sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.14158105712532837,0.6272958014744325,0.6740770578197163,0.1525744515611645,2.1229567978414363,-0.020391059706566225,1.2840189686304888,-0.6473180720701063,2.6535164266743143
0.14158105712532837,1.2039444793486824,0.6740770578197163,0.1525744515611645,2.1229567978414363,-0.020391059706566225,1.0368287892940362,0.5797679985665386,9.829612826728415
0.14158105712532837,0.9251019539026355,0.5045259379059243,0.1525744515611645,2.3033353503721,0.004267107356382822,0.3795711140795141,0.5797679985665386,3.0759787706792983
0.14158105712532837,0.6534216605085656,0.5895300890031079,0.1525744515611645,3.0521273641993343,0.004267107356382822,0.3181578378067414,0.29466167861225373,1.1900278599509746
0.46534902565087216,0.5666999706357724,0.5895300890031079,0.5103591328195096,3.0521273641993343,0.004267107356382822,0.3181578378067414,0.15719376894343687,1.0917594850994055
0.5563344477789913,0.2771624296485368,0.5895300890031079,0.41608553665495407,1.498106876656454,0.134283232073897,0.7954376419095807,-0.6705281571227232,1.0917594850994055
0.5563344477789913,0.2535157417625677,0.5895300890031079,0.5329478084406553,2.233305727892117,0.134283232073897,2.451669649521266,-1.2017994382214205,1.6024465338575251
0.5563344477789913,0.2535157417625677,0.5895300890031079,0.48578574525772406,2.233305727892117,0.134283232073897,0.5704804881932892,-1.3360680561976341,1.6024465338575251
0.5563344477789913,0.2302300746534045,1.2091339192663566,-0.45612567103192764,1.5431117142753914,-0.7256506420584197,1.2266782329067816,-1.3360680561976341,0.46042027322604107
0.5563344477789913,0.2302300746534045,1.3215231949649893,0.06633512311880613,1.5431117142753914,-0.7256506420584197,0.7053256741903227,-1.3360680561976341,0.46042027322604107
0.5563344477789913,0.139285024209693,1.150240082843037,0.4828424446341848,1.5431117142753914,-0.7256506420584197,1.1943539747974938,-0.92941648450097,0.5606406592150625
0.5563344477789913,0.13619799541820912,0.7073760309875926,-0.5515704584504644,3.1910364850258723,-1.8755898195611767,1.1943539747974938,-0.24911674475525458,0.6507194543272476
0.5563344477789913,0.4375223050170129,0.6948228884477683,0.9805092391261769,2.5746664442480904,-2.125831863204265,3.0933049213105424,-0.013084133293876643,1.0930200870333664
0.5563344477789913,0.23032815197473244,0.41554348821650056,0.35892445602822365,2.8058050079627583,-1.2716120402724376,3.0933049213105424,-0.013084133293876643,1.0930200870333664
0.22437599564213426,0.3539599203480444,0.41554348821650056,0.35892445602822365,2.8058050079627583,-0.20416141462462867,1.5894421523813644,1.37313255512845,1.0930200870333664
0.26138720602779103,0.3539599203480444,0.41554348821650056,0.35892445602822365,3.1924608638696914,-0.20416141462462867,1.5894421523813644,1.37313255512845,0.11024032811054058
0.26138720602779103,0.3696582481842717,0.377015015795442,0.35892445602822365,3.1924608638696914,0.9868651809498143,1.1067499996579662,1.057494368798443,0.28824163796183383
0.26138720602779103,0.3696582481842717,0.361662080206508,-0.1714899736360378,0.5040369436081198,0.16367175734724937,1.2261086185258714,0.5382416544887402,0.13447869847465083
0.26138720602779103,0.3696582481842717,0.3024083363042416,-0.1714899736360378,1.5884387573926386,0.0808779456665774,2.492841059084471,0.26530403042759976,0.13447869847465083
0.26138720602779103,0.3696582481842717,0.49949111483828534,-0.768105746871812,0.3322459751679062,-0.9316322260377197,2.492841059084471,-0.8443290246395103,0.13447869847465083
0.26138720602779103,0.5730529920205356,0.5286650358007009,-0.768105746871812,0.3322459751679062,-1.1322458290968909,2.8977840041621006,-0.8443290246395103,0.36163180593659644
0.403615567497242,0.5730529920205356,0.5286650358007009,-0.768105746871812,0.566894454193345,-0.31890546999971947,2.5176575806890313,-0.8443290246395103,0.36163180593659644
0.3185470949689577,0.295783135573777,0.5286650358007009,0.3921735144081546,0.6354315108613002,0.5320780611752405,1.6787701692615762,0.28342679264286863,0.22754580108337844
0.3320465848182242,0.295783135573777,0.48469272752053305,-0.17565840311205594,1.1391705920251483,-0.3945872141768948,1.6787701692615762,0.28342679264286863,0.1819545966605271
0.3320465848182242,0.295783135573777,0.48469272752053305,0.7871659706283191,1.1391705920251483,-0.4745868459717033,1.6787701692615762,0.28342679264286863,0.4944776349358593
0.2820159769070765,0.18140833143628077,0.48469272752053305,0.829572091513407,0.7679177915366868,0.14294325071891567,1.6787701692615762,-0.5225051768338032,0.4944776349358593
0.23474994677898312,0.18641344840769217,0.621137902538943,-0.26261976926550457,2.5347515953175854,0.14294325071891567,5.158298098277859,-1.775535810811872,0.4944776349358593
0.3682088817519337,0.18641344840769217,0.4862730377392614,-0.26261976926550457,2.5347515953175854,1.540626956947886,1.7721682044892055,-1.775535810811872,0.2671838981353426
0.3682088817519337,0.40013507957866457,0.5135527491649431,-0.26261976926550457,0.547159263421438,1.616669589510121,0.8542979168556365,-1.775535810811872,0.535335479541576
0.53623759535042,0.40013507957866457,0.46238035697099356,-0.26261976926550457,0.2632879166915108,1.616669589510121,1.0178296143277157,-1.9050566109539946,0.535335479541576
0.7451356639207323,0.40013507957866457,0.2294108144152186,0.74807327743877,0.2632879166915108,1.3508615784609321,0.597434418148207,-1.1397231305023225,0.535335479541576
0.6804529969611337,0.26302842885146616,0.3383096260847717,2.648495437175015,0.29226913260469173,1.6442428729334564,0.42718972672469924,-1.1632351415464957,0.8624235033306914
0.6804529969611337,0.5318467462119284,0.3383096260847717,0.9833890211391851,0.4377155454082189,-0.5514744602266424,0.42718972672469924,0.07082584563283878,0.8624235033306914
0.6804529969611337,0.45747216588644285,0.3383096260847717,0.75678893347909,0.4377155454082189,-0.30247232132487545,0.3186949340619999,0.07082584563283878,0.8624235033306914
0.6338502468811211,0.45747216588644285,0.3383096260847717,0.15447563360202576,0.6132044310328795,-1.3121235355993373,0.911394554794466,-0.17173865437044875,0.8624235033306914
0.6338502468811211,0.2854376392589031,0.3383096260847717,1.035597675768442,0.6132044310328795,-1.3121235355993373,0.6352502374376732,0.36864380762713433,0.44622503533224384
0.6338502468811211,0.2854376392589031,0.38303536548901346,0.3580903496761908,0.6132044310328795,-1.004043450589293,1.0752723820320467,-0.8063071161153517,0.44622503533224384
0.45584269872771493,0.2854376392589031,0.37318054721923555,-0.6302318290648864,0.22186182151772094,-1.5005042431007842,1.0752723820320467,-1.5673047983760546,0.30057903916743256
0.45584269872771493,0.19422007146939319,0.37318054721923555,-0.6302318290648864,0.40140623029269895,-2.3087109794501512,1.0752723820320467,-0.7490818859172571,0.21464714635274576
0.45584269872771493,0.5576251153981354,0.37318054721923555,-0.6302318290648864,0.11209636728778752,-2.6202945751463127,1.0752723820320467,0.18808313029167456,0.1567973293617372
0.45584269872771493,0.5576251153981354,0.37318054721923555,0.39821820188879664,0.11209636728778752,-2.087985969159536,1.0752723820320467,-1.1426046599953255,1.1964290582396313
0.45584269872771493,0.8644465778919197,0.37318054721923555,-0.16836587964940064,0.2780693016194552,-3.950363927512327,0.8897673777819324,-1.1426046599953255,0.36323212114826353
0.526510347296207,0.5636720372592249,0.37318054721923555,-0.16836587964940064,0.2780693016194552,-3.8543678687132354,0.2793764620389357,0.14363093065921384,2.010468660817232
0.32508514197359095,0.5636720372592249,0.3947846654055754,0.00891159581691986,0.2289141658531968,-3.2100342029049633,0.5784066719046557,0.14363093065921384,0.4803232515922365
0.41424398330322665,0.5636720372592249,0.3696804038146692,0.00891159581691986,0.9270584762421099,-4.159689097067951,0.4142585063235745,1.6514745079954796,1.120611547813221
0.41424398330322665,0.5636720372592249,0.40742735619017123,0.00891159581691986,2.527261225248186,-4.159689097067951,0.5486825216823566,2.3457157431117595,1.3725483461487193
0.5294971694644189,0.5636720372592249,0.40742735619017123,0.00891159581691986,1.167143312201434,-3.1940120492919455,1.8336472297293334,1.6616532600681344,6.077946059154686
0.5898284736126657,0.5636720372592249,0.35617691410719166,0.00891159581691986,1.167143312201434,-1.9480469135066028,1.9669867216628418,1.6616532600681344,5.075384640421169
0.14421001306944145,0.5177005133874183,0.3371096113215379,0.00891159581691986,1.167143312201434,-1.5686269548316027,1.9559842838993542,1.6616532600681344,5.075384640421169
0.3715677208971457,0.5386512998779027,0.3371096113215379,0.00891159581691986,1.167143312201434,-1.323416086914558,0.9707976052415588,1.6616532600681344,4.736302798958464
0.3715677208971457,0.7654927526241653,0.5387420609929952,0.00891159581691986,1.4245354424781689,-1.6095416662859454,1.0330072213256485,1.5478442294381025,3.511467749925107
0.47990987065187796,1.9314018802509405,0.5387420609929952,0.00891159581691986,1.4245354424781689,-1.6095416662859454,1.0814707378050754,1.346626455086681,4.80681289125714
0.47990987065187796,1.8605169082844624,0.5387420609929952,-0.39121020360238273,0.5215380436264578,-0.031216835497269724,1.5042521955082837,1.038676282098315,4.80681289125714
0.47990987065187796,2.349306220339662,0.709302600611551,-0.39121020360238273,0.3889179922103226,-0.1891604798883373,0.5201719604796972,1.3492254696982862,4.961479345077125
0.47990987065187796,2.349306220339662,0.7225489975746195,-0.9231921267028917,0.11117114423283904,-0.17049170330240296,1.174814781898864,1.3738256679982845,0.749283723440919
0.3432174746846581,0.4924854665359543,0.7225489975746195,-1.1642555317042795,0.07141089971753745,0.27153972638094614,1.174814781898864,1.3738256679982845,0.5365320740823578
0.3432174746846581,0.11320678437888144,0.7225489975746195,-1.1117815750214957,0.23192040944130013,0.27153972638094614,0.901891137364493,0.07907929111949596,1.1355863728423474
0.34352250191040024,0.12633157892556748,0.7225489975746195,-1.1117815750214957,0.17978545713942437,0.27153972638094614,1.87534162786443,0.07907929111949596,1.2979949502418864
0.34352250191040024,0.22299221266526073,0.7225489975746195,-2.4310107958896836,0.17978545713942437,0.27153972638094614,2.019379558317991,-0.604753578870298,1.2979949502418864
0.46364454603635497,0.518758086591279,0.7225489975746195,-2.041588602750967,0.17901497270302363,-0.3204914345477229,1.9455238813510836,0.07835454206031767,1.2979949502418864
0.46364454603635497,0.518758086591279,0.7225489975746195,-1.692688808564195,0.10306235451936067,-0.3204914345477229,1.9455238813510836,-0.9761084876762637,1.3235363567170941
0.46364454603635497,0.518758086591279,0.7225489975746195,-1.131296615369699,0.15244564236458302,-0.26112047577015385,1.9455238813510836,-0.9761084876762637,1.5002388141567469
0.46364454603635497,0.8279574187755306,0.7225489975746195,-0.9254217649750067,0.3416165785367089,-0.26112047577015385,1.9455238813510836,-0.5981677133784493,1.9463343662880952
0.43603730613320035,0.6012481220787028,0.7225489975746195,-0.9254217649750067,0.3416165785367089,0.4425584131751845,1.0590738874595123,0.10151477863434599,0.44723247753560713
0.5364514585619222,0.6012481220787028,0.4291600237842824,0.9212028999860029,0.3416165785367089,-0.043143657478142416,0.8748276709992543,0.32107022923145806,0.9139591348728209
0.18734980690626743,0.6012481220787028,0.4295198570404273,0.9212028999860029,0.3112764900302297,-0.043143657478142416,0.8748276709992543,0.32107022923145806,0.40040594640400357
0.18734980690626743,0.6012481220787028,0.4295198570404273,0.9037917552912375,0.15482839770550597,-0.043143657478142416,0.5242581441452882,0.32107022923145806,0.529354554763293
0.18734980690626743,0.6012481220787028,0.4295198570404273,0.7640638914815632,0.1963995518726246,-0.043143657478142416,0.7271736672236981,0.32107022923145806,1.825184985708183
0.2297651679782999,0.27983241114347546,0.4295198570404273,0.7640638914815632,0.1963995518726246,-0.043143657478142416,0.7271736672236981,0.4019264079672583,0.9901257004174783
0.2297651679782999,0.27983241114347546,0.5627327170060422,0.7640638914815632,2.7432306364128487,-0.043143657478142416,4.903334246801442,0.09991403109185831,0.9901257004174783
0.15303058730955793,0.33914309932280956,0.5627327170060422,0.6445557415576882,1.5616698776529259,-0.043143657478142416,4.255958144780141,-0.23529634457902454,1.7194729032387466
0.14146434907627195,0.61926975075497,0.5627327170060422,0.6445557415576882,1.5616698776529259,-0.043143657478142416,4.255958144780141,-0.23529634457902454,0.9434303590841707
0.14146434907627195,0.61926975075497,0.4179223808968794,0.6445557415576882,1.5616698776529259,-0.043143657478142416,2.5454025897446364,0.1100317201585449,0.9434303590841707
0.14146434907627195,0.4371441374719351,0.4179223808968794,0.6445557415576882,0.7115635287101388,-0.5836207357886868,2.5454025897446364,0.1100317201585449,1.2434796148826306
0.14191994537147343,0.4371441374719351,0.4179223808968794,0.5599979942430149,0.24749731096665084,0.4780634175212527,4.122820297015482,0.1100317201585449,1.874340967761643
0.2725135106643876,0.2711527431768086,0.4179223808968794,1.8324436697392879,0.27211636150833246,0.46721326629826937,3.7475507200660396,0.1100317201585449,0.8833552765899958
0.37483849732328833,0.2711527431768086,0.48379299230130735,1.8996801372221033,0.18052143028644263,0.46721326629826937,1.48408814481757,0.1100317201585449,0.4050754220041173
0.37483849732328833,0.2711527431768086,0.78164477148694,1.3489021367137086,0.25250166316202666,0.46721326629826937,1.48408814481757,0.1100317201585449,0.3933699080320213
0.476938613457435,0.2711527431768086,0.4769729439778256,0.877016195093145,0.8015684246698895,0.4568578408968811,2.2578300036809438,0.550951040032359,0.39717632136020126
0.4061640295690141,0.2393058161075479,0.5274960616862774,0.877016195093145,0.8015684246698895,-0.194475925571169,1.0491563682421017,0.16848571762873493,0.4404795920631763
0.2897855950236776,0.2393058161075479,0.6515155981988787,0.6398346793536758,1.3378174975097359,0.21645818974917908,0.5530574671386315,0.16848571762873493,1.091711852289615
0.30790565694757643,0.2156865348007919,0.5220814587981228,0.6431190891412387,1.0491423736208685,0.21645818974917908,0.5530574671386315,0.16848571762873493,1.091711852289615
0.30790565694757643,0.2156865348007919,0.5220814587981228,0.711173591841758,0.9119081109922015,-0.31400765628365446,0.5530574671386315,-0.3414194809733215,1.091711852289615
0.17809120492384256,0.2156865348007919,0.5220814587981228,0.711173591841758,0.8358720887282204,-0.31400765628365446,0.4373157713362544,-0.3414194809733215,0.8386268341262615
0.17809120492384256,0.21797418067029223,0.6515646445043255,0.711173591841758,0.669537758954954,-0.31400765628365446,0.4373157713362544,-0.3022005179645484,1.5780896077802256
0.3675037199776779,0.21797418067029223,0.6515646445043255,0.1313993148532977,1.6178938799468776,-0.31400765628365446,0.7371795112016776,0.4283842426781337,2.1936754413929016
0.3675037199776779,0.7157644665319519,0.5832077632378545,0.3173782711868504,0.5578125422676128,0.31553528146970355,0.7371795112016776,0.38739147174126004,2.4998188522256393
0.3675037199776779,0.1437844262280385,0.3628891547246643,0.048364982467559214,0.7063320107756708,-0.5562250909367784,0.6990720410813074,0.38739147174126004,2.4902455336691087
0.3675037199776779,0.18412375196247374,0.566383119089254,-0.3376404248676246,0.7063320107756708,-0.5562250909367784,0.6990720410813074,0.38739147174126004,2.4902455336691087
0.1729852138554617,2.9451697773989842,0.4774070190763296,-0.3249896117351252,0.7190506658441222,-0.31687971799937076,0.6990720410813074,0.38739147174126004,0.5538647398424112
0.20958714348185695,0.69086574118709,0.4774070190763296,-0.3249896117351252,0.7190506658441222,-0.31687971799937076,0.8004225949418362,-0.3031261558426875,0.9223447988800075
0.20958714348185695,0.5740216582197638,0.7867298111704394,-0.3249896117351252,1.7422655190166325,-0.31687971799937076,0.687560805954075,0.3210252150066299,0.9223447988800075
0.20958714348185695,0.8150992612298261,0.7867298111704394,-0.4218494648688822,1.7422655190166325,-0.13949909806493385,2.3183441440184396,0.3210252150066299,0.9223447988800075
0.21311475169640895,0.35105779043999713,0.7867298111704394,-0.4218494648688822,0.8079767273425708,-0.23001426577743433,1.5416772542946977,0.17565589143957125,2.4809440708578463
0.27937550194895944,0.35105779043999713,0.7611087320245684,-0.4218494648688822,0.47214455987290954,-0.15953255569706135,2.6712561052206203,0.10237738197698185,0.5041584717447675
0.27937550194895944,0.35105779043999713,0.7611087320245684,-0.4218494648688822,0.43693053219462163,-0.15953255569706135,2.6712561052206203,-1.0184912960858987,0.3297960141786684
0.27937550194895944,0.2888670115942931,0.5484428637709299,-0.4218494648688822,0.3520619223416503,-0.15953255569706135,2.6712561052206203,-0.737134512654015,3.1789255753645937
0.27937550194895944,0.3544767477869828,0.5484428637709299,0.1906927086726491,1.4342818329062696,-0.3345628748102478,1.9154660539926258,-0.737134512654015,2.7748913068596233
0.27937550194895944,0.3544767477869828,0.5484428637709299,-0.158576831928823,5.072953174567113,-0.3345628748102478,3.7722627998105285,-0.4296953486721821,2.47609051768971
0.27937550194895944,0.3544767477869828,0.5484428637709299,-0.158576831928823,2.3898535821147373,0.26375485729958326,3.7722627998105285,-0.4296953486721821,2.47609051768971
0.27937550194895944,0.3544767477869828,0.5484428637709299,-0.158576831928823,2.3898535821147373,0.42779522175684936,3.902961664119449,0.06668216396450893,2.47609051768971
0.1591128179344806,0.3544767477869828,0.5484428637709299,-0.27763336694281854,2.3898535821147373,0.42779522175684936,3.3960825766147424,0.20536332523846734,1.5210529431858015
0.3658757445942922,0.26046971101957905,0.5484428637709299,-0.27763336694281854,3.600390823316395,0.1558345346052093,0.9370647592336245,-0.4008671970834412,2.493894665778668
0.3658757445942922,0.2584622119462824,0.5484428637709299,-0.02073919795956969,2.6510970490947328,0.1558345346052093,0.9370647592336245,-0.9333675873656044,2.493894665778668
0.3658757445942922,0.2584622119462824,0.4254543787601141,0.5784201125912515,2.6510970490947328,-0.4330642197907451,2.1749909582725038,-1.4622086382036332,3.331852466635053
0.3658757445942922,0.467685643167648,0.4254543787601141,-0.26963785256234307,2.6510970490947328,0.5250524500531646,2.1749909582725038,-2.4657323494784738,2.7863309000891485
0.37118883590452484,0.5621751373042152,0.2762463646076867,-1.1065107813011332,4.06628591407543,-0.5099696316436246,2.1749909582725038,-1.0480518106583396,0.5723642012747714
0.253965736080838,0.5621751373042152,0.2762463646076867,-0.08951738076052607,1.5943316965989691,-0.22331574036881907,0.3930386545348699,-0.4455524823436141,0.7776121072673366
0.253965736080838,0.6817923984409063,0.2762463646076867,-1.094451126742243,0.5930941090243003,-0.22331574036881907,0.34966650816556916,-1.3583055237197836,0.8510798844969939
0.253965736080838,0.6817923984409063,0.19394714531378776,-1.094451126742243,0.9010788096193394,-0.22331574036881907,0.34966650816556916,-1.0645480177011872,0.42543302834475205
0.576347202049409,1.4541192773281337,0.19394714531378776,0.9101373114398126,0.9010788096193394,-0.1266964494737323,1.1246931851929787,-1.082254768550487,0.42307282928551193
0.576347202049409,1.4541192773281337,0.16534953312665018,0.7915621731298377,0.9010788096193394,0.49652605081077683,4.345508281000936,-2.290036539208238,0.42307282928551193
0.4786255432935367,0.8325905639636021,0.35192438391587066,-0.926278382956913,0.8589752448721809,-0.9572752262336667,3.595824538293605,-2.290036539208238,0.6768757250799892
0.4786255432935367,0.8048002491491928,0.26757163032509174,-0.901836239687755,1.3083794022182387,-1.6839104553871962,2.431194110474481,-0.7808816594740446,1.0203098018418029
0.4786255432935367,0.5245349513864308,0.23012503772539947,-0.4982476923203278,5.970884664831986,-1.2914908124588302,1.0383645774231454,-0.8741433067898168,1.6843270064419014
0.4786255432935367,0.5245349513864308,0.20963673918749182,-0.6852400807235945,2.77491150853404,-1.8113597494577562,2.357870106302865,0.15890891759740167,0.717060450325473
0.309990012016701,0.5245349513864308,0.20963673918749182,-1.0072345526265316,2.77491150853404,-2.6905658580282763,1.0200003141819496,0.8056147902090633,0.2617203589386988
0.309990012016701,0.5245349513864308,0.20963673918749182,-1.0072345526265316,5.467700621937238,-2.6905658580282763,0.16423255158985114,0.20380286037926332,0.12176968760552481
0.309990012016701,0.5292071525838081,0.20963673918749182,-0.07698669227144705,5.467700621937238,-3.023799870721092,0.11298424655184647,0.20380286037926332,0.12176968760552481
0.309990012016701,0.5292071525838081,0.1612083701299996,1.2747821992136485,5.467700621937238,-5.0780692424133775,0.12705711380425597,0.49199694778636344,0.28537872491252236
0.309990012016701,0.29563268850125946,0.1612083701299996,0.8680501949271964,5.4822654612960156,-5.537904084944793,0.8672722313715197,0.49199694778636344,2.1393216700820705
0.309990012016701,1.20499444975087,0.1612083701299996,2.040247824957956,2.146395608387493,-4.9335252049744405,0.9964341735704166,0.49199694778636344,1.1913696979699915
0.3430334581678298,0.6538331657446144,0.20087066622107413,2.5759994406155764,1.5589397061012118,-5.430678802815791,1.5067629125703534,0.7569917596203408,1.1913696979699915
0.3430334581678298,0.6538331657446144,0.20087066622107413,2.3965989060586868,1.6140184521021665,-5.978699149458651,0.6973882798194722,0.7569917596203408,1.1913696979699915
0.3430334581678298,0.5041045314945504,0.3244191970304083,2.6979723337231385,0.4701736162587,-5.592334244294387,0.6973882798194722,0.3432583868865461,0.6259422005751297
0.3430334581678298,0.3401552366208227,0.27219723722067607,1.9810599099409627,0.4701736162587,-4.82166556684803,0.6973882798194722,0.3432583868865461,0.6259422005751297
0.3430334581678298,0.3141829876009903,0.1630251981045769,-0.051831174155394066,0.3993462432272854,-4.394165103140084,0.5801506455923816,0.7521684883331736,1.1309710864958245
0.3430334581678298,0.29380728786697496,0.1630251981045769,-0.18128032100952482,0.3993462432272854,-3.917211788282152,0.6583988399884353,-0.019491287526109957,1.4490030932130635
0.3430334581678298,0.29380728786697496,0.1663871056389749,-0.4546745150787751,0.3441383370973707,-3.525022546082082,0.42300258748548997,-1.1136372148451967,1.4490030932130635
0.26664031073877337,0.29380728786697496,0.1663871056389749,-0.4546745150787751,0.28017780365082523,-3.9622181314893883,0.3795457374932079,-0.22200405797608824,1.1585054231475878
0.222925186087705,0.29380728786697496,0.1663871056389749,-0.14888685028199616,0.28017780365082523,-3.6144606480221966,1.3415254438009732,-0.22200405797608824,1.1585054231475878
0.222925186087705,0.38111995586658953,0.14174729353586416,1.217036491955986,0.28017780365082523,-3.898680095443765,1.3415254438009732,0.31614662015236383,0.4665489565808232
0.222925186087705,0.20719719969054995,0.13108890242931628,0.8115398463528043,0.28017780365082523,-3.6239431593310734,1.3415254438009732,0.648491634106853,0.49227628458830974
0.222925186087705,0.20719719969054995,0.13108890242931628,-0.6669599197064602,1.5037679882958395,-2.58628742515092,0.6160782114576013,-0.6973640231401013,0.49227628458830974
0.21305200926283915,0.20719719969054995,0.0997349198297669,-0.34484122089572494,6.224253475046095,-2.595005586785176,0.9818556546726324,-0.6973640231401013,0.44689766275297227
0.21305200926283915,0.1633807068445718,0.1022758512357232,-0.5211906133984814,5.679283705966989,-3.0604657008067884,0.9818556546726324,-0.21566975496735158,0.44689766275297227
0.25531801797460935,0.1891038791038558,0.22491537789915633,-0.5211906133984814,5.679283705966989,-2.850884236648639,1.6585761668773362,1.3672511211781502,0.48881144500803614
0.25531801797460935,0.38558248949381674,0.253857928279953,-0.5002254585745236,5.679283705966989,-0.9641308830064919,1.163848783260145,2.253811550327828,0.3568572605143091
0.25531801797460935,0.38558248949381674,0.253857928279953,0.31688109603450454,7.492545975197035,0.117629411752036,1.163848783260145,2.4244040133766767,1.1924037466656534
0.5346034311634095,0.38558248949381674,0.253857928279953,-1.2497440003902562,8.820452196530436,-0.9051881455937105,1.163848783260145,2.4244040133766767,1.1924037466656534
0.5346034311634095,0.5928520789500467,0.253857928279953,-1.0936160915087094,8.820452196530436,-1.5334786264619287,1.8809147464651186,2.4244040133766767,1.1924037466656534
0.5346034311634095,0.179575356188382,0.26815722336892756,-1.2510129300447248,2.654888065277466,-1.5521913125937645,0.759246306870309,2.0829225637199054,1.1924037466656534
0.5346034311634095,0.179575356188382,0.31851492102066015,-1.2510129300447248,2.654888065277466,-2.2039519890792545,0.43740413597819783,3.151781566647397,1.8463325484152076
0.5330988779019802,0.388932448846553,0.31851492102066015,-1.7221237744596292,2.3967601815068336,-2.1313827433320243,0.43740413597819783,2.7178615227925156,5.691100233047642
0.5330988779019802,0.388932448846553,0.37272962637294804,-1.2946724002835714,2.3967601815068336,-2.523385784818762,0.43740413597819783,2.5391536651627313,1.5703110495902726
0.49395865227188185,0.388932448846553,0.37272962637294804,-1.2946724002835714,1.7073335593626524,-1.5981676234869364,0.32374485411769016,2.250434500918197,0.7985709677073481
0.49395865227188185,0.11601690395002355,0.4641074756238308,-1.4580985679871912,0.4111220516414041,0.020903524944180685,0.5369550590479399,2.10909634528236,2.109912601495182
0.49395865227188185,0.11601690395002355,0.6638183035159434,-1.4580985679871912,0.6715373106947111,0.020903524944180685,0.9146408911090732,2.430356238209497,2.109912601495182
0.49395865227188185,0.11601690395002355,0.45193367915924304,-1.4580985679871912,0.8044269602363878,0.605704163458121,0.4741032090319883,2.1810408571329107,0.787429273600766
0.49395865227188185,0.16278885784142574,0.45193367915924304,-0.420681713890136,1.2317420174818223,0.605704163458121,0.24305929951755992,1.192916464072352,1.4146174756142016
0.49395865227188185,0.2605255254037924,0.45193367915924304,-0.420681713890136,0.3097574620217656,0.5645453090839845,0.3926504910892138,1.192916464072352,1.4146174756142016
0.4960020124028491,0.2605255254037924,0.3564597551909022,-0.420681713890136,0.12487488880643496,-0.17119378601781676,0.3926504910892138,1.0870617412804204,1.4146174756142016
0.4960020124028491,0.2605255254037924,0.36555394292190085,0.8334882978835376,0.13104368201330188,-0.4535448234398881,0.30641129899461933,-0.04272444690392585,0.7219261022208853
0.25805031379419374,0.2605255254037924,0.33954256911983616,0.21854044456305677,0.6037240621260287,-0.4535448234398881,0.11452167403854747,-0.04272444690392585,0.08915607853962557
0.25805031379419374,0.27370488064724824,0.1970225642254093,0.21854044456305677,0.8196550573523054,-0.4535448234398881,0.19609541720812546,-0.4864318512083666,0.08282678711294077
0.25805031379419374,0.27370488064724824,0.19856607644472918,0.24061610502780867,1.183832480697202,-0.6547231913275264,0.17570911387063878,0.12304533766997466,0.08282678711294077
0.18987520459835844,0.27370488064724824,0.19856607644472918,0.08044336824610654,1.423958404745218,-0.2818686565625164,0.17570911387063878,0.12304533766997466,0.3426391848465528
0.18987520459835844,0.519760321261341,0.19856607644472918,-0.11283140140633799,3.4992333436758076,-0.2818686565625164,0.17570911387063878,-0.4308844646425036,0.2526599181175999
0.2332942010664271,0.5296726108988683,0.3033593328170508,-0.11283140140633799,3.4992333436758076,-0.2818686565625164,0.8691466976754577,-0.4308844646425036,0.692447764383158
0.2332942010664271,0.5296726108988683,0.3033593328170508,-0.9738174139650618,0.9534267935595329,-0.2818686565625164,1.6070951520882975,-0.7297322741244605,0.4592897360385815
0.2332942010664271,0.5500565071485423,0.3033593328170508,-0.6440375329038992,0.7550414261422704,-0.7812443386621335,2.8122734335830124,-0.033053097993893554,0.5814487513912785
0.2332942010664271,0.7891103291818047,0.3339115244550599,0.03631341159083612,4.981240544781674,-0.7812443386621335,2.941343976256327,-0.033053097993893554,0.5814487513912785
0.2332942010664271,0.7891103291818047,0.3339115244550599,0.9285093108882141,1.677399341532642,-1.005876830508378,2.702566699544521,-0.033053097993893554,0.5856084542748259
0.2332942010664271,0.7891103291818047,0.4557578535487159,0.12535624258741418,1.677399341532642,-1.2075173782553499,2.2098741285879755,0.23006185353179553,1.1838958608564658
0.2332942010664271,0.5468236459822556,0.7641475843022577,0.12535624258741418,1.677399341532642,0.49737592992260193,2.095702701142215,0.23006185353179553,1.1041108743866928
0.2332942010664271,0.5468236459822556,0.7641475843022577,0.5315853190038817,3.88904944349362,0.49737592992260193,0.6912466518599983,-0.138034976336528,1.1041108743866928
0.2332942010664271,0.16446194174744894,0.7641475843022577,0.5315853190038817,2.7451652853124298,0.49737592992260193,1.7784020715052045,0.17566411713725738,1.1041108743866928
0.198426604240604,0.21569016498749344,0.7236710803920892,0.5315853190038817,1.9100783313336303,0.3392048775981864,0.8478670050842371,0.17566411713725738,0.9416543127545428
0.198426604240604,0.2402971216410144,0.7236710803920892,0.5315853190038817,1.4009138784147983,-0.7286184283853234,1.1453987063395596,0.17566411713725738,2.526078700859812
0.198426604240604,0.2402971216410144,0.7907714513915823,0.5315853190038817,0.915143630969195,-0.6672063746122415,1.160788163559571,-0.06660461099949835,2.526078700859812
0.19319681065104755,0.3051435724792172,0.7907714513915823,0.5315853190038817,0.535001842687507,-0.6672063746122415,1.3836361227927025,-0.06660461099949835,2.526078700859812
