sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
1.9438133843641552,0.3852706365979802,0.31908489166969545,0.6196827317916835,2.8263204900532344,-1.7177104474066942,0.5585468229736904,-7.904856741498226,0.18284864658685362
1.744725712742009,0.4738177560695265,0.31908489166969545,-0.3999461108579525,2.8263204900532344,-1.7177104474066942,1.2191078997465827,-5.784068050055261,0.16696968842437762
1.744725712742009,0.4738177560695265,0.33408915152684826,-0.3439773087549452,3.5246371919995623,-2.8216872240181368,0.9255275737358865,-6.431013104326079,0.5383917829525469
1.744725712742009,0.5939766586399512,0.33408915152684826,-0.05587026297733555,3.5246371919995623,-2.8216872240181368,0.5919190190719535,-5.168356054709092,0.5163144395562848
1.744725712742009,0.2846931627197724,0.33408915152684826,0.3164265811764777,1.7568605952170968,-2.31815250765911,0.5919190190719535,-5.219798199810591,1.0748292854832577
1.744725712742009,0.19992810651219597,0.34819403648726605,1.0297423059456665,1.4691869137235531,-1.9176357768916283,1.3532927501308256,-3.604927305971212,1.0748292854832577
1.744725712742009,0.1711570605208631,0.3775156611335046,0.1601340845669269,1.4691869137235531,-0.9745002940482929,2.359861450215373,-2.705643975371189,1.0748292854832577
1.5840254551121355,0.1711570605208631,0.3303026734396949,0.3698687146210431,1.4691869137235531,-1.4404440808790155,2.2500759507570427,-2.3478100107433404,0.5705902382680457
1.5840254551121355,0.37802240143501,0.38121634939133686,0.1671765020242626,1.4691869137235531,-1.5470049297560846,1.8186275987574347,-1.6644832849632203,1.1006606827399437
1.5840254551121355,0.6894430115033517,0.38121634939133686,0.11541870656736819,1.109471011438591,-1.0951456942871327,1.2543665094168717,-1.4799304943401457,1.1006606827399437
1.5840254551121355,0.6894430115033517,0.38121634939133686,0.11541870656736819,2.4674324273383874,1.602409663130489,1.2543665094168717,1.1166391325224971,1.1006606827399437
1.5702308935615614,0.4801612837223235,0.4462803378722756,-1.0330669445397156,2.4674324273383874,0.4404182925293536,3.6336884502599465,2.0029328545397327,1.2241806958399872
1.5702308935615614,0.7413598095418328,0.8098908123205882,-1.4211799106093423,1.9831046521415292,-0.4087120389288693,5.926289267398902,2.117869581470731,1.0019072906700233
1.5702308935615614,0.33543370715132276,0.8098908123205882,-0.937062428091308,2.18401033081158,-0.721501885517204,1.4014929808267227,2.1840900108850736,1.0019072906700233
0.8322843585598375,0.212596353502712,0.8098908123205882,-0.6912674525000322,2.18401033081158,-0.721501885517204,0.7157628993448006,2.0553779217396437,2.144503665925524
1.1534005005500612,0.13984924293012382,0.8098908123205882,-0.6912674525000322,0.3267985585516014,-0.9953101019847103,0.7157628993448006,2.5828924064985923,1.4800263915018008
1.6414068524426868,0.13984924293012382,0.7419056633732755,-0.07442419392653676,0.3267985585516014,-0.5266080190192853,0.17210591462587474,1.6624575488868252,1.4800263915018008
1.9556516945606344,0.34265593170360814,0.9899626643919869,-2.0040543151201726,0.24229039141930073,-1.560574098653524,0.17210591462587474,0.8435046038879809,1.4800263915018008
1.2120554215457986,0.34265593170360814,0.9899626643919869,-0.9677489925828631,0.3777194156571566,-1.407962333473061,0.9116135919032433,0.8435046038879809,0.3942211701479723
0.7997513049805257,0.42190314467669954,0.9788963216277308,-0.9677489925828631,1.9057033045945557,-0.8153790604248407,1.6617155723762733,-0.6660146140581159,0.31032882373261395
0.7997513049805257,0.42190314467669954,0.9788963216277308,-0.9677489925828631,0.9842662528354483,-0.8153790604248407,1.6617155723762733,-0.8182641350605654,0.6288266861445533
0.8229299939794522,0.6363688466216422,1.20772545552819,-1.4862279605153486,1.3713949381232433,-0.6258456105073469,1.526708982188826,-0.9519038270680542,0.6288266861445533
1.3143294032043313,0.28933281959087,1.20772545552819,-0.3864666127026326,1.9091500042595335,0.27668715424811774,1.599473419985828,-0.33478816953102963,0.6288266861445533
1.3143294032043313,0.4553824870629935,1.20772545552819,0.22557306156303236,1.502629207747935,-0.4753528027561087,1.599473419985828,-0.59954100129501,0.7588827179394201
1.3143294032043313,0.4553824870629935,1.20772545552819,0.23473940124640075,1.8033379998950223,-0.10855643312392654,2.2077895701148638,-0.4594956676317501,0.7588827179394201
1.3143294032043313,0.4909666359328594,1.068159289617586,0.16258773425095924,2.652966433452272,-0.557982922934448,0.4702685045528596,-0.6288640158168182,0.7588827179394201
1.3143294032043313,1.6975718330890166,1.2583493092952154,0.8391676470904443,2.652966433452272,-0.20652024968965466,1.0959641987088176,-1.7488306721440872,0.4606856784945679
0.7375390392180133,0.7777486462039022,1.2583493092952154,0.218162715376363,2.3929608311549506,-0.20652024968965466,1.0959641987088176,-0.6378930865618637,0.22585218205696386
0.8991581319956122,1.267362154258209,1.2583493092952154,-0.17429967683397452,2.3929608311549506,-0.20652024968965466,1.1482556124054166,-0.6378930865618637,0.3082648098977862
