sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.2266945386606285,0.4451071752378308,0.6805057722166035,-0.23391905036314226,0.46091463924048437,-0.009221396322468618,1.7864773510167822,-0.2067692656121947,1.0504870262950408
0.19485404082121785,0.24136203048585614,1.509113042990279,-0.0260648256110505,0.9805966346600558,-0.02567935525277982,0.2801310971898605,0.03540852658720407,2.533994117664918
0.19775569752361824,0.2715337225072878,1.3980355649486638,0.10177749604813932,0.746880726986083,-0.08969914613414767,0.27685771377801843,0.013226394379187682,1.6806405068569603
0.21354654876514664,0.30193060873549454,1.5336362323122008,0.10970644150373325,0.564832704953629,-0.020019838839663687,0.22122125523298822,-0.0932217453118697,1.995875674459483
0.2530526288998944,0.34525636949832633,1.6582617051715116,0.12566691908615607,0.6360383998355775,-0.21076115400333734,0.20935173203929655,-0.07000480393997087,2.63249992788113
0.3252093803158518,0.265810011160552,1.5715486590271375,0.11146699843695054,0.8998807226341958,0.007231692955523887,0.11729121143244547,0.20540285137894504,1.7512146774044381
0.2989661515101862,0.301013731265535,1.1503022458312928,-0.09499302514916858,0.833800246660579,-0.011980804321829899,0.24222195299255356,-0.4678775340464028,1.4214730463815926
1.0764757402224137,0.5484920903759911,0.8823954011326983,2.863881488669451,2.2795632801152967,0.08415082768820265,1.4465274684353002,-0.5742678584542846,1.8789094599249652
1.1306787968448024,0.3227760688730752,1.051166951678188,3.297884687610907,1.4882379358230373,-0.04182960146494788,1.6751005325156878,-0.4569778876910428,0.5689288813538087
1.6805606492628886,0.21576556939841376,0.8476225631012725,3.219305357589297,1.864558971198283,0.42884944390712987,0.7175682258575908,-0.17090420009162585,1.5504419045879538
0.267541249420143,0.5110128305329203,0.42377298618522624,0.035973833104039725,0.8121731086370334,-0.5607977151914015,1.2906839712520184,-0.04764987557415674,0.9216665441280292
0.3107715071812944,0.5475836214189705,0.4642020563523338,0.01475464250414873,1.0124445337736685,-0.7411974742543231,0.765517032420543,-0.0812184032455565,4.401978554055252
0.2768259849726336,0.11991664611304051,0.7091537476334695,-0.3776143364902953,0.5215832042848415,0.537122953526532,1.1814223359739604,-0.5428207736170505,0.7265110573051738
0.5578773366926011,1.5571224497641716,1.0109209731680606,0.8329351865354816,0.48033294486406414,-0.6183275519814114,0.8296089382561479,-1.2348382975447219,1.1256333542455954
0.9598123085639554,0.26369540635225047,0.5211767763185258,-0.20139230866207952,2.3780829902310563,0.5318328462787133,1.1693911313975354,-1.962007562446243,0.409497583028191
0.7810660486466848,0.44219024057429757,0.9569050533183596,-0.6744475099880846,0.25242294303563556,-0.6449599426260867,0.7178251059207696,-0.9972312163052443,7.652166694239963
0.4647434428074272,0.1843593242674336,0.8989965505074816,0.4116150368098495,0.7445865185272575,0.21251226316762875,1.5147991885199341,-1.8076066100063388,0.2764539498951065
2.060660909584443,0.6853263841232954,0.900300898574154,-0.6626044398081875,3.1101456262408584,-0.3463010970179804,0.6771702973633215,-7.1887365946632205,3.55058131238251
1.065037090917967,0.19640662949891577,0.5426754190061044,0.6394393972570268,0.3279539869614157,-2.179605339516514,1.478372917126111,-3.6534834260215954,1.3116757548707412
0.5803535100313194,0.6395240921083362,0.20242349587612235,-1.0927502360220138,3.5471852959459578,1.0790832702022095,0.7951600241287664,-4.858461211800027,1.3373569595326138
0.42525976208213456,0.6452153846015604,0.33818596909442883,-0.1639518023399182,2.3873431465312764,1.4295627512373255,0.7928271751573891,-4.496966358377525,0.1948627655268454
0.43990709691932106,0.23435778636132903,0.27972952494510755,1.8745272066710057,0.5710779944338878,-0.010861490076564307,1.0973829586107124,-3.0507643838152294,6.411077344453134
1.058819828980311,0.42557906479920316,0.7891345163806532,0.9701957329938055,0.9248866611627928,-0.10773725892535335,0.8980763009037143,-0.8517451874868321,0.24400623658676454
0.4569846934417632,0.2338929872484398,0.2017492573582472,1.607523909174226,0.6380490177370042,-0.313534508112426,0.6706993538915552,-3.9712602061646756,0.7504205940449483
0.49028209579438403,0.24822664774432357,0.1834828341426907,1.7939041925982644,0.6805914092505481,-0.27144537090676,0.5560905695452151,-3.6191843259667076,0.6507393362675669
0.24210945589536442,0.33569702556636766,0.22257325084127821,1.6907200340078732,2.093807918695001,-1.136718371556911,3.564234502005214,-4.711570959794267,1.5048184302600494
0.5515737260627174,0.4264843599154221,0.4445606100574324,1.4945671882766356,0.3489278177674315,-4.004062072011632,0.29547780646184246,1.9136868197160566,0.9965195330873781
0.1618181083015863,1.2023635357656124,0.07116308379576887,-1.3543877038484557,6.160887364790483,-1.2710408267303044,3.09425820614748,-2.6067124123359604,0.7348869807740428
2.1813554240624855,1.30334592363377,1.3507415642090397,-2.3521924956212388,8.137028970674873,1.2119809321531576,1.9077825218237259,1.4764982717865347,0.7419224700623619
2.939568232824599,0.6987899560812665,0.8565086955683014,-4.1238842031944465,13.802134662853195,1.1028627549611778,1.875288756255409,-0.32759296642163743,3.7086355085946168
2.386772671219784,0.3083117374396237,0.8995818620642785,-3.1317156187679402,4.488698836538932,1.2407252710391072,6.854000828224202,-1.0833172118017163,4.76446346951538
0.5593159518842379,0.39800523856501485,0.8424282387509557,-3.9125234447263106,9.556899269026388,1.9424615165084824,2.380561242654642,1.1992485335451386,7.176870189723572
1.0494769715068997,0.4306422484037668,0.9301908621258053,-1.0801127951221658,0.11463787217104181,0.6571133757919205,0.4257805533188145,-3.0077695374800917,0.14647853860734406
0.9992929955837963,0.4643080008171966,0.8066178598868026,0.28878656387457435,0.22297158577147527,0.03994818065120062,2.287669885081407,-3.241375927080419,0.521339568085963
0.36109504010900745,0.7003041421823133,0.7005743264479464,0.9152807453619715,2.2589458041250006,-0.49225535020703254,0.8049097733945221,0.5843192097938511,1.7757347078810233
0.1798014296653539,0.21561380604753402,0.19142548655077424,-0.38102907656799784,1.6894609810703365,1.3123187881040197,1.2938781392243455,0.16071535963125327,0.2807334561269191
0.4195293192971013,0.3400269727587749,0.32659575099170146,-1.347149357656968,0.2255093747087407,1.6920373125210748,1.8590234588951353,-1.690761907810522,0.9341458679373101
0.8674884361900072,0.32229969382747065,0.6779436199056053,-1.3169885760233428,0.40144496833987564,0.3621968793210302,0.948754788167018,0.1098456478230723,1.9845357817517473
0.40384915867041443,0.260058393162498,0.2543010563167198,2.0561498242213165,0.7439309402606715,0.8608306416819946,1.4636596443210619,-2.182543867920795,0.6758978516038939
0.3773377343209335,0.5384948961005751,0.5572287886162918,-0.970891066059826,0.4104222342990977,-0.007647607098771259,1.7164550192492611,0.4823463474271783,0.27920795713389324
0.4087777201806919,0.23207010666616731,0.10835240061121768,1.6382317892076477,4.94094110219347,1.8730034304324015,0.576448591594551,7.468092982808135,2.0558139757187956
0.33155248481485555,0.6078606561916408,0.26869122173444354,0.05782444119970638,0.3467189020376315,0.07971271055321463,2.737449315344688,7.956118532470258,0.3255940837156385
0.5088162877274011,0.5547190019104187,0.3736107124131725,0.4522694551346637,0.15086036153801033,-0.041513084813299614,3.704770670507306,0.9123620041434086,0.42309795849837684
0.5130793605617924,0.5959107782713849,0.3824418641843428,-0.023053963648157032,0.23024188852849606,0.04065017263764152,4.409203084307479,1.2444658281517242,0.41999255584852735
0.3639205920590898,0.7164292000789497,0.5236400452740345,-0.38040711649118886,0.280628163590582,0.12757188297899547,3.1596182700258506,0.6560319630206454,0.5794579723556327
0.3639205920590898,0.7164292000789497,0.5236400452740345,-0.38040711649118886,0.280628163590582,0.12757188297899547,3.1596182700258506,0.6560319630206454,0.5794579723556327
0.3614543935243979,0.4248530184828021,1.5538731261957306,0.3396846642786152,0.6492730998150098,-0.0017980872029383197,0.27705325707823325,0.257277522342631,4.293456561720289
0.6177205785728169,0.2568569248960292,1.045610890339749,-0.15198022352275367,0.5059547360914424,0.06599398252719516,2.6767757395753744,0.20492889356996977,0.6761136613415565
0.5825593926406677,0.28119547978999954,0.9148048536505178,-0.1760566238534806,0.34521667678751283,0.05995617482043404,1.6880225811626377,0.4314616305939467,0.9039261370865667
0.42564308457507394,0.32086290197932404,0.9436563686150656,-0.1971186217537668,0.35155298061972284,-0.19883361746678754,1.1885013471938355,-0.3323565708102888,0.8977809017376678
0.2473724367510717,0.19107313354839003,0.8934190794486667,0.19515881778693497,0.9231773569009925,-0.32053972729537716,0.21760944432971757,0.05444945123733345,2.022223650109775
0.3793312564143037,0.28714322216838756,1.5589792517343088,-0.3686072161233499,0.595239381553417,0.45010439723649165,0.07806056031698355,-0.4589824388354836,1.5365700718414685
0.2152571144467561,0.125440105752512,1.2235836016622432,-0.0640046836929345,0.948958370638257,-0.390793332743585,0.24862030010003774,0.47855342434526965,0.6068285652073013
0.45073803916175087,0.11353199360879179,1.117912572669556,0.043675553016380195,1.9405150670276856,-0.06126876970457533,0.620410008104322,-1.0973348888109566,1.395384349831158
0.5475698715604905,0.12615521791651424,1.2868169649920027,-0.27189884271680914,2.4933209397094966,0.05244156129027516,0.3448474393743486,-1.2450858758173036,1.2283431683810069
0.48480793733557176,0.1653556136060267,1.343277023786005,0.07638580047196225,1.1897361613292965,-0.2217016564961721,0.2591398999473078,-0.9794674052848558,0.6763762306996531
0.9463896607786745,0.18849231834050392,1.0399313250348425,-0.24335765146219893,1.7250865177881722,0.17153612349772138,0.8416775029068795,-1.0371883237602033,1.3054599452494648
0.9337471596318503,0.6547828402732063,1.214543025254401,0.06038459535157949,0.6693139528563399,-1.8840573545178938,1.2137855305497,0.14197865700075293,2.4814468896816364
0.7577379684807024,0.6564875458834786,1.0447747910525604,-0.24407450459722463,0.6580457091698577,-1.4320330690394514,1.136589228358847,-0.1730975927460728,2.178010704648448
0.6878511220502601,0.6834263454743167,1.2178229987990548,-0.1116683327114584,0.7356229880724852,-1.3997187542663874,1.2958973354362375,0.16449089844208056,2.619420488381835
0.4266445839988725,0.3126072560301053,0.8354083732888911,0.4609675706419571,0.6777639922645691,0.34814387266088664,0.3665722325563539,0.173706570070752,1.1157989314704928
0.39650036997643423,0.5158673582189938,1.1336005931697721,0.0022780847989127195,0.7452293661106721,-0.6517342620820321,1.9270562261267388,0.0038326266592991383,0.49577831782648923
0.2845305761585491,0.25802547646714513,0.8660328761549136,-0.38966091919209284,0.703408394148592,0.5001878403430691,0.526210708202517,-0.03546352016422793,2.2217681321406846
0.2427752780884106,0.2925246372361209,0.8797156501095591,-0.2157253596244129,0.5629566687955141,-0.40349110270404787,0.5564888082067013,-0.15406033058117094,5.387999164124344
0.3796396636072621,0.281462386644685,0.5545961319706014,0.11496793874825058,0.4261694471032051,0.29337784246484866,0.7752998767816169,0.13343580724794232,0.8570720142430885
0.3100515362247339,0.2066576556566875,0.9601915874512236,-0.03385071889811663,0.40710357099302835,1.3457752687845925,0.3479305926024026,1.6138585640023093,2.1035122172196083
0.7636418826050547,0.2930339393165806,0.7312493055344007,0.07546204059929286,1.2204059093310815,-1.4202996174995763,2.2946888510538455,0.8729515832676717,3.737526099182653
0.3507483159699899,0.4182319661566019,0.39842515241304866,0.4392890812369921,0.17147164291639477,-2.285009843668372,0.4423697666573826,0.37954694516657506,0.8447813827775474
0.2842559584777935,0.2993270068383621,0.3642358750672304,0.30155150180598816,0.09193883574492355,-2.7752065096819316,0.5965284315208473,-1.0604719989494185,0.7475668668026457
0.37233544316023387,0.2382018043091457,0.3248777332754585,0.2829802144193057,0.06329967385657562,-3.4969965954249025,0.5110465247284365,-0.45488235628741847,0.3951505061186689
0.33682559849641314,0.36547573222785457,0.2929615614913967,-1.862083886576215,3.1836070144198367,-4.0340532348137765,3.933181335926935,0.1447555697716786,1.2507815293687572
0.49545093142565966,0.3933438765194729,0.3155725728255417,2.716838807718952,0.28962883221069796,4.006480681868794,3.9079275314391153,0.26521365100719796,0.5616433483494733
0.3610482015925701,0.9423491191753175,0.6202664928630033,-0.7679432405653525,3.3213193912633057,-3.0726391571372993,0.7007498398460894,-0.3088503548653439,2.4468585229390807
0.36839089326440316,0.9407214125968852,0.34439371736598057,1.0668989201857393,5.809936214331363,-2.64248410145265,0.7209469193519189,0.12331060311604503,0.9200581137147995
0.34221382933097555,1.0565700889472123,0.4806125569859003,0.8025356457450247,10.186542228866758,-1.6186261747390316,0.3091146391706379,-0.1644520272712422,1.1620591093121408
0.34221382933097555,1.0565700889472123,0.4806125569859003,0.8025356457450247,10.186542228866758,-1.6186261747390316,0.3091146391706379,-0.1644520272712422,1.1620591093121408
0.42644770310903324,0.5020447198341553,0.8056212928079006,-0.12723737627874368,0.37824727634890837,0.584578261464424,6.357788612092935,-0.10068471073533213,0.6277088398261349
0.25051051629079835,0.3608279374049031,0.5256872301862018,0.7379725430214766,0.19778168565609044,-0.8281369263106514,0.9172106601231904,-0.28981602428815045,2.8082581138517306
0.4205113538163278,0.25449640696540576,0.5135051022852505,0.3897750730022923,0.176920207195928,0.21007365702194147,1.5836111562696855,-0.07707993794905896,4.323329180170582
1.1530730143957397,0.5740391510659588,0.9366220646762857,2.6569834377340897,2.3066964062926303,0.7542039720525705,0.3895870288850522,1.7509990121274739,0.3709062707723207
0.3438048790533988,0.31644465735423943,0.7205870214361692,-0.16729173573564202,0.21933938944809578,0.09236731940332749,3.550604416486137,-0.7323340477343894,2.004277781724529
0.2304911713137002,0.4375543059453473,0.475597520776676,0.46353880150426957,1.39358347913834,0.19864126334161067,1.0379273133047413,0.9974847414217426,1.5809001148464408
0.1791769431261551,0.3091111684935395,0.42168088603247805,-0.10304254768622086,1.6518781177001407,0.058365600210936036,1.3735595444818014,1.1512363202117153,1.056748164733075
0.2131012920917045,0.517319064026903,1.2918273832671383,-0.1130679280335385,0.8381611610795783,-0.0396014812473951,0.44331916296718427,0.09429009076003013,2.48378808323786
0.22977770093225164,0.48841565420434874,1.495176576114084,-0.09860410944905296,1.8335885155662657,-0.09216033583859817,0.4468856603261661,-0.07128512419724255,1.8544277779927365
0.2974657222667792,0.6693617499137628,0.3731884458522252,-0.02283404941999699,4.541378165215346,-0.3081256088586007,3.4216925587454394,0.018194054655016223,1.0764290132961298
0.23752029004679487,0.7729033394821061,0.5401449693123302,0.06696043226638017,8.07767279256601,-0.23732536706059343,1.2670310346527482,0.8400584622481583,0.28910684127203884
0.22024010636321975,0.7988531533632144,0.6208913959330107,0.3010638772457283,8.35854041892881,-0.14220633105834454,1.1632228303174474,0.8280746349121866,0.2628167028717038
0.3761410776527118,0.259998190669347,0.48556847965315597,0.08170619091567459,6.3606971136700885,-0.09242727444200738,2.0448630386854343,-1.1051249595996373,1.6497732236246312
0.4442606842538431,0.2896654879796911,0.4552966660021419,-0.13531284507664393,7.402851565476531,-0.140419899376998,2.117165561250056,-0.9783586463463242,1.7067917156385708
0.4176955635591699,0.1936347418656955,0.7065963828416014,-0.6637790821386961,1.3607122384195187,-0.7758780184819459,0.3136529261383515,0.7364675306799393,0.2017506069432428
0.5942443882425933,0.30063857012230594,1.17117826518543,-0.732950269761219,1.9780760345328734,-0.9244625637799962,0.09557884067367514,-0.4303189994158335,1.5329539550142144
0.23319934628370637,0.1818954505772767,0.7021478454374297,0.6381569342848461,1.5020661658436278,-0.12515393005713038,2.12518761437955,-0.5307807551648468,5.8814452555935945
0.2066382348624144,0.5339498945557365,0.3774254065593666,-0.32165536188390575,0.32006755363750067,-0.03752690610621473,1.5346012199049155,0.34650010771241335,1.1156362733918184
0.10666805118113011,0.8518441534551284,0.7265686015943311,0.6645363236550513,0.2768420317068565,0.059999748772370055,1.356456702571444,0.245697612119453,0.3022008067045787
0.1761165031033477,0.5314048909731247,0.4842284504415825,-0.5605633865538486,0.29825802221991665,-0.07131261914898261,0.7078341021495966,-0.2376331813901067,0.283025102093095
0.8316600991857301,0.3979531553405167,0.8659349639187931,1.2431684478368799,3.630978519189098,1.4871207485473619,0.5268129396186589,0.645120589213802,2.187543513515085
1.0556781013605137,0.2930943763404963,1.350538991665712,0.3977230702714474,0.2773062987932234,1.466315161297786,4.05106115416373,5.153656889275556,0.45295582977495386
1.4471452766401154,0.25497853271957643,0.5470733522667728,0.8482313482049905,0.08442114900215271,0.10191911455499127,0.4987485373186002,4.206834348531224,0.13238128952680192
0.6120197718013592,0.7131658053977362,0.8830341797907615,0.4745381184656813,0.1965104691289573,-0.26927360088335894,0.8064698154220916,1.226697896391075,0.3216418876674424
0.48940508861307963,0.5543501956416647,0.924527818973398,-0.10072250410657335,1.4033937447561593,0.8366591633480648,1.254922012648481,-0.49901612454988736,7.7634307457730936
0.42411168120681714,0.697422092330717,0.7252319954773483,0.1698622195742272,0.8419894150410101,0.4102686526215225,1.2976642490247607,-0.11994298185444169,3.015013995726936
0.4391327163351326,1.0367585684043064,0.8332895176636806,-0.6315824116728311,0.7415299701930377,0.5500135305964134,5.131443264474714,0.31166755272032287,0.8239955432629568
0.2436985647145771,0.6102565017401719,0.861831324887916,0.3606773879827293,0.7461949900415068,0.22007661329826478,0.4746709140603855,0.2152871961646048,1.1669226581762593
0.4453770426840282,0.7573004070774975,0.4006642063724491,-0.2922891702976248,0.2531403915300353,0.07367956012817496,0.5130800938779513,-0.5864465393882679,0.3016978162861597
0.6440692226658224,0.3687922754694405,0.7773789680077927,-1.7277234270031483,0.7771658395094787,-0.23886379420511514,0.8734192729170281,-0.21758875653410412,1.3603928109697212
0.46846614018756383,0.1906981376857319,0.6701509701334534,1.5336421165878795,0.856736171978267,-0.3250410086706538,0.9295561125285094,-0.44413857649490307,0.5379949700143123
0.22717798580380774,0.6025491327084719,0.6477653344471673,-0.17574857260656415,0.3945130032814943,-0.23898137624512658,6.275864021785337,-0.44235514309040014,2.493322647683583
0.8655629430040832,0.2645507659301377,1.156312198757199,0.5920752150132836,2.6147960732620192,0.8547159998145245,0.05562751974123368,0.5643345976309534,4.15359779103961
0.23946053809598275,0.3707343041202693,0.21436129567674336,0.13153921011032893,3.852695303558979,0.3932698951084626,0.054813170032502155,0.23609353650887133,1.1141481046154873
0.243205897833555,0.29318945684858777,0.23550959743302738,-1.9646452520731308,0.2904787528789548,0.5516700713227072,24.558877964987648,-0.593245467999514,0.4626422102287543
0.23396348937832637,0.2863535504861512,0.19005707892982582,-1.0319332726599557,0.44702573102033455,-0.43368631531295,13.695638820358694,-0.26624189733260817,1.8011345439479267
0.19200615309297805,0.4518841615478706,0.3118366911358789,-0.0907992593655162,0.556104679069843,-1.967477564371162,0.8086627043587664,-0.050932249065550016,1.1756767849417116
0.6140612218093219,0.21662652385736292,1.0678054183407264,0.106699893220775,2.0393409209645403,0.8895689352324259,1.3819919989662879,-0.565089270333329,1.4359179929719006
0.9892169281495736,0.18484744526944116,0.519321700396114,0.5072980763226403,2.2126013005416807,0.9084890400723319,0.510353130150367,-0.9410178430091245,1.2907455582609924
1.08322861321474,0.2734811164688934,1.522819046123179,-0.51272118785501,3.1495429366866468,-3.0695808751020963,3.3390938092917506,0.15499424866082676,0.70537929490725
1.0608794607966046,0.3336148540196134,0.9859307822597267,1.025892090140242,0.3015785981415031,-2.5136598757414563,3.035333182329132,-0.015448457395565322,0.31172839004526454
0.15769090621216844,0.28322407782068587,0.6195727399606409,-0.7207017761959085,0.40045347560046135,-0.6183332695193654,0.35108957100668614,-0.0668079325403212,4.447465329740785
1.2447619021884992,0.38198520343218273,1.0415833330385762,0.23974246615299052,3.1330582624357914,3.4450433439388424,2.5426850492025355,-0.21424164139517266,0.1828168885789379
1.540579289262138,0.26774841874998323,1.2591633705689707,-1.0548303491899482,1.2899935558964906,3.6933042159301084,2.9103519126636215,-0.3609606249002159,0.4647964356883841
1.057282871987035,0.40080710862467306,0.7093457002691455,-1.6616433900298522,1.5321184645294559,-0.22882256136746565,0.5331342023723171,-1.4804308157232842,2.806341263545855
0.6899591003584995,0.43644909423922257,0.9393569339925165,-0.8539659698244417,0.8734007445933507,-0.014492246306026555,0.4504046193650837,-1.9091180689042,2.4472277257081196
0.22732734113245198,0.42534354175690087,0.6105310011470779,0.7914944461424802,1.31283928799611,-0.29022709038565797,3.4022165396924167,-1.1548589364686017,0.3832634727005481
0.454274434511374,0.5457210056965136,0.5492061923045239,0.5121389863926915,0.9042931187060542,-0.05554621121123539,0.5913564824964394,0.07164612885976662,0.4013126332450672
0.36398874203803017,0.41313619026683246,0.09330032737670521,-3.460148236491243,0.8034626057647825,3.990294577718202,0.4962553218071279,-2.6334259089554224,0.4072020938334603
0.9555428023223032,0.15773444602830974,0.13511193054086526,-1.8269833404674256,0.4416924772448619,3.8756969765978404,0.8210565044487557,-6.67520408694613,0.3934447049080578
0.4205624085000504,0.8985611141148566,0.09011695669293557,0.6587059261678965,1.7632900761971348,1.2418485218805808,1.1915363843880997,-7.359151923897898,2.5577939919351844
0.23578867446134258,1.0525794592573168,0.19371961207735702,0.8635830651464123,0.7337731268963446,2.190193327737501,0.32640085188526863,-7.106875040321448,4.784699499956198
4.01407811272743,0.43858727285314913,0.4129842791812201,5.6691575628734086,0.8050107860258654,-5.937334617392283,1.2714554005274166,-8.71341188065266,0.20548694249244837
0.9331722966474223,0.4497560313635434,0.10356575440759429,-13.4588520086223,0.4231337601790961,10.372017247011197,1.2848980836778883,16.396064952551264,0.24897587189879167
1.215571620598825,0.23080171566578156,0.14449178716566405,-16.575675389302646,2.2441162192676414,16.122989560125546,0.5033482786091582,11.848030351346138,0.2911208670922717
1.0627506881896418,0.1813093691464756,0.3087170047850258,-6.337531973443055,2.181121995741013,10.562254813998768,0.4308508144907495,0.31931468122819495,0.5156791894019892
1.154710745230278,0.5591758027897049,0.26694836885563694,-11.472382923751297,0.33324522184539995,8.98788444766036,0.9485904087791998,5.600868859019226,2.3831876317426848
0.5868104235982204,0.9696882659684853,0.10664364639866691,-11.688997853981595,3.492233966868815,13.078192984207721,1.1764069797728103,2.511111601871507,1.4910124764997104
1.0038714208821495,0.7684782393817355,0.29105379029414613,-21.78843251185654,0.23149368911586551,3.7061814361943215,0.8270796566325976,-1.059128876041176,0.35223532098026533
1.0512931975117303,0.5319921986496443,0.17314718040111743,-20.831123593138813,7.0056017272746915,2.6602664361833477,0.953045591102535,-2.4711417722646183,2.5187465978969663
1.0893235132885952,0.23524819341914371,0.21398338153774912,-19.205279583669796,0.14813486582484453,3.244266264107634,2.479425563056125,1.5912084643084843,0.3476412748890555
0.34959539556687486,0.6001329693079784,0.10537105352313197,-17.039057562732317,5.222577286089419,1.612240967256558,1.213466613595191,-3.115748988625666,2.5863824225378655
1.1754334525235188,0.5806293043735261,1.086208659603365,-5.126726701272509,5.78132941935178,0.16585029954104274,0.7657814737134071,-1.9257929946500452,2.2246879144368084
1.072226217727455,0.5789001723438842,0.8238049536849039,-5.827501254399188,5.092766832439962,-0.03111739413724741,1.5641694508814215,-1.0836019448447143,4.807064712140849
1.000020907465155,0.7261100978366437,0.5807530019934852,-4.676148982836696,0.4007384734667004,0.31325676004870673,2.53749556702876,-2.4808693916581426,1.8325997011850834
0.7700986261197587,0.156306672952626,0.894973352066554,-2.0344507978082182,1.2988233395843178,-1.2614522298376873,0.3777912830371993,-0.18587709090905738,0.8679294412877127
0.1891471701875267,0.7732021270973027,0.26911322187250075,1.1077568055356977,0.9940165484937813,0.4374249286989022,3.4608430569947615,-0.7580702439101535,0.6383880931379845
0.31881038338034917,0.18451930195054633,0.5011830487699901,0.07308957720977048,0.7519086050028249,0.8525980708825165,0.2628405076303712,-0.10723348971397186,3.693315211009263
0.24686121204586856,0.1792611299418848,0.7245114666813638,-0.3306428460274158,0.5258576673614348,1.2584988509234472,0.45099100240323087,-0.8231661366322028,4.135841470285462
0.2869295843437057,0.22080158721366402,0.53214503302875,0.2749244322910394,0.5724931057833608,0.031027304116378173,0.8712933138544493,-0.45670421756264207,6.964417744677017
0.3698057269065883,0.2925219000260121,0.6672794120039369,0.1121810359440419,0.559681121813484,-0.6115645649812399,1.3715225665053898,0.7293303979620311,2.768725981968127
0.285099250948861,0.5240383076358436,0.778784184611767,-1.6481172048242347,1.1005136460045037,0.1489799714513894,0.17182027509137146,-0.5085885743962241,3.8766104216697235
0.5232474590916941,0.5022055085996951,0.8130263744822062,-1.209830940630898,0.7353722097074231,0.36786181182070377,0.32287782172717744,-0.9023140670137448,2.7913416544737255
0.22909346367414987,0.950414698261452,1.1147621594741928,0.48718919145213696,0.13202647785889343,-0.3480181852126635,2.3880329202840405,0.3098561721397993,1.0226766209954186
0.22909346367414987,0.950414698261452,1.1147621594741928,0.48718919145213696,0.13202647785889343,-0.3480181852126635,2.3880329202840405,0.3098561721397993,1.0226766209954186
0.5434552075245056,0.8870783542710385,0.48429692411411723,-0.22860141559176597,0.6210817257600862,0.8370790412364887,1.3732486976162146,-0.022931214223210115,0.6990805935428014
0.7539737715838847,0.9833662188669109,0.8204621612135753,-1.0850802805972044,0.5744994332095937,0.6355849335782487,2.1580961769054614,0.08681709692503693,0.6626634181918066
0.5038010432948302,0.2444990321525058,0.45221097484786377,1.7114801669963746,0.16709700217006937,0.04258540020091032,0.7480621263958077,-0.4759771910041843,0.34442940619498574
0.3005962094750867,0.4215956983965514,0.8529943672717883,-0.9030568109906028,3.686268549061217,-0.018500249349562684,1.2532472856797454,-0.6717224631837444,0.8570702990758023
0.22982525791561745,0.4476627379735841,0.7167603682762008,-0.218135335633911,0.6006346742282526,-0.34356896473224746,0.19268576686220906,-0.09944963429240325,5.341804477425642
0.3543809341691622,0.4661699104323501,1.2628445200184337,-0.20576103949646293,1.65225489114448,0.06625589973715125,4.072931199233184,0.32868095054947627,0.32846484071578547
0.3561827857244811,0.44480025398305184,1.3915189004277304,0.21319125539467515,1.9332724631994924,0.2898336548765932,2.6225739855560857,-0.40295469710650444,0.914922837519519
0.3561827857244811,0.44480025398305184,1.3915189004277304,0.21319125539467515,1.9332724631994924,0.2898336548765932,2.6225739855560857,-0.40295469710650444,0.914922837519519
0.22399342212442497,0.34408850035011984,0.4331647908219519,-0.09700752186740207,0.2552984946737272,0.6342365614453621,0.3888873404445777,0.534522701702752,0.41761384902729093
0.22129876856342354,0.2378630518449553,0.7348687630806495,0.05069050559072959,0.29085076867973475,0.27244885376407374,0.9323376152593547,-0.30766939518676245,0.2837699879400754
0.3259293590977157,0.27480095089326395,0.5072841238511809,0.05051030859039651,0.18541914585879848,0.2794471981788304,1.120488205943724,-0.19857358085436266,0.8935475271393722
0.2968296697832524,0.3308309269430087,0.44822601281333424,-0.05426243809423165,0.24411095155895693,-0.024474291620050336,1.1451466756009567,0.11187150686726556,0.6430602769303851
0.27014704391963545,0.250750700492349,0.7787252931183022,-0.04536806958415074,2.545476203683129,0.5506256074233714,0.626561906447139,0.25468661755918515,0.36630818991712183
0.60833757318774,0.5381909765242797,1.2425157221147978,0.3502534199231164,5.04785400024434,-0.36184306183742354,1.0401773456384784,0.7704464482895098,0.4316958896069325
0.6246840094782671,0.9103258861961848,1.260003462266715,0.20957418450508636,3.590145247936409,-0.5521670664472577,0.9267782978948875,1.1138201358633266,0.4880448506205378
