beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
25.33809601546262,139.92911793026914,-14.056507182824628,1.256654146511432,0.7361802301199811,0.6970138546332145,,,2.438609947892011,,-23102.853475679633,-12.310582649383768,,,,117.54492887331911,0.6277321587587835,0.2873363074270694,0.43104631102854374,,,
25.33809601546262,139.92911793026914,-14.056507182824628,1.256654146511432,0.7361802301199811,0.6970138546332145,,,2.438609947892011,,-2381.2179597631352,-11.738555183927929,,,,117.54492887331911,0.6277321587587835,0.2873363074270694,0.43104631102854374,,,
25.33809601546262,139.92911793026914,-14.056507182824628,1.256654146511432,0.7361802301199811,0.6970138546332145,,,2.438609947892011,,-3879.005702552934,-19.62515353697094,,,,117.54492887331911,0.6277321587587835,0.2873363074270694,0.43104631102854374,,,
3.5533238375702734,31.419703481451847,2.7377641063026474,0.0008136447288209503,1.6101759609970472,1.4059066106128586,,,0.7553474456967318,,-37144.1022337394,-15.249172606637961,,,,6.246730845125974,0.7359807457211801,12.275434782923101,7.464214520368889,,,
3.5533238375702734,31.419703481451847,2.7377641063026474,0.0008136447288209503,1.6101759609970472,1.4059066106128586,,,0.7553474456967318,,-14757.720029896092,-13.731670575089568,,,,6.246730845125974,0.7359807457211801,12.275434782923101,7.464214520368889,,,
3.5533238375702734,31.419703481451847,2.7377641063026474,0.0008136447288209503,1.6101759609970472,1.4059066106128586,,,0.7553474456967318,,-7944.488984721425,-13.094082851844604,,,,6.246730845125974,0.7359807457211801,12.275434782923101,7.464214520368889,,,
3.5533238375702734,31.419703481451847,2.7377641063026474,0.0008136447288209503,1.6101759609970472,1.4059066106128586,,,0.7553474456967318,,-70837.54341236052,-13.916654493898463,,,,6.246730845125974,0.7359807457211801,12.275434782923101,7.464214520368889,,,
2.766892168222074,30.62757491771897,1.5426842629922808,0.4482782466175035,1.5640862864219531,1.4159561133773955,,,0.81663292816128,,-3901.3906378687107,-14.892449877171654,,,,7.132242368020193,1.002018152330239,9.44634757442429,6.0232366670516955,,,
2.766892168222074,30.62757491771897,1.5426842629922808,0.4482782466175035,1.5640862864219531,1.4159561133773955,,,0.81663292816128,,-3224.325459972354,-14.956548644908375,,,,7.132242368020193,1.002018152330239,9.44634757442429,6.0232366670516955,,,
2.788653571999031,31.490122968137563,1.6107863523397157,0.446221610894809,1.5679333005025262,1.419112598296302,,,0.8006089098591891,,-1183101.9624398788,-12.74929239459251,,,,7.187751131084093,1.022763093007659,9.85939057514808,6.263496490050281,,,
2.788653571999031,31.490122968137563,1.6107863523397157,0.446221610894809,1.5679333005025262,1.419112598296302,,,0.8006089098591891,,-11328.388744896882,-8.083289636506766,,,,7.187751131084093,1.022763093007659,9.85939057514808,6.263496490050281,,,
2.788653571999031,31.490122968137563,1.6107863523397157,0.446221610894809,1.5679333005025262,1.419112598296302,,,0.8006089098591891,,-2805.268220795412,-13.866016685352117,,,,7.187751131084093,1.022763093007659,9.85939057514808,6.263496490050281,,,
2.845514214421657,23.369713325737145,-1.0796969495724016,1.1206357871303756,1.6640309096058057,1.574966536648223,,,0.8917788344262342,,-7366.266806146234,-13.183725947162113,,,,8.282874338320406,0.9249240331607949,6.868847873302043,7.799337932242418,,,
2.845514214421657,23.369713325737145,-1.0796969495724016,1.1206357871303756,1.6640309096058057,1.574966536648223,,,0.8917788344262342,,-3577.09174343742,-10.245844742200159,,,,8.282874338320406,0.9249240331607949,6.868847873302043,7.799337932242418,,,
2.7715905913710652,22.948597963069577,-1.6938941114855233,1.1737662109717364,1.6521719806355528,1.5801152881990401,,,0.8987697320872342,,-15342.883971730524,-12.901531848684158,,,,8.486439328663424,0.953275431121485,6.619895946970513,7.50200654964494,,,
0.8994132710018389,21.550565135314105,-4.036418227478961,1.7446615910176952,1.2158166858846682,1.393223092156782,,,0.9209019344206292,,-13564.70378429082,-11.793871679734629,,,,11.847955010555632,1.1564587040580963,4.57136948745161,5.154426009666334,,,
0.8994132710018389,21.550565135314105,-4.036418227478961,1.7446615910176952,1.2158166858846682,1.393223092156782,,,0.9209019344206292,,-46966.1064972882,-11.763440049018968,,,,11.847955010555632,1.1564587040580963,4.57136948745161,5.154426009666334,,,
0.8994132710018389,21.550565135314105,-4.036418227478961,1.7446615910176952,1.2158166858846682,1.393223092156782,,,0.9209019344206292,,-55727.34497747737,-14.38134137186374,,,,11.847955010555632,1.1564587040580963,4.57136948745161,5.154426009666334,,,
0.8994132710018389,21.550565135314105,-4.036418227478961,1.7446615910176952,1.2158166858846682,1.393223092156782,,,0.9209019344206292,,-3146.6080568270495,-20.76206267319619,,,,11.847955010555632,1.1564587040580963,4.57136948745161,5.154426009666334,,,
1.0159751650747284,32.59325957016193,13.7526174364758,1.783734836026095,1.4334795748386941,1.1700257677340384,,,0.8544854511292322,,-80599.98401174467,-12.395669651385557,,,,10.24785947076906,0.8795860126709228,6.689344306545478,7.27248159560043,,,
1.0159751650747284,32.59325957016193,13.7526174364758,1.783734836026095,1.4334795748386941,1.1700257677340384,,,0.8544854511292322,,-27224.024562051636,-11.397960060389043,,,,10.24785947076906,0.8795860126709228,6.689344306545478,7.27248159560043,,,
1.0159751650747284,32.59325957016193,13.7526174364758,1.783734836026095,1.4334795748386941,1.1700257677340384,,,0.8544854511292322,,-47962.936872043574,-10.178293939640591,,,,10.24785947076906,0.8795860126709228,6.689344306545478,7.27248159560043,,,
1.0159751650747284,32.59325957016193,13.7526174364758,1.783734836026095,1.4334795748386941,1.1700257677340384,,,0.8544854511292322,,-48771.64602608261,-11.584184301802393,,,,10.24785947076906,0.8795860126709228,6.689344306545478,7.27248159560043,,,
1.0159751650747284,32.59325957016193,13.7526174364758,1.783734836026095,1.4334795748386941,1.1700257677340384,,,0.8544854511292322,,-2638.437634799001,-10.803277505220501,,,,10.24785947076906,0.8795860126709228,6.689344306545478,7.27248159560043,,,
0.46579049261240474,30.489868660163214,9.569046093607518,1.8841939102753131,1.3854248585903968,1.2367301166224276,,,0.8895978034647604,,-5711.248975845795,-14.647444638473134,,,,11.080546233684979,0.9256844144907416,5.709111581813807,6.186899408810375,,,
-0.8994842573504231,10.568297432422826,-5.156520581109216,1.6560062844988293,1.2708467527472294,1.3344899741630674,,,0.896251530540793,,-23102.853475679633,-12.310582649383768,,,,13.97635230059879,0.9310251004555716,3.5005934564102272,4.430157577772452,,,
-0.7783107510225704,10.749048224778514,-6.003524713138732,1.6452899272520216,1.2507890034764948,1.3324904306429761,,,0.9236575470799331,,-2381.2179597631352,-11.738555183927929,,,,14.194919693368119,0.9175993153562495,3.258590226091191,4.071903976028222,,,
1.182041184715226,21.632860481512534,-4.495283452085232,1.4983592905810625,1.0562320469305817,1.0922372616612976,,,1.6670025041283492,,-3879.005702552934,-19.62515353697094,,,,21.262982054309063,0.6830788398374777,0.8546618539652437,1.1262247175890698,,,
1.182041184715226,21.632860481512534,-4.495283452085232,1.4983592905810625,1.0562320469305817,1.0922372616612976,,,1.6670025041283492,,-5609.304542752088,-15.267509138515734,,,,21.262982054309063,0.6830788398374777,0.8546618539652437,1.1262247175890698,,,
1.182041184715226,21.632860481512534,-4.495283452085232,1.4983592905810625,1.0562320469305817,1.0922372616612976,,,1.6670025041283492,,-14757.720029896092,-13.731670575089568,,,,21.262982054309063,0.6830788398374777,0.8546618539652437,1.1262247175890698,,,
7.362608147413565,27.437230745132684,11.311298137204103,0.7668443207570728,1.209663398369707,0.6228813747166775,,,2.037564689733093,,-7944.488984721425,-13.094082851844604,,,,19.381988923992804,0.5097381706541121,0.7185495033398717,1.1015619378026649,,,
7.362608147413565,27.437230745132684,11.311298137204103,0.7668443207570728,1.209663398369707,0.6228813747166775,,,2.037564689733093,,-70837.54341236052,-13.916654493898463,,,,19.381988923992804,0.5097381706541121,0.7185495033398717,1.1015619378026649,,,
7.362608147413565,27.437230745132684,11.311298137204103,0.7668443207570728,1.209663398369707,0.6228813747166775,,,2.037564689733093,,-3901.3906378687107,-14.892449877171654,,,,19.381988923992804,0.5097381706541121,0.7185495033398717,1.1015619378026649,,,
1.199765033478339,2.6570238853802532,-4.045179132070922,1.7126620768488015,1.1448309984539204,1.4608461192784294,,,1.2821903041193559,,-3224.325459972354,-14.956548644908375,,,,5.049977200628535,0.7503689940874899,1.4712138160322,0.8313588807011619,,,
2.1999881586075363,10.138198237305726,-3.332621065835697,0.902162298895498,1.3651554043628065,1.4348342021373985,,,1.065723007281237,,-1183101.9624398788,-12.74929239459251,,,,5.553738732472617,0.7469468336730392,4.040934351886114,2.408944659522333,,,
1.6196381735783603,9.71192326122652,-4.140253578670796,1.695263196884279,0.8148266781666292,1.2001991001146788,,,0.999551486055163,,-11328.388744896882,-8.083289636506766,,,,9.029546259493161,0.9774148311432796,2.935709180409398,1.8290623692406203,,,
1.6196381735783603,9.71192326122652,-4.140253578670796,1.695263196884279,0.8148266781666292,1.2001991001146788,,,0.999551486055163,,-2805.268220795412,-13.866016685352117,,,,9.029546259493161,0.9774148311432796,2.935709180409398,1.8290623692406203,,,
0.360164361553897,30.705491413639656,-1.2223220967839326,1.846971278255834,0.554914210033841,1.1007420965171848,,,0.9894980815088446,,-4409.245978053313,-12.986421516600876,,,,15.834461943777063,0.9724185025286574,3.4100685966470685,1.7041120111118098,,,
0.360164361553897,30.705491413639656,-1.2223220967839326,1.846971278255834,0.554914210033841,1.1007420965171848,,,0.9894980815088446,,-3577.09174343742,-10.245844742200159,,,,15.834461943777063,0.9724185025286574,3.4100685966470685,1.7041120111118098,,,
0.7402218061654529,27.024086886516944,-2.797959107807361,2.0032756282748023,0.6993330883272151,1.201540005547054,,,1.006522269062287,,-15342.883971730524,-12.901531848684158,,,,15.950362605280567,0.9451396431887676,3.2190158405522262,2.8325628240753633,,,
3.1576585577987735,28.96163430314357,0.36954553675283447,1.471009616440886,0.9111807729409218,1.3103339124775657,,,1.0321378575301794,,-13564.70378429082,-11.793871679734629,,,,11.129599220714802,0.646269526118502,4.3773406865809,3.748786796038437,,,
3.1576585577987735,28.96163430314357,0.36954553675283447,1.471009616440886,0.9111807729409218,1.3103339124775657,,,1.0321378575301794,,-46966.1064972882,-11.763440049018968,,,,11.129599220714802,0.646269526118502,4.3773406865809,3.748786796038437,,,
3.1576585577987735,28.96163430314357,0.36954553675283447,1.471009616440886,0.9111807729409218,1.3103339124775657,,,1.0321378575301794,,-55727.34497747737,-14.38134137186374,,,,11.129599220714802,0.646269526118502,4.3773406865809,3.748786796038437,,,
3.1576585577987735,28.96163430314357,0.36954553675283447,1.471009616440886,0.9111807729409218,1.3103339124775657,,,1.0321378575301794,,-3146.6080568270495,-20.76206267319619,,,,11.129599220714802,0.646269526118502,4.3773406865809,3.748786796038437,,,
3.4672191850796947,40.27517204208546,2.224793292546058,1.4962632056899234,0.96670088403664,1.3481610428191004,,,1.0708995454792718,,-80599.98401174467,-12.395669651385557,,,,12.19949529747105,0.5308702076575651,4.710878675369526,3.6033968712183526,,,
3.4672191850796947,40.27517204208546,2.224793292546058,1.4962632056899234,0.96670088403664,1.3481610428191004,,,1.0708995454792718,,-20170.413134249273,-10.848401098331498,,,,12.19949529747105,0.5308702076575651,4.710878675369526,3.6033968712183526,,,
3.4672191850796947,40.27517204208546,2.224793292546058,1.4962632056899234,0.96670088403664,1.3481610428191004,,,1.0708995454792718,,-47962.936872043574,-10.178293939640591,,,,12.19949529747105,0.5308702076575651,4.710878675369526,3.6033968712183526,,,
5.580858395249555,45.47165418072052,-17.24125000058973,1.1249550776210346,0.969630599941141,1.326611405053261,,,1.1134682472189796,,-48771.64602608261,-11.584184301802393,,,,20.48883700758172,0.6772911125424744,3.430141504664558,2.153206012213616,,,
5.225659170893604,33.53682692798571,-20.705411471303343,1.6394781576593198,1.2144566875342417,1.4848825787947468,,,1.1222325322398483,,-2638.437634799001,-10.803277505220501,,,,19.69265260644205,0.6763914205281986,3.1346293905200278,4.107054244799569,,,
5.225659170893604,33.53682692798571,-20.705411471303343,1.6394781576593198,1.2144566875342417,1.4848825787947468,,,1.1222325322398483,,-4821.8709220650935,-12.76532344838039,,,,19.69265260644205,0.6763914205281986,3.1346293905200278,4.107054244799569,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-22968.598841511193,-12.3217875643975,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-2381.2179597631352,-11.738555183927929,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-3879.005702552934,-19.62515353697094,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-5609.304542752088,-15.267509138515734,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-11092.564312978835,-14.925484858638368,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-7944.488984721425,-13.094082851844604,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.738172242406617,44.82970833259281,-19.404810129553447,1.6857420844716726,1.2279926299444963,1.493951127759863,,,1.1613664907612575,,-26407.57501922553,-12.22239807256245,,,,19.74028425674977,0.6446534090721133,3.3716384950453397,4.291677479774453,,,
6.690125574477441,43.53697253527506,-15.50727597168588,1.6599976748600331,1.2847663680870438,1.4674274238183658,,,1.1562904042715525,,-3834.1577015787475,-15.120263063849732,,,,17.919888889390936,0.604724029586758,3.5751999890827015,4.677950916050391,,,
9.222235373004228,51.38112770316078,-9.966359596861484,1.4589341211911264,1.0113005241084383,1.0833823626534471,,,1.9065575663864258,,-3224.325459972354,-14.956548644908375,,,,31.029909853599552,0.6234879855272712,0.8938290353760522,1.214447634389302,,,
9.222235373004228,51.38112770316078,-9.966359596861484,1.4589341211911264,1.0113005241084383,1.0833823626534471,,,1.9065575663864258,,-1183101.9624398788,-12.74929239459251,,,,31.029909853599552,0.6234879855272712,0.8938290353760522,1.214447634389302,,,
9.222235373004228,51.38112770316078,-9.966359596861484,1.4589341211911264,1.0113005241084383,1.0833823626534471,,,1.9065575663864258,,-11276.396374588901,-8.111776458220648,,,,31.029909853599552,0.6234879855272712,0.8938290353760522,1.214447634389302,,,
9.2318676304444,51.38727573696422,-9.928290215217181,1.457388930889453,1.0103800391756674,1.0822976799396848,,,1.9069783176222748,,-2805.268220795412,-13.866016685352117,,,,31.010657562625983,0.6231155241400165,0.8937460342617878,1.2147076175020284,,,
7.053224556012509,52.826497751895516,-21.095723825273055,2.0695677218966937,1.522140913677589,1.4696778937995552,,,1.4963318009248783,,-4409.245978053313,-12.986421516600876,,,,33.5961262845966,0.684350430183176,1.7297726092541346,3.031843931822657,,,
-1.6507411942474335,1.8940106785160153,2.1043871849052733,1.6662904510395737,2.1249030481443425,0.7132274311109899,,,1.4185308005439285,,-3577.09174343742,-10.245844742200159,,,,1.767239583303466,0.3595976365357526,0.9994136707409669,1.5066393371076152,,,
-1.3401151050269298,3.5805677905773337,2.357750254445415,1.237520485577799,1.9923887348004876,0.8915547586040699,,,1.2810445903770429,,-15342.883971730524,-12.901531848684158,,,,2.167362269649072,0.39328607871994126,2.0086820891021433,2.0398764091792465,,,
-1.469755262230103,3.7385945184212095,1.5659901354193093,1.4692032246292257,1.8690692823844552,1.1258645549092037,,,1.223747362057733,,-13354.227097110805,-10.988203598057204,,,,2.7162127876817594,0.5108177785455608,2.126621236307116,2.590966191500792,,,
-1.469755262230103,3.7385945184212095,1.5659901354193093,1.4692032246292257,1.8690692823844552,1.1258645549092037,,,1.223747362057733,,-46966.1064972882,-11.763440049018968,,,,2.7162127876817594,0.5108177785455608,2.126621236307116,2.590966191500792,,,
-1.4885658033714715,3.770746443730522,1.346624201715419,1.509064289515397,1.8478521441780935,1.1661776055586581,,,1.2136166470747807,,-55727.34497747737,-14.38134137186374,,,,2.83994647114431,0.5333485301019701,2.1492300952651044,2.6966097496998542,,,
-1.4885658033714715,3.770746443730522,1.346624201715419,1.509064289515397,1.8478521441780935,1.1661776055586581,,,1.2136166470747807,,-3146.6080568270495,-20.76206267319619,,,,2.83994647114431,0.5333485301019701,2.1492300952651044,2.6966097496998542,,,
-1.4885658033714715,3.770746443730522,1.346624201715419,1.509064289515397,1.8478521441780935,1.1661776055586581,,,1.2136166470747807,,-80599.98401174467,-12.395669651385557,,,,2.83994647114431,0.5333485301019701,2.1492300952651044,2.6966097496998542,,,
-2.259473863965829,4.417211099357408,1.0156395823541755,1.7834143677403769,1.763521396634921,1.2113731771819753,,,1.203964523630599,,-17559.271203934662,-10.794884203323836,,,,3.300564420653169,0.6933629416059058,2.030209163039149,2.5857149715262433,,,
-2.259473863965829,4.417211099357408,1.0156395823541755,1.7834143677403769,1.763521396634921,1.2113731771819753,,,1.203964523630599,,-47962.936872043574,-10.178293939640591,,,,3.300564420653169,0.6933629416059058,2.030209163039149,2.5857149715262433,,,
-3.2611444886094976,3.64393714051567,-7.440416006612981,1.2072743599571274,1.459623353450187,1.637071273972834,,,1.0276690020578971,,-48771.64602608261,-11.584184301802393,,,,5.500321771298618,0.8170154129476865,2.270720308927548,3.0872383679020166,,,
-3.751732131221312,4.042826657643539,-7.673566433302527,1.2158751151388725,1.48344049385289,1.6520017850037718,,,1.000620586572689,,-2638.437634799001,-10.803277505220501,,,,5.572162098355514,0.8496569927533756,2.44072514440301,3.302537250873852,,,
-3.751732131221312,4.042826657643539,-7.673566433302527,1.2158751151388725,1.48344049385289,1.6520017850037718,,,1.000620586572689,,-4821.8709220650935,-12.76532344838039,,,,5.572162098355514,0.8496569927533756,2.44072514440301,3.302537250873852,,,
-4.35104654421008,4.337013928904494,-7.109787632910628,1.5079251695487812,1.4800023270099192,1.5993124642327632,,,1.0437659274767674,,-22762.52484147827,-12.376509021369234,,,,6.048237710114473,0.9535031954831069,2.1891355552196967,2.391329558743531,,,
-4.35104654421008,4.337013928904494,-7.109787632910628,1.5079251695487812,1.4800023270099192,1.5993124642327632,,,1.0437659274767674,,-2381.2179597631352,-11.738555183927929,,,,6.048237710114473,0.9535031954831069,2.1891355552196967,2.391329558743531,,,
-4.35104654421008,4.337013928904494,-7.109787632910628,1.5079251695487812,1.4800023270099192,1.5993124642327632,,,1.0437659274767674,,-3879.005702552934,-19.62515353697094,,,,6.048237710114473,0.9535031954831069,2.1891355552196967,2.391329558743531,,,
-4.35104654421008,4.337013928904494,-7.109787632910628,1.5079251695487812,1.4800023270099192,1.5993124642327632,,,1.0437659274767674,,-5609.304542752088,-15.267509138515734,,,,6.048237710114473,0.9535031954831069,2.1891355552196967,2.391329558743531,,,
-4.7563264695419845,5.626290083431081,-8.784092560963874,1.7846406785289233,1.2394954341995978,1.5839802273261308,,,1.0605225314540891,,-11092.564312978835,-14.925484858638368,,,,7.893441190070928,1.0603807451244074,1.9434811100203224,2.2527736535089846,,,
-4.7563264695419845,5.626290083431081,-8.784092560963874,1.7846406785289233,1.2394954341995978,1.5839802273261308,,,1.0605225314540891,,-7944.488984721425,-13.094082851844604,,,,7.893441190070928,1.0603807451244074,1.9434811100203224,2.2527736535089846,,,
-6.593620092667878,3.61105042866539,-26.5546876439858,1.206907185657192,1.1675899486330377,1.8451024826858395,,,0.9352595427627849,,-25320.296284467866,-12.314414532724875,,,,11.972007481469962,1.1054232228354792,2.2590967430694358,2.9542228986650194,,,
-6.593620092667878,3.61105042866539,-26.5546876439858,1.206907185657192,1.1675899486330377,1.8451024826858395,,,0.9352595427627849,,-2875.424965908388,-15.713696948010746,,,,11.972007481469962,1.1054232228354792,2.2590967430694358,2.9542228986650194,,,
-6.593620092667878,3.61105042866539,-26.5546876439858,1.206907185657192,1.1675899486330377,1.8451024826858395,,,0.9352595427627849,,-3224.325459972354,-14.956548644908375,,,,11.972007481469962,1.1054232228354792,2.2590967430694358,2.9542228986650194,,,
-6.593620092667878,3.61105042866539,-26.5546876439858,1.206907185657192,1.1675899486330377,1.8451024826858395,,,0.9352595427627849,,-1183101.9624398788,-12.74929239459251,,,,11.972007481469962,1.1054232228354792,2.2590967430694358,2.9542228986650194,,,
-10.41902593892398,1.840674520154617,-41.58860887750386,0.9276948516965644,1.3132479954273903,2.0189466120034134,,,0.7222740442045469,,-5935.260357038218,-10.285841555632341,,,,12.051207733194307,1.451916383458918,3.9971388717501473,5.133998492656243,,,
-10.41902593892398,1.840674520154617,-41.58860887750386,0.9276948516965644,1.3132479954273903,2.0189466120034134,,,0.7222740442045469,,-2805.268220795412,-13.866016685352117,,,,12.051207733194307,1.451916383458918,3.9971388717501473,5.133998492656243,,,
-10.41902593892398,1.840674520154617,-41.58860887750386,0.9276948516965644,1.3132479954273903,2.0189466120034134,,,0.7222740442045469,,-4409.245978053313,-12.986421516600876,,,,12.051207733194307,1.451916383458918,3.9971388717501473,5.133998492656243,,,
-10.41902593892398,1.840674520154617,-41.58860887750386,0.9276948516965644,1.3132479954273903,2.0189466120034134,,,0.7222740442045469,,-3577.09174343742,-10.245844742200159,,,,12.051207733194307,1.451916383458918,3.9971388717501473,5.133998492656243,,,
-4.088529623103119,1.3366795655441128,-42.1856734639286,2.0453041645676224,1.6661307066465365,2.054781193043046,,,0.92458321464022,,-15342.883971730524,-12.901531848684158,,,,13.702170219032467,0.9540174172562853,2.757251464828887,9.029470163611649,,,
-4.088529623103119,1.3366795655441128,-42.1856734639286,2.0453041645676224,1.6661307066465365,2.054781193043046,,,0.92458321464022,,-13354.227097110805,-10.988203598057204,,,,13.702170219032467,0.9540174172562853,2.757251464828887,9.029470163611649,,,
-4.088529623103119,1.3366795655441128,-42.1856734639286,2.0453041645676224,1.6661307066465365,2.054781193043046,,,0.92458321464022,,-25820.67996837481,-12.078615072185034,,,,13.702170219032467,0.9540174172562853,2.757251464828887,9.029470163611649,,,
-4.088529623103119,1.3366795655441128,-42.1856734639286,2.0453041645676224,1.6661307066465365,2.054781193043046,,,0.92458321464022,,-55433.22033859528,-13.97958410117197,,,,13.702170219032467,0.9540174172562853,2.757251464828887,9.029470163611649,,,
0.24116328588680624,4.384251046539979,-12.285571599465905,2.1551790780793088,1.5191961127749258,1.7200286099871283,,,1.1012254359141636,,-3146.6080568270495,-20.76206267319619,,,,8.220968805398728,0.9485942911033183,2.3593791442882535,4.050635387481951,,,
-0.3884120812764051,5.858856854608761,-11.84864554801666,2.4813406580704296,1.616419612105694,1.7400863824668704,,,1.091016841465956,,-80599.98401174467,-12.395669651385557,,,,9.041946885427201,1.0000418600951824,2.6141679457878064,4.987158045662883,,,
-0.9870225812225984,4.9818510841751165,-18.18716002086696,2.1377817444970324,1.5132001429535795,1.8020241058779143,,,1.040865770623162,,-6406.125527806959,-10.185198782583903,,,,10.088857017138288,1.0245689177321042,2.642153397597586,4.999873778831061,,,
-0.9870225812225984,4.9818510841751165,-18.18716002086696,2.1377817444970324,1.5132001429535795,1.8020241058779143,,,1.040865770623162,,-39125.98391191414,-10.169515736384161,,,,10.088857017138288,1.0245689177321042,2.642153397597586,4.999873778831061,,,
-0.9870225812225984,4.9818510841751165,-18.18716002086696,2.1377817444970324,1.5132001429535795,1.8020241058779143,,,1.040865770623162,,-48771.64602608261,-11.584184301802393,,,,10.088857017138288,1.0245689177321042,2.642153397597586,4.999873778831061,,,
-0.458228694976572,7.285169237721908,-21.939860953621515,1.89320868462298,1.4239385215367648,1.718157909548303,,,1.0616877152136532,,-2638.437634799001,-10.803277505220501,,,,11.918138719750221,0.988185901904939,2.5305473809767123,4.132388970919063,,,
-13.421643203519746,44.71774578478626,-96.38982568984132,2.256372919352728,1.5703630951776315,1.8558852019268344,,,0.8859787246492687,,-4821.8709220650935,-12.76532344838039,,,,40.87345186148789,1.4556175630390593,4.2868973719031604,7.125463040268164,,,
-13.421643203519746,44.71774578478626,-96.38982568984132,2.256372919352728,1.5703630951776315,1.8558852019268344,,,0.8859787246492687,,-16187.744722755204,-12.303686458382764,,,,40.87345186148789,1.4556175630390593,4.2868973719031604,7.125463040268164,,,
-13.421643203519746,44.71774578478626,-96.38982568984132,2.256372919352728,1.5703630951776315,1.8558852019268344,,,0.8859787246492687,,-2381.2179597631352,-11.738555183927929,,,,40.87345186148789,1.4556175630390593,4.2868973719031604,7.125463040268164,,,
-0.3038474030167688,32.84613559467877,-108.20096446468733,1.9920675902356981,1.6408653385417882,1.9397191759977592,,,0.8167509712275556,,-3879.005702552934,-19.62515353697094,,,,35.410161177833466,1.3146658468370958,5.637636951587347,9.459328929535824,,,
-1.2064408362820438,61.800280029151345,-120.6838943088558,2.1304246188259954,1.8614843202181286,1.9177531675820954,,,0.7600383941110453,,-5609.304542752088,-15.267509138515734,,,,44.35559186089803,1.197785451867522,7.369973957423694,12.30942492197792,,,
-1.2064408362820438,61.800280029151345,-120.6838943088558,2.1304246188259954,1.8614843202181286,1.9177531675820954,,,0.7600383941110453,,-11005.069969692957,-14.845886954534146,,,,44.35559186089803,1.197785451867522,7.369973957423694,12.30942492197792,,,
-1.2064408362820438,61.800280029151345,-120.6838943088558,2.1304246188259954,1.8614843202181286,1.9177531675820954,,,0.7600383941110453,,-5100.866497705497,-13.944965749725574,,,,44.35559186089803,1.197785451867522,7.369973957423694,12.30942492197792,,,
2.7388991002271066,15.703890097645909,-50.582425816894755,2.8012868792232415,1.9994398596647796,2.0005391959709473,,,0.9541027289969257,,-25320.296284467866,-12.314414532724875,,,,26.093928754884328,0.8600785917969747,3.950736146735887,11.612859313894674,,,
2.7388991002271066,15.703890097645909,-50.582425816894755,2.8012868792232415,1.9994398596647796,2.0005391959709473,,,0.9541027289969257,,-2875.424965908388,-15.713696948010746,,,,26.093928754884328,0.8600785917969747,3.950736146735887,11.612859313894674,,,
2.7388991002271066,15.703890097645909,-50.582425816894755,2.8012868792232415,1.9994398596647796,2.0005391959709473,,,0.9541027289969257,,-3224.325459972354,-14.956548644908375,,,,26.093928754884328,0.8600785917969747,3.950736146735887,11.612859313894674,,,
2.7388991002271066,15.703890097645909,-50.582425816894755,2.8012868792232415,1.9994398596647796,2.0005391959709473,,,0.9541027289969257,,-1183101.9624398788,-12.74929239459251,,,,26.093928754884328,0.8600785917969747,3.950736146735887,11.612859313894674,,,
2.7388991002271066,15.703890097645909,-50.582425816894755,2.8012868792232415,1.9994398596647796,2.0005391959709473,,,0.9541027289969257,,-5935.260357038218,-10.285841555632341,,,,26.093928754884328,0.8600785917969747,3.950736146735887,11.612859313894674,,,
0.682082187601015,39.724785124675094,-89.73588722604892,2.339783923213283,1.9045367878853683,1.9435886130075293,,,0.8255127091096683,,-2805.268220795412,-13.866016685352117,,,,36.404679420557365,1.0570052651568365,5.944592970800242,12.019046940489133,,,
0.682082187601015,39.724785124675094,-89.73588722604892,2.339783923213283,1.9045367878853683,1.9435886130075293,,,0.8255127091096683,,-4409.245978053313,-12.986421516600876,,,,36.404679420557365,1.0570052651568365,5.944592970800242,12.019046940489133,,,
0.682082187601015,39.724785124675094,-89.73588722604892,2.339783923213283,1.9045367878853683,1.9435886130075293,,,0.8255127091096683,,-3577.09174343742,-10.245844742200159,,,,36.404679420557365,1.0570052651568365,5.944592970800242,12.019046940489133,,,
