sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.7322374688184069,0.16466050200558696,1.4293155373453845,0.2502814577072604,1.8433104820546706,-0.40404616188687803,1.216205535354401,0.22236867525202497,1.0633974442806318
0.27954193572553804,0.1941249076222944,1.4293155373453845,0.2502814577072604,1.996806083460969,-0.425750974148435,1.216205535354401,0.22236867525202497,0.6054978374145158
0.27954193572553804,0.1941249076222944,0.9926629096382201,0.2502814577072604,1.40005586908329,-0.425750974148435,2.016234507090408,0.22236867525202497,0.6298600565083533
0.29794528978992485,0.16592888979527237,1.6845998228821721,0.2502814577072604,1.40005586908329,-0.425750974148435,0.8768401078309437,0.7421655630696019,0.4697801845274607
0.29794528978992485,0.16592888979527237,1.6845998228821721,0.2502814577072604,1.40005586908329,0.31249467305462475,0.7403529955160236,0.24837294839174812,0.20229757944165982
0.3698507898792388,0.16592888979527237,1.6845998228821721,0.2502814577072604,0.6481112423152771,0.31249467305462475,0.18727322856398504,0.24837294839174812,0.20229757944165982
0.2647478442564344,0.16592888979527237,1.6845998228821721,0.24779757794848917,0.5068670218262277,-0.27568672238254854,0.18727322856398504,0.24837294839174812,0.20229757944165982
0.2647478442564344,0.16592888979527237,1.4294939727274774,0.3108493691891666,0.5068670218262277,-0.27568672238254854,0.18727322856398504,0.24837294839174812,0.22821993026531212
0.2647478442564344,0.15764255443368194,1.4294939727274774,0.3108493691891666,0.5068670218262277,-0.27568672238254854,0.1718149074266982,0.24837294839174812,0.4949040564120072
0.2647478442564344,0.15764255443368194,1.4294939727274774,0.3108493691891666,0.7941533077234013,0.11658829354284439,1.1342969551751174,0.24837294839174812,1.481336508304118
0.2626620115205258,0.15764255443368194,0.8425292340007527,0.38278991729410106,0.7941533077234013,0.11658829354284439,2.890880443443393,0.5122933952466354,0.4816911702858461
0.2626620115205258,0.15764255443368194,0.6634916287109256,0.38278991729410106,0.7941533077234013,0.11658829354284439,1.6358631711549485,0.5122933952466354,0.4328804389439335
0.2346543051877122,0.2678481132970795,1.1163473990669233,-0.10863183978004598,1.6836594562863338,0.11658829354284439,1.5318233896416384,0.5122933952466354,0.6103428432997456
0.2346543051877122,0.2678481132970795,1.1163473990669233,0.03686907706801337,1.6836594562863338,0.15514227036349348,2.355689287504457,0.5122933952466354,0.9448954275259117
0.2346543051877122,0.6699880955637101,1.1163473990669233,0.03686907706801337,0.6701922240336069,0.15514227036349348,1.7180133320245927,0.5122933952466354,0.9448954275259117
0.2346543051877122,0.6699880955637101,1.1163473990669233,0.03686907706801337,0.46915676140335294,0.15514227036349348,1.7180133320245927,0.4523192642881761,0.6547173407978406
0.3853449225038734,0.6699880955637101,1.1718468689716786,0.2099642104481119,0.46915676140335294,0.15514227036349348,1.8053224440538889,0.4523192642881761,0.6754393400328855
0.28645275189314795,0.32610537903256226,1.1718468689716786,0.061977623673703575,0.22343031450582046,0.5132286298928328,1.8053224440538889,-0.7906778501140457,1.2256938326996858
0.28645275189314795,0.32610537903256226,0.7004628671595299,0.061977623673703575,0.9208247201668448,0.5132286298928328,1.8053224440538889,-0.3663370925150016,1.3937298636839464
0.2034334733433909,0.38598386709264637,0.8479548973988877,0.061977623673703575,0.9208247201668448,0.5850262493140369,1.8053224440538889,-0.3663370925150016,1.9144115005108433
0.2034334733433909,0.4517137676697825,0.8479548973988877,0.061977623673703575,2.3937498002034343,-0.5078484232524211,1.528049081851186,-0.3663370925150016,0.8021956410475704
0.2178835705010414,0.15856883647843437,0.8479548973988877,0.061977623673703575,1.3636562389239621,-0.5078484232524211,2.830350516244498,0.32013382249193173,0.8021956410475704
0.2178835705010414,1.0799463145248251,1.1124650809216894,-0.1804714211156245,0.4917114637150342,-0.5078484232524211,2.4638851113060003,0.32013382249193173,0.3553980167170552
0.2178835705010414,1.0799463145248251,0.7266955890479141,0.0674587996128718,0.4917114637150342,-0.5078484232524211,1.6313685722329097,0.04556038487973979,0.5455783486767668
0.19599466024490328,1.0799463145248251,0.7266955890479141,0.0674587996128718,1.1480604557346998,0.46626454602968803,5.166237664910215,0.04556038487973979,0.35211290124319616
0.19599466024490328,1.1927459696741387,0.775099810557859,0.0674587996128718,1.3147492387918942,-0.8619281936666606,5.466095938071027,0.20823887005357303,1.3007552387832688
0.19599466024490328,0.6645646384368596,0.5081084252092579,0.24951962486380375,0.7768934717485775,-0.3319577220276536,5.466095938071027,0.43840064011961916,1.2628660093939903
0.19599466024490328,0.19376586366837148,0.5081084252092579,0.24951962486380375,0.7768934717485775,0.35133744856291493,4.128435210208284,0.32862930031785037,1.2628660093939903
0.19599466024490328,0.20876599683916575,0.5249968181504333,-0.15153533486951926,0.46827896836125027,-0.5129263658311786,0.4107443146655475,0.3881201588206744,0.4739796301561965
0.19599466024490328,0.1371516831497996,0.39063727946378135,0.20270321712092954,0.46827896836125027,-0.9933352452771086,1.1756990693218627,0.3881201588206744,1.6019435075379576
0.19599466024490328,0.44054520463723557,0.39063727946378135,-0.34695096674083636,2.755342348147518,1.021508961486834,0.387154917566331,-0.18679646037740816,0.5690216386851933
0.18514127746110154,0.46576552902074625,0.3679544953000226,-0.4769591221218741,2.755342348147518,1.7245736023531832,0.5942633173063409,-0.18679646037740816,0.5690216386851933
0.18514127746110154,0.3182089411152403,0.3679544953000226,-0.8110137789499634,2.755342348147518,1.1225215294865163,0.7267503312184527,-0.18679646037740816,0.48780739586775546
0.18514127746110154,0.20507001346021275,0.47335746616011243,-0.8110137789499634,2.755342348147518,1.4905260696404037,0.5328480766084863,0.3247490236602495,0.6861901667448548
0.18514127746110154,0.20507001346021275,0.47335746616011243,-0.8110137789499634,0.7115476972526067,1.2861202088834431,0.5328480766084863,0.3247490236602495,0.41425276959264795
0.18514127746110154,0.20507001346021275,0.5487259847306961,-0.8110137789499634,0.7115476972526067,-0.3066897557250654,0.44044445459345527,0.3247490236602495,0.24894885691301386
0.18514127746110154,0.16958060617607265,0.4164725177854944,0.06201746622740756,0.5064089676599486,-0.06141674932870897,0.44044445459345527,0.37967149955692603,0.24894885691301386
0.18514127746110154,0.16958060617607265,0.4164725177854944,0.06201746622740756,0.8339852808794593,0.1513744639942157,0.36863602005358764,0.37967149955692603,0.3637187323499464
0.18514127746110154,0.18861656393443102,0.4164725177854944,0.06201746622740756,0.6230798509832289,0.1513744639942157,0.30146578986634426,0.05653774516840332,0.39162965599093263
0.11106540502938902,0.1648397051980855,0.544359210152993,0.06201746622740756,0.7785075356253386,0.14878394922906943,1.5417381065901161,0.05653774516840332,1.2322711465109049
0.11106540502938902,0.1648397051980855,0.67271924992056,0.06201746622740756,0.5352411993582538,0.14878394922906943,1.9848769192476277,0.05830420061638322,2.578473217532277
0.11106540502938902,0.29979756027311194,0.67271924992056,0.06201746622740756,2.534095378937814,0.14878394922906943,0.4307759928073984,-0.011344285767537807,3.0713591775532434
0.15334987642580047,0.29979756027311194,0.67271924992056,0.06201746622740756,2.534095378937814,0.14878394922906943,0.25971056486039723,-0.011344285767537807,5.087983888762465
0.0953518988805027,0.3459010138843692,0.67271924992056,-0.22898608810561943,2.534095378937814,0.14878394922906943,0.12723721930987456,-0.011344285767537807,4.255945108602104
0.1436975731388927,0.3888647103107259,0.5511391367071845,-0.16771392619128328,0.552586765230244,0.14878394922906943,0.32144682067112734,-0.011344285767537807,4.255945108602104
0.15477629848930916,0.3888647103107259,0.5511391367071845,0.022593763800322825,0.911560197425316,0.14878394922906943,0.42221861385988135,-0.011344285767537807,0.4925830884479375
0.15477629848930916,0.3888647103107259,0.5601831042356729,0.022593763800322825,0.911560197425316,-0.0052017479333239525,0.9090658596011881,-0.011344285767537807,0.4925830884479375
0.15477629848930916,0.6471120472799378,0.5601831042356729,0.022593763800322825,0.5995635693987486,-0.0052017479333239525,0.9292235605487202,-0.011344285767537807,2.137771003029629
0.15477629848930916,0.528364426404072,0.6978075713412313,0.022593763800322825,0.7780115372096135,-0.0052017479333239525,2.1633144706747496,-0.011344285767537807,1.1551326522204637
0.15477629848930916,0.528364426404072,0.8890498232783864,0.022593763800322825,2.484545083424513,-0.0052017479333239525,0.7493702544822465,-0.011344285767537807,0.4928980232446714
0.15477629848930916,0.528364426404072,0.8890498232783864,0.022593763800322825,1.097475473559286,-0.09877556243993427,0.5419193723146327,-0.011344285767537807,0.3286858044206788
0.15477629848930916,0.528364426404072,0.9632886167466328,0.022593763800322825,1.0990094351089272,-0.09877556243993427,0.5419193723146327,-0.058688711274603726,0.5147969224446819
0.15477629848930916,0.528364426404072,1.295551100061978,0.022593763800322825,1.0990094351089272,-0.09877556243993427,0.5419193723146327,-0.058688711274603726,0.5147969224446819
0.2227589737369649,0.528364426404072,1.295551100061978,0.022593763800322825,1.0990094351089272,-0.13682156426139397,0.4925375958662977,-0.058688711274603726,0.3028374098224313
0.2227589737369649,0.30040384425041883,1.295551100061978,0.022593763800322825,1.0990094351089272,-0.13682156426139397,0.4510556520955754,-0.058688711274603726,0.3028374098224313
0.2227589737369649,0.9671470858005631,1.0285328979847286,0.022593763800322825,1.0990094351089272,-0.13682156426139397,0.7771500178334131,-0.058688711274603726,0.8630041365088139
0.2227589737369649,0.6381597895691838,1.0285328979847286,0.022593763800322825,1.6793517442140569,-0.13682156426139397,0.7771500178334131,-0.058688711274603726,0.6262953667591
0.2227589737369649,0.6381597895691838,1.4703791419375365,0.022593763800322825,0.6738024935908214,-0.13682156426139397,0.7771500178334131,-0.058688711274603726,0.6262953667591
0.2227589737369649,0.4259256813010567,1.0609612477761,-0.09496254436870093,0.6158149216912541,0.2400812948088336,0.6628272554163122,-0.058688711274603726,0.7424044802228987
0.2227589737369649,0.4259256813010567,1.0609612477761,-0.09496254436870093,1.9322783973977036,0.2400812948088336,0.3881212419056845,-0.058688711274603726,1.470660775682478
0.22781695175332659,0.4259256813010567,0.971805760396135,-0.09496254436870093,4.654151425212621,0.2400812948088336,0.48094078944739416,-0.058688711274603726,1.470660775682478
0.30488393810322756,0.42823165426395177,0.971805760396135,-0.09496254436870093,4.654151425212621,0.2400812948088336,0.6424406729680222,-0.058688711274603726,0.6933376418152656
0.2712948560951523,0.42823165426395177,0.48443928768014893,-0.09496254436870093,5.4869988251373,-1.3705059514289053,0.48848674083596283,-0.058688711274603726,0.24473738732473088
0.3015568107166638,0.3157254706879208,0.43482198546318723,-0.3546660719481807,5.4869988251373,-1.3705059514289053,1.5393516873868527,-0.058688711274603726,0.24473738732473088
0.3015568107166638,0.3157254706879208,0.43482198546318723,-0.3546660719481807,3.052932760761823,-0.5936740173208107,1.5393516873868527,-0.058688711274603726,2.1213676834918527
0.3015568107166638,0.3157254706879208,0.43482198546318723,-0.3546660719481807,3.583505083266329,-1.4545111061113103,2.0695458686254637,-0.058688711274603726,0.2997690975868469
0.1875793835669801,0.45974903058171956,0.43482198546318723,-0.4640462484237333,1.866081342882738,-0.27124067760324033,2.34833667512972,-0.058688711274603726,0.9779621556608663
0.1864912747688512,0.45974903058171956,0.43482198546318723,-0.4640462484237333,0.8326505931880949,-0.27124067760324033,1.1635780368519721,-0.058688711274603726,0.9779621556608663
0.1864912747688512,0.45974903058171956,0.43482198546318723,-0.4640462484237333,3.085471810497839,-0.00467668886476813,0.7983371899683459,0.8876333831353953,0.24642650827125545
0.1864912747688512,0.19719344311535578,0.43482198546318723,0.02262038931544197,2.927900308919335,-0.00467668886476813,0.7983371899683459,0.01211219097622751,0.17766799077108744
0.1864912747688512,0.2782741920339635,0.5267355587523652,0.02262038931544197,1.8084772409263412,-0.5316506714737422,0.25340474370572025,0.040252481161353944,0.20753654761262674
0.1864912747688512,0.2782741920339635,0.5596560290177771,0.02262038931544197,1.8084772409263412,-0.3992924430644389,0.16513465157723076,-0.10016582091081769,0.1514969210719945
0.1864912747688512,0.25243355128447664,0.6346612066884428,0.02262038931544197,2.7166915601150774,-0.3992924430644389,0.11353223018974823,-0.10016582091081769,0.6471182816047948
0.1864912747688512,0.1824900463229174,0.6346612066884428,0.02262038931544197,2.37452659013133,-0.3992924430644389,0.48115107619273395,-0.10016582091081769,0.6471182816047948
0.1864912747688512,0.33082849418999516,0.6325251434494131,0.02262038931544197,1.944917658159,-0.049893190544878896,0.34371961801430906,-0.10016582091081769,3.009081058109107
0.1864912747688512,0.33082849418999516,0.6325251434494131,0.02262038931544197,2.550311644940871,-0.049893190544878896,1.4046445442435314,-0.1517710717445024,2.515237595602948
0.1864912747688512,1.174191936939896,0.5046585414155945,0.02262038931544197,2.4510895931180747,-0.049893190544878896,1.0730250521099975,-0.1517710717445024,0.995364043347568
0.1864912747688512,1.174191936939896,0.5046585414155945,0.02262038931544197,2.4510895931180747,-0.049893190544878896,0.5138966613756182,-0.50266966072454,1.0636536785674542
0.1864912747688512,1.174191936939896,0.5605336271226623,0.02262038931544197,2.4510895931180747,-0.049893190544878896,1.138873973872082,-0.50266966072454,1.0636536785674542
0.18674928365274704,1.174191936939896,0.5605336271226623,0.02262038931544197,2.4510895931180747,-0.049893190544878896,1.6751648398343628,0.21265456828897056,1.564732502018664
0.13463211156081054,0.5919464830429184,0.5605336271226623,0.02262038931544197,3.1846714385852732,-0.049893190544878896,1.6751648398343628,-0.12330610162355532,1.8066936425664024
0.13463211156081054,0.5919464830429184,0.5605336271226623,0.247596413383581,0.7192447612857789,-0.049893190544878896,1.5365005115497876,-0.12330610162355532,1.8066936425664024
0.1518733643376067,0.33043120987737373,0.37405336228574027,0.247596413383581,0.7192447612857789,-0.049893190544878896,1.5365005115497876,0.17494810583369086,1.8066936425664024
0.2792419392397693,0.33043120987737373,0.37405336228574027,-0.10431948985074904,1.3008906781312568,-0.049893190544878896,0.5877330662789324,0.5722724238605799,0.6861564901439926
0.29790309270542753,0.33043120987737373,0.37405336228574027,-0.10431948985074904,1.3008906781312568,-0.24308954570657676,0.41563022859866317,0.5722724238605799,1.3310202623793792
0.29790309270542753,0.33043120987737373,0.5118460192203523,-0.2903411799881792,1.3008906781312568,0.05890470320500196,0.8532804381823575,0.7215613398783984,2.5593718963185963
0.29790309270542753,0.33043120987737373,0.5118460192203523,0.4383153212119095,0.729120806835702,0.05890470320500196,0.6510363767454456,0.7215613398783984,2.5593718963185963
0.29790309270542753,0.4633206160552204,0.4211737178869572,-1.221200845897883,1.4296877843086373,0.05890470320500196,2.3374636866369367,-0.1686037865360115,1.3774873667215448
0.27357145622801443,0.3369539103759386,0.4211737178869572,-1.2854624038076365,3.8827614534630546,0.05890470320500196,6.273353291483743,0.9525961161839522,1.3957720711671127
0.8545102643189135,0.31540294076641895,0.4211737178869572,-1.2854624038076365,3.8827614534630546,1.0692453606632233,7.244330555926223,1.9477063768390315,1.926033829256949
0.8545102643189135,0.15983924347888104,0.46267977617548917,-2.3400201562470673,0.9146517602489116,1.2364452495072655,2.69086016622244,2.1925010336093353,0.7098509401141794
0.33813934801241263,0.15983924347888104,0.4207397270927592,-0.18387455196267588,0.7616445217932692,1.2364452495072655,2.69086016622244,0.5836235609390554,0.36861910666647046
0.33813934801241263,0.15983924347888104,0.4207397270927592,1.726921115351415,1.4139851621600859,0.7585708783927603,1.4587295144269095,0.5836235609390554,2.0770590400199382
0.3033108229097569,0.17397902356487757,0.4207397270927592,1.0284968842194566,1.4139851621600859,-0.032330146780481184,0.6840473865628593,0.590551096479625,2.0770590400199382
0.3033108229097569,0.23160077680184374,0.4207397270927592,0.854899101388216,1.203875657674004,0.40879975188113393,1.2422834602743253,0.253568834856736,0.8078578245843283
0.3033108229097569,0.23160077680184374,0.5523773533008864,1.8533776896191054,1.203875657674004,0.40879975188113393,2.541636576958382,0.253568834856736,0.7902231280679681
0.3033108229097569,0.5251405236866541,0.5523773533008864,1.8533776896191054,0.6963970292427749,0.40879975188113393,2.541636576958382,0.253568834856736,1.3927559573494466
0.4322090813947963,0.44594224380134007,0.5523773533008864,2.23579912764376,0.4272253465341859,0.40879975188113393,2.541636576958382,0.3628184580238985,1.1271698054321568
0.3798429332006164,0.08201428314672742,0.5523773533008864,1.3631329797597957,0.5166634088332942,-0.36334333198163116,1.8654017021720999,-0.5215096434069699,1.7432475002213408
0.3798429332006164,0.35599619118308623,0.5523773533008864,0.44213842867327746,0.6684008402159708,-0.8241620786640214,0.6139256996387848,-0.5215096434069699,2.2265029732385515
0.3798429332006164,0.2385436886110779,0.5831513447161472,-0.6642121497473497,0.6684008402159708,-0.9428442989265807,0.9085930409850127,0.16115843589661338,1.7239142872875122
0.44703677002947884,0.2385436886110779,0.6734799568809612,-0.10773455189336678,0.5029847206071388,0.11684113848716204,1.1350199881078669,0.22236474875565257,0.6507339646654351
0.235245960933348,0.2385436886110779,0.6734799568809612,-0.10773455189336678,1.4354057646925997,0.11684113848716204,1.1350199881078669,0.22236474875565257,0.7959438412123148
0.31646166501336986,0.5074727141352375,0.6734799568809612,-0.4294706077864382,0.6911193120816287,0.11684113848716204,1.1611125610298336,0.22236474875565257,1.2978967760906233
0.31646166501336986,1.6962586584881387,0.6734799568809612,-1.2777021043537002,0.5481271709866273,0.11684113848716204,0.8321305538189492,0.22236474875565257,1.3311179449018062
0.31646166501336986,0.7813076082670392,0.3528771219091134,-1.1207673906696543,0.3165191920438439,-0.7510456480829859,0.8321305538189492,0.22236474875565257,3.113961978300634
0.2887059251371915,0.7813076082670392,0.40891504648160387,-1.4283339566604982,0.9849880582615451,-0.28921080929119164,0.785085982780518,0.2651044666970619,3.113961978300634
0.5674569125934861,0.18721671773330917,0.4370587273987822,0.3612115795490418,1.3667827719131813,0.0016179265459981274,0.9882842771053016,0.2651044666970619,2.3542044781255367
0.5674569125934861,0.18186041909788822,0.4370587273987822,-0.22434319806810943,1.3200708454558172,0.0016179265459981274,0.578164639296944,0.2651044666970619,2.3542044781255367
0.5674569125934861,0.4462645078960721,0.4370587273987822,-0.35412865046347575,2.628771454732455,0.5607557006148131,0.2830342730198317,0.2651044666970619,2.3542044781255367
0.7564457317418875,0.4462645078960721,0.4370587273987822,0.8830215415462277,2.030642103982076,0.2164737076971267,0.2908875533128711,0.372536000820324,0.4005345133436717
0.2938808021647467,0.4462645078960721,0.4182224292958329,0.2572276055605883,2.030642103982076,0.2164737076971267,1.0378269506070266,0.372536000820324,0.6779819568259647
0.2938808021647467,0.4462645078960721,0.4182224292958329,-0.15264796314674373,2.030642103982076,-0.9925457222126871,0.8037690154872892,0.372536000820324,0.415770731361143
0.2938808021647467,0.4462645078960721,0.4182224292958329,0.7288195318994015,1.888088155958258,-0.2504606948950503,0.4823106794059586,-0.835126211500091,0.5737448146720415
0.2938808021647467,0.4462645078960721,0.4182224292958329,-0.1009965463575897,0.7484005003428208,0.9697399615783777,0.44866397871146246,-0.6486066298532743,0.9155209743160647
0.2938808021647467,0.21304947475295186,0.4182224292958329,-0.1009965463575897,0.6796796440024373,0.5977343723557484,0.44866397871146246,-0.4151743184052633,1.038605519824133
0.2938808021647467,0.21304947475295186,0.4182224292958329,-0.1009965463575897,0.5321118032187869,0.5977343723557484,0.22631465230427764,-0.7019853440995845,1.038605519824133
0.2938808021647467,0.2025941245434987,0.4408278531098062,-0.1009965463575897,0.5321118032187869,-0.276081682313401,1.1553940908833304,-0.19843505963930075,0.7215000317694288
0.2938808021647467,0.2025941245434987,0.7869630495751798,-0.006331987440358511,0.8254980304478718,-0.276081682313401,0.8932741375034827,-0.8432335563124823,4.274916795293465
0.21506101179181328,0.2025941245434987,0.7869630495751798,-0.006331987440358511,1.083760905780626,-0.276081682313401,0.8932741375034827,0.7005606785722404,4.274916795293465
0.21506101179181328,0.6475084810793904,0.7173951223260495,-0.006331987440358511,1.083760905780626,-0.276081682313401,2.214372142881296,0.7005606785722404,0.5667842102024552
0.21506101179181328,0.6475084810793904,0.7173951223260495,-0.006331987440358511,1.083760905780626,-0.276081682313401,2.214372142881296,0.7005606785722404,0.36582944091700986
0.21506101179181328,0.648746667938253,0.6988657537254416,-0.006331987440358511,2.2280836648984432,-0.4522525462131073,2.214372142881296,0.7005606785722404,0.6776184883836369
0.21506101179181328,0.41759510800524596,0.6988657537254416,-0.036062627355510954,2.038453164369044,0.6050286975676271,3.9479466944369594,0.7005606785722404,0.41897144217719146
0.2723412602909815,0.24281123937466906,0.6988657537254416,-0.036062627355510954,1.2648683669218619,-0.14575947363363195,3.9479466944369594,0.5542087045921434,0.41897144217719146
0.2723412602909815,0.24281123937466906,0.6736988981400768,-0.036062627355510954,1.2648683669218619,-0.04005681474540393,4.013004407183693,0.4180954985256693,0.23189859756351125
0.22339270588847013,0.24281123937466906,0.8686035815233449,-0.036062627355510954,2.413054469591537,-0.41334431682879247,4.185068516443157,0.34506986631006115,0.187089078147318
0.18179696266580242,0.20595482983577013,0.876572438278351,-0.00468441388273521,1.2847118880685167,-0.41334431682879247,6.7820153133696754,-0.43425352366288356,0.187089078147318
0.18179696266580242,0.20595482983577013,0.876572438278351,-0.00468441388273521,3.212992882080386,-0.41334431682879247,13.691079389224642,-0.43425352366288356,0.4466490051425689
0.18179696266580242,0.20595482983577013,0.876572438278351,-0.00468441388273521,3.212992882080386,-0.41334431682879247,13.691079389224642,-0.8072292051753169,0.8028849093147359
0.18179696266580242,0.20595482983577013,1.076542496479163,-0.00468441388273521,2.164477258564639,-0.41334431682879247,11.511707418479523,-0.8072292051753169,0.32572915308660333
0.18179696266580242,0.6134503129589137,0.814505589589658,-0.00468441388273521,2.164477258564639,-0.41334431682879247,11.511707418479523,-0.09994721315631183,0.13782590787433371
0.18179696266580242,0.8268295024281221,0.791529310869573,-0.00468441388273521,0.7861706034550062,0.3566761183081659,11.511707418479523,-0.08710950138758902,0.29895490362141486
0.19244220100162057,1.0526269546937037,0.791529310869573,-0.00468441388273521,0.8169984410270091,0.3566761183081659,2.8280055547217935,0.35872275988444857,0.36214247530672894
0.19244220100162057,1.0526269546937037,0.7536784890593204,-0.00468441388273521,0.7638358898444534,0.8100996153197255,3.60568956372061,0.35872275988444857,0.36214247530672894
0.3049967857574111,0.2433286511876629,0.7536784890593204,0.16192202871785039,0.7638358898444534,0.8100996153197255,3.60568956372061,-0.5809702811809395,0.29323830198783685
0.3049967857574111,0.2889517816612151,0.4433084455412215,0.2185236607268879,0.7638358898444534,0.3265028952492619,3.60568956372061,-0.5809702811809395,0.37224436615426204
0.3049967857574111,0.2889517816612151,0.474356194284083,0.021261315994833385,0.7638358898444534,-0.318239073686411,1.406494931377781,-0.5809702811809395,0.37224436615426204
0.3049967857574111,0.5804693564320738,0.592116707900518,0.021261315994833385,0.45607140533014645,-0.49842655350895815,1.406494931377781,0.004800179032089624,0.36616782120367514
0.3049967857574111,0.12958305958712685,0.5947027939832925,0.021261315994833385,0.3838740757325725,-0.21092771742289868,1.406494931377781,0.004800179032089624,0.36616782120367514
0.3049967857574111,0.16618658529202657,0.9647302284585386,0.021261315994833385,0.6010686657610126,-0.02624238017954461,3.8765689067453835,-1.1596129798388572,0.36616782120367514
0.7765879225657454,0.16618658529202657,0.9647302284585386,0.021261315994833385,0.3667117053731268,-1.2705180783593422,1.7013674450911127,-0.27771662928417107,0.5899640525107477
0.5572077346883039,0.16618658529202657,0.9436480547735082,0.021261315994833385,0.3667117053731268,-2.1811925863581227,1.551251367613053,-0.27771662928417107,0.568218569683853
0.5572077346883039,0.4840699981052164,1.1785973644955625,0.6386476318365514,0.300480734679322,-2.1811925863581227,1.8500184530344972,-0.27771662928417107,0.39495353872185224
0.5572077346883039,0.32910230191539486,1.1785973644955625,-0.12378263127720601,0.13180112060640226,-2.1811925863581227,0.3695271729868997,0.46545954540979595,0.5458692036378703
0.607320383297378,0.32910230191539486,1.1785973644955625,0.7839409669289394,0.1982820338965985,-2.6256197382403625,0.3695271729868997,0.46545954540979595,0.5458692036378703
0.5638313599717052,0.19155162650174015,1.1071647796563437,0.7839409669289394,0.21488068749344016,-1.3756013906518154,0.3695271729868997,0.2545276616454995,0.5458692036378703
0.6521431300616077,0.19155162650174015,1.0016754946174764,0.7839409669289394,0.9124115420302561,-1.7015957516172924,0.3695271729868997,0.2545276616454995,0.5458692036378703
0.6521431300616077,0.3735893130520496,0.6991803880943294,0.7839409669289394,0.47388879067926015,-1.7015957516172924,2.0057919184122297,0.2545276616454995,0.7833477403798056
0.6521431300616077,0.5534061432466405,0.6991803880943294,0.8748461099779957,0.9662831866080822,-1.7015957516172924,1.672108032837619,0.2545276616454995,0.7833477403798056
0.602062500107423,0.5534061432466405,0.5175803976711542,-0.16988298800731727,0.4686937471772509,-1.7015957516172924,0.5694591849510712,0.09530191361333776,0.6366286048700653
0.602062500107423,0.23039401679975885,0.7603591658645126,1.8753895860319298,0.4686937471772509,-0.031550407322138874,0.5353083920617133,0.6199638764824176,0.5453918420708271
0.602062500107423,0.24704967010849843,0.7603591658645126,1.7913675960365596,0.4686937471772509,0.31530286557493226,0.5353083920617133,0.9355358296533403,0.2365459246698224
0.6797309130423589,0.3902079591848097,0.7603591658645126,1.7913675960365596,1.4444310368350783,-0.23764643702870536,1.4686458134653428,0.26749807939583237,0.673476778514434
0.6797309130423589,0.28491940462017645,0.7603591658645126,0.06502172319181532,1.8424308071639413,-0.23764643702870536,1.4686458134653428,0.3071850371460712,0.673476778514434
0.5713541251699736,0.9087687879891824,0.9994964038970442,-0.9802828887650992,1.8424308071639413,-0.23764643702870536,1.4686458134653428,0.3071850371460712,0.673476778514434
0.5925324104831469,0.9087687879891824,0.8401725622256888,-0.9802828887650992,3.5392229519475293,-0.23764643702870536,3.1889391185549623,0.34853132297993866,0.9066619965721363
0.5925324104831469,0.9087687879891824,0.604259573593309,-0.9905685993381705,3.5392229519475293,-0.15494203789287658,8.607924213848435,0.34853132297993866,1.3551457383904162
0.28727692376992936,0.6343642474632705,0.6018649623142469,-1.1359884391161188,3.5392229519475293,-0.15494203789287658,6.765500487952857,-0.033792277854604647,0.9652291965515848
0.28727692376992936,0.6343642474632705,0.7380396792568196,-1.1359884391161188,0.7826739266570185,-0.15494203789287658,5.369931612189559,-0.033792277854604647,0.9652291965515848
0.28727692376992936,0.4570501167051004,0.7380396792568196,0.9875402025535704,0.7826739266570185,0.26791928739202864,5.369931612189559,-0.033792277854604647,0.9800660016412406
0.18501074206977508,0.4570501167051004,0.7380396792568196,0.015669320445993673,1.3251903447584747,0.26791928739202864,5.369931612189559,-0.2533026957953068,0.9800660016412406
0.18501074206977508,0.23141000252634902,0.7380396792568196,0.015669320445993673,0.8527832204623892,0.26791928739202864,4.647608197001099,0.5040504601298428,1.063910996934527
0.21930932297227987,0.23141000252634902,0.7380396792568196,-0.2101949365896396,1.2069903334132241,0.5404030204702114,4.647608197001099,0.5040504601298428,0.8062942425311563
0.21930932297227987,0.23141000252634902,0.7380396792568196,-0.2101949365896396,1.6408635352718575,0.5404030204702114,2.784446284557857,-0.6401716740295285,0.9041805587376763
0.21930932297227987,0.23141000252634902,0.8100562846994415,-0.04922734574928614,1.323754306049385,0.5404030204702114,2.222695203404822,-0.6401716740295285,0.3371765213697686
0.21930932297227987,0.23141000252634902,0.8100562846994415,-0.07318320159178053,1.2171593715219944,0.5404030204702114,0.5981900811818581,-0.5994771925810318,0.3371765213697686
0.21930932297227987,0.23141000252634902,0.8100562846994415,-0.24957470735284515,1.2171593715219944,-0.17742403473122148,0.5981900811818581,-0.5994771925810318,1.0784134865524895
0.21930932297227987,0.23141000252634902,0.5743132750411827,-0.24957470735284515,0.8951103059097458,-0.45219931051110723,0.5981900811818581,0.014804367396419216,1.0784134865524895
0.21930932297227987,0.26283742884253286,0.4105488216766939,0.018007111723189584,0.4496496591319133,0.286535863833888,0.5981900811818581,0.014804367396419216,0.8766846377845652
0.15197716308933112,0.49262908257873356,0.7604959622364963,0.018007111723189584,0.6969553560953688,0.286535863833888,0.4371395370819541,0.014804367396419216,0.5048365230891887
