sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
3.1224412144857236,0.5101383179430204,0.21359858307684618,0.8805614193396201,0.4487453543019857,-21.086118225452307,0.48225580847874183,10.439831618515356,2.6354605773364184
2.37659313951136,2.730695192568987,0.21359858307684618,-1.816164327688314,0.4487453543019857,-21.75928166184432,0.6178702762381717,14.513607042499926,0.20457120504402312
3.7098640840424757,0.3685158204935423,0.22735352311540638,4.038283356041033,0.4487453543019857,-21.862751520017877,0.6178702762381717,11.570222870339249,0.20457120504402312
3.7098640840424757,0.3685158204935423,0.22735352311540638,-6.016606775760964,0.4487453543019857,-26.014027574644558,0.6178702762381717,9.946497865469423,0.5089126285938151
8.271932478323833,6.302596719762444,0.22735352311540638,-4.310210264476789,0.4487453543019857,-27.927054147126356,0.8747513886147784,9.946497865469423,0.5089126285938151
8.955305469132913,0.5028655600246956,0.22735352311540638,-7.0670874196700435,0.4487453543019857,-29.05502492973358,0.8747513886147784,7.886293584425337,0.36497325138026404
8.955305469132913,0.5028655600246956,0.22735352311540638,-6.0681994920468325,3.7753015438328887,-25.74797342555231,1.2679759247306486,10.62059390832125,0.36497325138026404
2.9799670145909367,0.5028655600246956,0.3038376362868615,-1.7477018000966638,3.7753015438328887,-29.73331669551118,2.8656507099506134,7.4833965777397164,0.36497325138026404
3.9718416654687103,0.3537337973217902,0.4128556660783479,-2.6604888714268,1.3382153052209604,-30.257564829701,2.8656507099506134,7.4833965777397164,0.36497325138026404
3.5634978362182217,1.5610824957440843,0.4128556660783479,1.0491429553250304,1.3382153052209604,-28.94730440348822,0.24556298896843934,8.852855232741465,0.8980983454669327
3.5634978362182217,1.5610824957440843,0.31387191179015494,1.572576332595427,4.300025022184922,-30.485975116597228,1.5652290225412475,4.137189460115082,0.8980983454669327
3.5634978362182217,2.431584857875623,0.31387191179015494,-1.0785654969785288,1.4356414096468473,-27.151302663150187,1.5652290225412475,3.1262010364018753,0.8980983454669327
2.5030912370005103,6.629047738715682,0.26445190893002907,-1.0785654969785288,1.4356414096468473,-27.095898381490745,0.38490105738977254,-1.2661962564884544,0.06086767021814921
2.7737060522273613,0.41497789190663525,0.26445190893002907,-1.0785654969785288,1.4356414096468473,-29.461763389251818,0.38490105738977254,-1.9987689341629373,2.4563741910651697
2.7737060522273613,2.785010277673066,0.4751891781572924,-1.0785654969785288,1.4356414096468473,-28.488095588002995,2.55764002494429,0.8481727068338127,2.4563741910651697
1.750814482814105,2.785010277673066,0.4953619064328579,-1.788870134754994,2.0671143014568574,-28.488095588002995,2.55764002494429,0.7537142803100804,2.4563741910651697
3.4338141070077683,2.785010277673066,0.2882080326827383,-2.16517866059231,2.0671143014568574,-28.488095588002995,2.55764002494429,-1.341076368619095,0.297835401305612
3.4338141070077683,2.785010277673066,0.2882080326827383,-5.3014960863856295,2.0671143014568574,-28.776565825490106,2.297769680203521,-0.9876702376486182,0.297835401305612
2.4083240573381497,1.1504157153872814,0.26282334097793464,-8.012895998671551,2.0671143014568574,-27.305599946232185,2.297769680203521,-2.4120659884002587,0.297835401305612
3.786551654214957,1.1504157153872814,0.41247439556862303,-6.808447358700299,2.0671143014568574,-29.436755422446105,1.1978370779181946,0.5149829267402071,2.205166260047494
3.786551654214957,1.1504157153872814,0.3357576837725549,-4.648127430888268,2.0671143014568574,-29.446908397107936,1.1978370779181946,0.5149829267402071,1.1850604076448727
3.786551654214957,1.1504157153872814,0.3357576837725549,2.469815359345196,2.0671143014568574,-29.210735058408876,1.1978370779181946,1.3723886505617964,1.1850604076448727
3.786551654214957,1.2026717043360249,0.2880597840466105,7.629368832499093,2.0671143014568574,-27.697911965943828,1.1978370779181946,1.3723886505617964,4.550382284014569
3.9238012940685456,1.2026717043360249,0.2880597840466105,13.129846022236588,2.0671143014568574,-25.900710598770115,3.564781714750716,1.3723886505617964,6.732208655382156
3.9238012940685456,1.2026717043360249,0.40125199707076353,18.523488776026205,2.0671143014568574,-27.77484255380889,1.0069434610592136,3.2407028275163405,6.732208655382156
3.9238012940685456,2.4823785307661814,0.40125199707076353,20.88913408240148,0.36995592492951224,-26.722674369789775,9.15128087075715,7.649257905553249,18.976209877980825
11.12624666239744,5.134414398797208,0.3062909866510026,19.120174405748244,0.39257729277513675,-30.80100360049367,6.402433059441262,8.817476047788833,18.976209877980825
11.12624666239744,5.134414398797208,0.3062909866510026,26.39676043049442,0.39257729277513675,-35.64556746953686,8.532504817647833,11.07972649311992,18.976209877980825
11.12624666239744,5.134414398797208,0.3062909866510026,25.532284323852426,0.39257729277513675,-33.08625030713727,6.366700597740326,10.313258481525288,0.87321018519924
13.54448902781977,1.1697266492208807,0.3062909866510026,29.870863725838326,0.39257729277513675,-36.24506442923355,6.366700597740326,11.778577921952238,2.3924094298625844
13.54448902781977,1.1697266492208807,0.3062909866510026,25.921926992993754,0.4316686908955668,-34.23535063756836,6.366700597740326,16.202786510129265,2.3924094298625844
13.54448902781977,0.6130039428445234,0.37190877914296205,15.614626299497308,0.4316686908955668,-33.22010064779383,3.6078529318279444,15.933782104033467,0.37539519408276156
7.210618423354512,0.6130039428445234,0.37190877914296205,9.268512437008955,0.4316686908955668,-32.786766679306446,3.6078529318279444,13.44687963126292,0.5872725733840992
7.210618423354512,0.6130039428445234,0.37190877914296205,7.25060961344718,0.4316686908955668,-26.97157985873758,3.6078529318279444,11.635794666488586,0.5872725733840992
7.210618423354512,1.385609418104662,0.37190877914296205,8.585821154351466,0.4316686908955668,-25.13751765985825,3.444278051997442,12.673768605258473,0.5872725733840992
7.210618423354512,1.385609418104662,0.37666341137764336,15.467134817619366,1.4837544270740073,-25.142686094255936,6.261071279698496,10.352482693475714,0.5872725733840992
6.9172341190822575,1.385609418104662,0.37666341137764336,9.070338303544624,1.4837544270740073,-26.9949041712371,2.6315271488449477,11.718281476723707,0.5872725733840992
4.374664598204067,1.2453852349510992,0.37666341137764336,2.502417813292272,1.4837544270740073,-25.509829609889852,2.6315271488449477,13.514946706931395,0.5872725733840992
3.489223932179069,1.6372208021570134,0.2849824281478076,-9.330404753339325,1.4837544270740073,-25.55669737740082,2.6315271488449477,9.11879047149747,0.4371618300289368
3.489223932179069,5.4673917274267945,0.2849824281478076,-9.330404753339325,1.4837544270740073,-25.55669737740082,2.4857838108141523,8.344119787681699,1.244133801735579
3.9871272051781026,2.1243522277214337,0.2849824281478076,-9.330404753339325,0.19082599178688253,-37.089710013750306,2.4857838108141523,8.344119787681699,1.244133801735579
2.645057343221835,2.1243522277214337,0.2849824281478076,-14.53251628530996,0.19082599178688253,-37.089710013750306,5.190194122557219,2.679840628699848,0.6221624148518636
1.9534749796128255,2.1243522277214337,0.26525838566180904,-11.552807692171042,0.19082599178688253,-41.64783334197297,5.190194122557219,2.624635182796991,1.5023020854533373
1.9534749796128255,2.1243522277214337,0.26525838566180904,-9.333218580941677,0.19082599178688253,-43.69915509055266,6.550985703575595,-4.1442802603668145,1.5023020854533373
1.9534749796128255,1.0345655320200586,0.26525838566180904,-7.773614457354777,0.19082599178688253,-40.027072654541215,6.550985703575595,-7.420089011426385,1.5023020854533373
2.1157799619582565,1.0345655320200586,0.2511736309297841,-12.206066261255373,0.19082599178688253,-40.027072654541215,6.550985703575595,-3.1807772909141487,2.3715923430059482
2.086249076690652,2.0191892293180658,0.2511736309297841,-12.206066261255373,1.3040501282596169,-39.76558645666292,6.550985703575595,5.659997030577699,4.480147699227082
2.086249076690652,2.0191892293180658,0.2511736309297841,-9.217385844019436,1.3040501282596169,-43.34304430859814,2.212476940705072,9.036217936905395,4.480147699227082
1.9369430792233933,9.393850197149074,0.2511736309297841,-8.307886221535645,1.3040501282596169,-41.02645457139082,2.5451971372431816,4.928134935799864,3.513917008742188
1.9369430792233933,7.115824520572798,0.2511736309297841,-4.8219611256557435,1.3001880657459002,-45.94296718417843,0.06302659232335917,3.2281366864069456,3.513917008742188
1.9369430792233933,26.311594618946412,0.23282913051160967,-1.7192730460989734,0.6592383873725024,-45.66014206246627,0.08211995483172906,1.7910218216893403,0.68226351576418
1.9369430792233933,26.533981577346655,0.23282913051160967,-1.7192730460989734,0.6409559391231906,-49.49055184419121,0.30056302014653896,5.971607513497763,0.68226351576418
3.561157376438795,26.533981577346655,0.23282913051160967,4.484526810242924,0.170798402458195,-52.04224145043146,0.30056302014653896,4.965379902490724,0.68226351576418
3.561157376438795,23.289839883219503,0.24425499858097047,1.4783991522217899,0.170798402458195,-49.090796962697006,0.30056302014653896,-0.6135924377268775,1.2147724188016058
3.561157376438795,23.289839883219503,0.2350673028201806,1.4783991522217899,0.24660083310297518,-50.531582730166036,0.2575793747137217,-6.743670583867578,1.2147724188016058
4.831872096893231,52.951856196341375,0.2350673028201806,-3.1790718466582857,1.283189198534729,-50.22167508964586,0.9178943047405342,-12.09888450340586,0.9932811340438001
4.831872096893231,2.6275480496286687,0.2350673028201806,0.15145604859371975,0.47243234105843845,-42.6993470316914,0.7983722063054504,-9.678741886139727,0.9932811340438001
2.8412947083158206,3.205351770560128,0.2350673028201806,-2.5396614295560833,0.47243234105843845,-37.76380771200753,0.3341854359636883,-6.150467575616185,0.9932811340438001
2.8412947083158206,3.205351770560128,0.19027707544349742,-2.3652618563429773,0.47243234105843845,-36.44710393905059,12.62841498228668,-0.2467569276132595,0.9932811340438001
2.8412947083158206,3.205351770560128,0.22638781468758026,-2.3652618563429773,0.47243234105843845,-38.1448388079784,12.62841498228668,-4.055499371997769,0.24500639721437806
3.654025965049526,3.013707134118092,0.22638781468758026,1.7396846832948096,0.47243234105843845,-37.21767161398893,16.404444526897485,-3.5414078685472328,0.5289783863763694
3.654025965049526,0.6446526971875408,0.16482418385611042,-1.0590160607408174,0.32490746670832504,-36.068471329002,16.404444526897485,-11.137631541699566,0.24711049652660474
2.8633063640521894,0.6446526971875408,0.21223895448181343,-1.0590160607408174,0.22275403782237083,-34.6018606357094,16.404444526897485,-7.6543363834665925,0.4689452108013441
1.7993042816087783,10.018259523024655,0.21223895448181343,-5.420034076871451,0.22275403782237083,-27.51312463750203,16.26835896561074,-1.9324334264381378,0.4689452108013441
0.6807780459201281,1.7507712712314525,0.13022594787491723,1.400128568997724,1.9402157683680152,-24.210403437622702,16.26835896561074,-1.9324334264381378,0.4689452108013441
0.6807780459201281,1.7507712712314525,0.13022594787491723,1.400128568997724,0.1749802741360153,-22.522742152504666,9.625769759328085,-0.7938139406592739,0.6880285935934003
0.8644404360970427,1.7507712712314525,0.17625257413648418,1.400128568997724,0.17653527548665487,-23.550861856937072,9.625769759328085,-1.536515452938819,0.6880285935934003
0.8644404360970427,1.7507712712314525,0.17625257413648418,1.9741567085769107,0.17653527548665487,-23.550861856937072,9.625769759328085,-6.1542619229132,0.6880285935934003
0.8644404360970427,1.7507712712314525,0.17625257413648418,1.9741567085769107,0.155427317119442,-25.0203065755425,2.0538871751442156,-7.011160029889332,0.6270902683863476
0.8644404360970427,0.8257492206561605,0.17625257413648418,1.9741567085769107,0.155427317119442,-19.91636805588626,2.8940497660924094,-7.011160029889332,0.6270902683863476
2.262982771397035,0.8257492206561605,0.17625257413648418,3.674311575460254,0.155427317119442,-17.691128436482487,2.8940497660924094,-4.8680458480753295,0.6270902683863476
2.7562917627550205,3.343850330362269,0.1547598979424618,2.5825153942617,0.155427317119442,-16.71593774301223,2.8940497660924094,-9.216634258469995,0.6270902683863476
2.7562917627550205,1.0552701516958325,0.1547598979424618,-1.4187045662002151,0.155427317119442,-16.71593774301223,5.876763534635995,-6.255076310774432,0.6270902683863476
2.7562917627550205,1.0552701516958325,0.25822328466398786,0.8811076512013045,0.155427317119442,-15.487919364945213,2.5905916292485567,-6.203359874286932,0.31212309169484714
1.2231532669115774,1.0552701516958325,0.25822328466398786,-1.8032196433148835,0.155427317119442,-15.340666954585702,0.7242042709347204,-11.628053770944565,2.944927623186891
1.2231532669115774,1.0552701516958325,0.25822328466398786,1.63743808605037,0.155427317119442,-15.340666954585702,0.7242042709347204,-11.628053770944565,0.6413532081723006
1.0032166985691269,0.5451153399079562,0.21642572841063076,1.63743808605037,0.155427317119442,-8.310685759894522,0.7242042709347204,-14.426845951355114,4.576490133981499
0.7865786966546285,0.5451153399079562,0.21642572841063076,4.667575845579435,0.14780702471179583,-8.310685759894522,0.7242042709347204,-16.520166869696084,4.576490133981499
0.7865786966546285,0.5451153399079562,0.21642572841063076,4.046997371973599,0.3592141265976029,-8.901992448917332,0.822993637567013,-9.491586510157074,4.576490133981499
0.7865786966546285,3.32350699869821,0.21642572841063076,4.046997371973599,0.3592141265976029,-9.20417451931953,0.40573266050733164,-9.491586510157074,0.549606048176907
0.7865786966546285,3.32350699869821,0.2053462303321717,1.725236453649992,0.3592141265976029,-9.20417451931953,0.40573266050733164,-10.455967997273097,0.549606048176907
2.3567114850219797,3.32350699869821,0.26712038642674607,2.5887379632475884,0.3592141265976029,-9.20417451931953,0.3107666149923122,-16.502500861297843,0.549606048176907
1.541645434706196,0.9242637316896012,0.21311253671078834,2.473138243609867,5.9880643663063395,-8.265675589527422,0.3630804709510893,-20.183726083943014,1.7588082881475053
1.8870538688084455,0.9242637316896012,0.30794969579513953,-5.719032108253808,5.9880643663063395,-10.095126028826622,0.3630804709510893,-20.183726083943014,3.662402700309667
1.8870538688084455,27.065480442301975,0.30794969579513953,-6.848033415923447,0.584025823966215,-7.400074979631938,0.3630804709510893,-20.183726083943014,3.662402700309667
1.8870538688084455,6.174357879705769,0.30794969579513953,-6.848033415923447,1.0115085130412884,-7.400074979631938,0.3630804709510893,-15.50455083006144,0.35651152481953624
2.5156263228881093,6.174357879705769,0.30794969579513953,-3.311066208050037,1.0115085130412884,-7.400074979631938,1.053175257776894,-16.756491716678134,2.0977827694136004
2.5156263228881093,1.2913782848987447,0.31685904450263197,-10.63427111881792,1.0115085130412884,-8.571281852577085,2.2117820726671615,-10.110547890926984,0.8340359211470508
2.5531834042683976,0.5810001431071882,0.31685904450263197,-5.341240631259623,5.747160060592441,-6.652459286378167,1.4033639817967183,-10.110547890926984,0.8468240073621705
2.5531834042683976,0.2043994336769436,0.31685904450263197,-1.5060821985799846,5.747160060592441,-5.053509851865803,1.4033639817967183,-15.683051609017536,0.8468240073621705
2.5531834042683976,0.6531728401925936,0.31685904450263197,1.7489865820940684,3.0349923436958277,-3.8585445953594677,1.4033639817967183,-13.474491172428484,0.8468240073621705
2.5531834042683976,0.2776194947813147,0.5855635903078069,7.204078315834046,3.0349923436958277,-1.92206700262445,1.4033639817967183,-13.167498153639677,4.5367798804393855
2.5531834042683976,0.2776194947813147,0.5855635903078069,4.965311862492435,3.0349923436958277,-4.136630918040966,1.4033639817967183,-9.016876414207758,4.5367798804393855
2.5531834042683976,0.7935772299203494,0.5855635903078069,1.7227484410163725,3.0349923436958277,-1.6580478719719975,0.8454213372651815,-7.866014432208556,3.074262088055768
2.6117514922055283,0.7935772299203494,0.6314024811532644,7.789984611473317,0.6370447187807602,2.929864707211891,0.8454213372651815,-6.839714918365554,0.7847674498533117
2.427479550504304,0.3421778612153775,0.6314024811532644,8.265962892830784,0.6370447187807602,1.3922737733964918,0.7777506454945885,-6.839714918365554,0.7847674498533117
2.427479550504304,0.331339403635669,0.8086452846791031,3.537674469041674,0.6370447187807602,4.763932160159816,1.375350442764135,-4.713952145101077,0.5297632824037634
2.238641559111877,0.39653312846019145,0.6572268107348066,3.537674469041674,1.3234053411740068,4.763932160159816,1.375350442764135,-1.1045349811868923,0.5297632824037634
2.238641559111877,0.39653312846019145,0.6572268107348066,-4.2480748754003335,1.3234053411740068,6.332233356767072,0.4383802379455307,-1.1045349811868923,0.5297632824037634
6.2633046180367815,0.47028455200630004,0.6572268107348066,-2.468457425616065,1.3234053411740068,8.918802394808889,0.20670048486037074,4.700155843323662,1.6723424219139225
6.2633046180367815,0.47028455200630004,1.004251242451824,-2.7080645231009237,0.9294150053439931,11.920619331701394,0.20670048486037074,7.774609513454413,1.6723424219139225
7.043912138522495,0.5747555782867358,1.258031845626047,0.3344457343931966,0.9294150053439931,5.101174972879599,0.20670048486037074,5.274757960864939,0.3152932505798616
1.838838770285814,0.2792224235807426,1.258031845626047,0.3344457343931966,1.7807638323879544,5.101174972879599,3.583970706483135,5.192102971057135,0.3637124315847641
1.3442021823236516,2.3650475885691873,1.1418418156552845,0.3344457343931966,1.7807638323879544,5.101174972879599,1.520949265373442,4.158443101752643,0.3637124315847641
2.784869145841889,2.3650475885691873,1.1418418156552845,0.3344457343931966,1.7807638323879544,-0.8725105304693015,1.520949265373442,4.288283050007471,0.3637124315847641
2.784869145841889,10.360868781617947,1.1418418156552845,0.5196047810996315,1.7807638323879544,-1.481770519216615,11.475328957276108,4.365915806751059,0.6224745542722692
2.784869145841889,1.304341075417571,1.1418418156552845,-3.3653510340878494,1.7807638323879544,-1.481770519216615,11.475328957276108,3.5288602568127603,0.6224745542722692
2.784869145841889,1.304341075417571,0.7902420282666678,2.1416428127439,0.3449109030031243,-1.1180647666244903,11.475328957276108,2.8890465731256945,0.6543559570148002
2.784869145841889,1.2680502547865278,0.8103298360190737,2.1416428127439,0.3449109030031243,-0.5940439280226153,11.475328957276108,4.6232243497864705,0.4436469580960609
2.784869145841889,6.853409989854047,0.8103298360190737,2.1416428127439,0.32226164091260673,2.696557843166123,11.786716874608503,4.6232243497864705,0.4436469580960609
2.784869145841889,12.805825639989429,0.8732289637921442,2.1416428127439,0.32226164091260673,-2.2363230801729976,11.786716874608503,-0.5146400562511992,0.6488091927762811
2.784869145841889,36.247983377944564,0.8732289637921442,2.1416428127439,0.5975303401377579,-2.2363230801729976,11.786716874608503,2.9349775042085917,0.6488091927762811
2.592682194954185,20.62498973497235,0.8732289637921442,-3.3299688141929495,0.9880124850634453,1.4220634676122699,1.7278126679782815,2.9349775042085917,0.6488091927762811
2.8884201523543704,1.7468538933577773,0.8732289637921442,-5.918254195427721,0.30416752021374655,-0.06219551930631284,0.8663290442128236,-1.0620076309043007,0.6488091927762811
2.8884201523543704,1.7468538933577773,0.9346926069146146,-1.898937385631788,0.30416752021374655,-0.06219551930631284,0.8663290442128236,-1.0620076309043007,3.090067089323643
2.8884201523543704,1.7468538933577773,0.9586447192720403,-1.898937385631788,0.5917809193235438,-0.06219551930631284,0.32039992840740655,-1.0620076309043007,3.090067089323643
2.8884201523543704,1.7468538933577773,0.6598117287406977,1.4594077353931127,0.5917809193235438,2.2911640894176877,0.32039992840740655,-1.0620076309043007,3.090067089323643
2.074713220711517,1.885715252136742,0.6054307748064007,10.02795252748224,0.5917809193235438,2.2911640894176877,0.6431659196105715,-1.0620076309043007,0.8508822179340587
2.074713220711517,1.885715252136742,0.6054307748064007,10.02795252748224,0.5917809193235438,2.2422139964220253,0.8343987341560335,-0.9424938073699223,0.8508822179340587
2.074713220711517,1.885715252136742,0.6054307748064007,2.1117632187942528,1.6285511152130556,-0.5830907016872588,0.8343987341560335,1.7101549646117205,0.557656831276664
2.074713220711517,1.885715252136742,0.6126113621703121,6.126229454145263,1.6285511152130556,1.9372838552912115,1.1373298447661315,1.0342220143691478,1.5026087880192807
2.074713220711517,1.885715252136742,0.6444860104029664,6.126229454145263,0.6625188959270901,0.8656986899650838,1.8736565885932517,-2.2510904250839165,1.308519623182121
0.916795354391132,1.0567487579732306,0.6505523198559215,6.126229454145263,0.2720482418243611,0.764649685721626,1.8736565885932517,-2.2510904250839165,1.308519623182121
0.916795354391132,1.1961788831279074,0.6505523198559215,6.126229454145263,0.2640906744754247,1.3553188496117476,1.7037519206810199,-2.2510904250839165,2.8345957785586133
1.962818880605944,1.1961788831279074,0.6505523198559215,1.246095472356628,1.7803113889871716,0.6268847880531007,1.7037519206810199,0.18423793948975398,0.4031425417363501
1.7184715284526841,1.1961788831279074,0.6505523198559215,2.3699230683698715,1.7803113889871716,0.6268847880531007,1.7037519206810199,0.18423793948975398,0.9365333912986403
1.612076276985279,1.1961788831279074,0.6663301124031417,1.0498604147442443,1.7803113889871716,0.6268847880531007,1.7037519206810199,0.18423793948975398,0.9365333912986403
0.6290060625422493,1.1961788831279074,0.6663301124031417,1.0498604147442443,1.7803113889871716,0.6268847880531007,2.0328077257520256,0.18423793948975398,0.9365333912986403
0.6290060625422493,7.577406647208519,0.6663301124031417,-2.945294127525277,1.7803113889871716,0.6268847880531007,2.0328077257520256,0.18423793948975398,0.9365333912986403
0.34351479308618443,7.577406647208519,0.6663301124031417,-2.945294127525277,0.2187537331289572,0.6268847880531007,2.0328077257520256,0.18423793948975398,0.9365333912986403
0.34351479308618443,14.452092420380144,0.6663301124031417,-2.945294127525277,0.7326292179575055,0.6268847880531007,2.0328077257520256,0.18423793948975398,0.9365333912986403
0.5648559056592181,14.452092420380144,0.6663301124031417,-2.945294127525277,0.7326292179575055,0.6268847880531007,0.267553986256716,0.18423793948975398,0.9365333912986403
2.857958022846356,141.7745873232123,0.6663301124031417,2.038979687917542,0.7326292179575055,1.5865913217836125,0.267553986256716,0.18423793948975398,0.9365333912986403
1.901911397953054,23.555547080249752,0.6663301124031417,-2.3530644434655663,0.7326292179575055,1.5865913217836125,0.267553986256716,0.18423793948975398,1.3013288471627835
1.8560076408063897,0.7374800101208868,0.40343687728407623,-0.48745698894936695,0.31217409771218474,1.1076107058787592,0.267553986256716,0.18423793948975398,1.4493002907511794
0.44307176859460107,2.326940609373312,0.40343687728407623,-0.48745698894936695,4.713098424447169,-0.3555753851383374,0.267553986256716,0.18423793948975398,1.4493002907511794
0.404486152333112,2.326940609373312,0.40343687728407623,-0.48745698894936695,1.3714895256643709,-0.08865967610541559,1.5726946222486131,0.18423793948975398,1.4493002907511794
0.23415175513162273,3.3279591126573065,0.40343687728407623,-0.48745698894936695,1.3714895256643709,0.2588560684603697,1.5726946222486131,0.18423793948975398,1.4493002907511794
0.21544023854394245,3.3279591126573065,0.40343687728407623,-0.48745698894936695,1.2334266613719502,0.22215656880044216,1.5726946222486131,0.18423793948975398,1.4493002907511794
0.21544023854394245,3.3279591126573065,0.40333692021907813,-0.48745698894936695,1.5074397585122035,0.22215656880044216,1.5726946222486131,0.18423793948975398,1.4493002907511794
0.21544023854394245,3.3279591126573065,0.43743252137128585,-0.48745698894936695,1.5074397585122035,0.22215656880044216,1.595667144780355,0.18423793948975398,1.419386983527051
0.17320090629256402,3.3279591126573065,0.43743252137128585,-0.48745698894936695,0.3263767468393871,0.22215656880044216,1.595667144780355,0.18423793948975398,1.419386983527051
0.35520686777473126,3.241212876245734,0.43743252137128585,-0.48745698894936695,0.43042406912945497,0.22215656880044216,1.595667144780355,0.18423793948975398,1.419386983527051
0.27993906309994315,2.509794303346281,0.4198112656753736,-0.48745698894936695,0.43042406912945497,-0.43926270706511833,0.5592082803094243,0.18423793948975398,1.419386983527051
0.37401381032858855,2.509794303346281,0.4501446459700548,-0.48745698894936695,3.7853570328893458,-0.43926270706511833,0.5592082803094243,0.4985814934742211,1.419386983527051
0.5040736496222756,4.979414980255138,0.4501446459700548,-0.48745698894936695,3.7853570328893458,2.1865341617016183,0.5592082803094243,0.4985814934742211,1.419386983527051
0.9200201178138736,0.3226055388747266,0.4501446459700548,-0.48745698894936695,3.7853570328893458,0.009600926277054,0.5592082803094243,0.4985814934742211,1.419386983527051
0.9200201178138736,0.25499996988025914,0.4501446459700548,-0.48745698894936695,3.7853570328893458,1.6962210367474788,0.26002779265028003,0.4985814934742211,1.5540489956576171
0.9200201178138736,0.311412060706394,0.4501446459700548,-0.48745698894936695,3.7853570328893458,1.6962210367474788,0.26002779265028003,0.4985814934742211,1.5540489956576171
0.41809689117920273,1.998532321931064,0.4904355993433466,-0.48745698894936695,3.7853570328893458,3.4085616203220592,0.26002779265028003,0.4985814934742211,0.5745688007405307
0.41809689117920273,0.7710740590421489,0.7993904282009353,-0.48745698894936695,0.4239235480609318,-2.9960565180603256,0.5842969535452688,0.4985814934742211,0.5745688007405307
0.7774645037865888,5.082047159492666,0.6046287272117723,-0.48745698894936695,0.5262458776961422,1.3919584473546367,0.5842969535452688,0.4985814934742211,0.17031954984328115
0.7774645037865888,5.082047159492666,0.6759712944009604,-0.26331348418949085,0.5262458776961422,-0.30319713302864826,0.8019278452541992,0.4985814934742211,0.14673478458669262
0.7774645037865888,5.082047159492666,0.6527108679109895,-0.26331348418949085,1.577202159055052,0.30286538062732105,0.8019278452541992,0.4985814934742211,0.14673478458669262
0.4302421421014114,108.126422299844,0.6527108679109895,0.7846874263978203,0.5921855479879536,0.30286538062732105,1.1178800446499235,-0.9825122665440832,0.14673478458669262
0.4302421421014114,108.126422299844,0.6527108679109895,0.7846874263978203,0.5921855479879536,0.30286538062732105,1.1178800446499235,-0.9825122665440832,0.17490869705910034
0.4302421421014114,190.94903020789027,0.6527108679109895,0.7846874263978203,3.9070656924983185,0.30286538062732105,2.9773542948761733,-0.8785938514711308,0.17490869705910034
0.6511274581074493,190.94903020789027,0.5048863955673089,0.7846874263978203,5.547108757135368,0.30286538062732105,2.9773542948761733,-0.8785938514711308,1.9353679526878629
1.233225637043539,190.94903020789027,0.624397991643091,0.7846874263978203,5.547108757135368,-0.5544995269311881,1.8886059002983993,-0.8785938514711308,1.9353679526878629
1.1168787410477548,12.232453996415014,0.8514013221202482,0.7846874263978203,5.547108757135368,-0.5544995269311881,1.8886059002983993,1.2277392932758504,0.7354709646943508
1.2076150127589018,1.2797623939739349,0.5412717085927841,0.7846874263978203,5.547108757135368,-1.21207537560384,0.3911798212568062,-2.3239426133816887,0.4319248213220388
1.2076150127589018,1.2797623939739349,0.5412717085927841,0.7846874263978203,0.5654054110479906,-3.278304238941807,0.3911798212568062,-2.3239426133816887,1.24034584464734
2.1195027263508583,1.2797623939739349,0.5412717085927841,0.7846874263978203,0.5654054110479906,-0.5231741239382997,0.915986693398074,-2.3239426133816887,1.24034584464734
0.8549584530209912,1.2797623939739349,0.7911797652931875,0.7846874263978203,0.5654054110479906,-0.5231741239382997,0.915986693398074,1.1010484577119466,1.24034584464734
1.372896148743372,1.2797623939739349,0.6245899565588273,-6.388622447993262,0.5654054110479906,-0.5231741239382997,0.915986693398074,0.00029672590228857487,1.24034584464734
1.372896148743372,1.2797623939739349,0.6245899565588273,-5.510709010659621,0.15929314972137407,-1.2374989623803994,0.6822528780914504,-3.0943333421843726,0.6240667718820917
1.372896148743372,17.430814507022827,0.6245899565588273,1.9062300429036805,0.2604718042331138,2.482185961996464,0.6822528780914504,-2.6431213635240836,0.6240667718820917
1.372896148743372,17.430814507022827,0.6245899565588273,1.9062300429036805,0.2604718042331138,4.250001578490041,0.6822528780914504,-3.7372467723816083,0.6240667718820917
1.372896148743372,12.076724734265296,0.6245899565588273,1.9062300429036805,0.2604718042331138,7.118069490790246,0.6822528780914504,-3.7372467723816083,1.3905510417656584
1.372896148743372,0.7359217108264552,0.6245899565588273,1.9062300429036805,0.12751749249271277,7.118069490790246,0.6822528780914504,-6.663552265792286,0.38076149090241074
1.806334863430431,0.7110634642466654,0.6126098460311223,1.9062300429036805,0.3584313979877346,6.593596894232712,0.2578920357152178,-1.9669215502567372,0.38076149090241074
1.8384138500663931,0.7110634642466654,0.6126098460311223,1.9062300429036805,1.0901872331340772,7.00978380031882,0.2578920357152178,-1.7458760107220113,0.38076149090241074
1.8384138500663931,0.7110634642466654,0.6126098460311223,3.311818568289108,1.0901872331340772,3.519240079738421,0.2578920357152178,-1.7458760107220113,0.5077835099611877
2.1294329597477404,0.7110634642466654,0.6126098460311223,3.311818568289108,1.0901872331340772,1.4967062244317701,0.26349116399273387,-1.7458760107220113,7.6323853095217435
2.1294329597477404,0.7110634642466654,0.6126098460311223,-6.245383652593623,0.47369664319873817,0.4243898488349309,0.8526405568834348,-2.071860099070468,7.6323853095217435
