beta0,beta1,beta2,ell0,ell1,ell2,inv_sigma_gp,inv_sigma_noise,lambda,lambda2,log_likelihood,log_prior,nu0,nu1,nu2,sigma_noise,tau_sq0,tau_sq1,tau_sq2,zeta0,zeta1,zeta2
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-1687633.9814709364,-15.15158029296285,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-28798.970782559394,-7.519264169946967,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-33732.074745519785,-12.511180977256044,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-67252.24039357655,-15.076579987951346,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-14866.666515462664,-15.945186463391451,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-367254.8589785555,-10.550070053406051,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-65204.18315833873,-13.601920395065271,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-575675.5360678427,-14.561126592480651,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-498004.6319154659,-14.818841190458537,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-393802.5712373168,-13.186411693901025,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-278661.9437235676,-14.436534054163598,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-1424716.0518393265,-11.546751975982389,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-99217.31952563733,-11.541999978492044,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.9875863225130173,17.8223893460788,-10.866186087446096,0.5992038631880935,1.5921510328234896,1.7138599875975231,,,0.8535866578174665,,-615882.5334861014,-14.440137177827946,,,,7.186910881920915,0.7247198547356141,7.34769374912193,6.998306179712938,,,
1.983882515741831,17.760468597172615,-11.088606371210874,0.5944707548491086,1.5769884234302252,1.711245570882162,,,0.8516977380224079,,-505550.5858788509,-13.479543055781837,,,,7.265820503152796,0.7231061643984444,7.359256522277468,7.044874301771725,,,
1.2041114032996383,-0.6687408167765385,-0.799116376210652,0.8116682491449718,2.2012232566721535,0.5279796769446219,,,0.8965173015146574,,-9820.592633901262,-16.64633289027498,,,,2.978279402068226,0.23654971441116215,2.6940057258264964,0.14630787043905652,,,
0.8945490623319854,1.0616524818124193,-0.9228223570857871,1.8953794004723514,1.877364607355064,0.5758738986170466,,,0.9244278455173989,,-70165.2304300062,-13.351840751027185,,,,3.4663035028876688,0.34677033867733026,2.5433312170351123,0.1417688076004715,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-6250.399389906974,-12.958990311719244,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-18946.3243883185,-16.5671951548005,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-54010.23233744906,-15.229399320907472,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-13246.431886136319,-13.720450800316684,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-48624.16187215457,-12.743570598852012,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-386849.245791192,-14.944440846853508,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
1.5768638669718913,1.9480062465531445,-4.823071717447561,1.9427018263855753,1.7972831786758339,0.9163701536348288,,,0.9115781025014463,,-161845.9504031363,-15.117924231963999,,,,4.029287693031669,0.6092310663513828,3.62663098094166,4.827443673823428,,,
2.941280318786341,-0.21138003059133817,-2.440779226924837,1.4658717821295655,1.197409742221744,0.8575886597567837,,,0.9299671145045396,,-350279.13152137934,-13.265086697228382,,,,5.375384222694394,0.9936183619464403,2.2621722921439007,2.964789621870802,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-1687633.9814709364,-15.15158029296285,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-28798.970782559394,-7.519264169946967,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-33732.074745519785,-12.511180977256044,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-23359.31225019597,-15.683249820453652,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-14866.666515462664,-15.945186463391451,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
9.224975714767817,-2.740046816180308,10.915982275986446,1.6326736240863253,0.6236517623973794,0.20429311248337,,,0.7785287186280567,,-367254.8589785555,-10.550070053406051,,,,12.52664505226595,1.7654026056608172,2.114511967102899,4.481871864770371,,,
6.784423838389546,-2.542785184286919,-4.199891191913353,1.3626793463140765,2.2515160953919344,1.7674521542922301,,,1.504055191499585,,-65204.18315833873,-13.601920395065271,,,,11.432168374444968,0.5139843437274997,0.4261462629319069,0.8539594771119269,,,
6.784423838389546,-2.542785184286919,-4.199891191913353,1.3626793463140765,2.2515160953919344,1.7674521542922301,,,1.504055191499585,,-509604.42813748505,-13.618611194130676,,,,11.432168374444968,0.5139843437274997,0.4261462629319069,0.8539594771119269,,,
-1.8185315453376043,1.4703214494568884,3.817640743675763,0.9228811230005175,3.018368512515979,0.42506259502603827,,,1.3813523610998337,,-498004.6319154659,-14.818841190458537,,,,1.2415707993772764,0.2657351706620825,1.215133970702536,2.1769032577691294,,,
-1.8185315453376043,1.4703214494568884,3.817640743675763,0.9228811230005175,3.018368512515979,0.42506259502603827,,,1.3813523610998337,,-61858.43016232613,-16.65467138273904,,,,1.2415707993772764,0.2657351706620825,1.215133970702536,2.1769032577691294,,,
-2.4933450359034,1.177404576315048,0.9971124022199345,2.9311383895109686,1.9649475145475153,0.5067376941112672,,,1.1463921441479523,,-278661.9437235676,-14.436534054163598,,,,1.3121049170552623,1.3547072785164187,1.3551488298440053,1.8024832426267312,,,
-2.4933450359034,1.177404576315048,0.9971124022199345,2.9311383895109686,1.9649475145475153,0.5067376941112672,,,1.1463921441479523,,-1424716.0518393265,-11.546751975982389,,,,1.3121049170552623,1.3547072785164187,1.3551488298440053,1.8024832426267312,,,
-2.4933450359034,1.177404576315048,0.9971124022199345,2.9311383895109686,1.9649475145475153,0.5067376941112672,,,1.1463921441479523,,-48584.45638982476,-11.619093829415812,,,,1.3121049170552623,1.3547072785164187,1.3551488298440053,1.8024832426267312,,,
-2.4933450359034,1.177404576315048,0.9971124022199345,2.9311383895109686,1.9649475145475153,0.5067376941112672,,,1.1463921441479523,,-369418.1603327243,-14.821642314568551,,,,1.3121049170552623,1.3547072785164187,1.3551488298440053,1.8024832426267312,,,
-2.4933450359034,1.177404576315048,0.9971124022199345,2.9311383895109686,1.9649475145475153,0.5067376941112672,,,1.1463921441479523,,-505550.5858788509,-13.479543055781837,,,,1.3121049170552623,1.3547072785164187,1.3551488298440053,1.8024832426267312,,,
-2.4152618009081177,1.2014423568856294,0.9661088364336251,2.8934848711225025,1.9585605066308187,0.5223422396355775,,,1.138334917302429,,-9820.592633901262,-16.64633289027498,,,,1.3467003124018648,1.3364960935872219,1.4106387044261484,1.8763797840818057,,,
-1.7575625503286605,1.38346516133428,0.8051288424721521,2.583697107587169,1.8073650106319037,0.572975863543157,,,1.3749285013089874,,-52191.25432010231,-14.13555437159321,,,,1.5141618532067649,1.0083995295975234,1.0554291094753705,1.397148156509475,,,
-1.082832627999374,0.9493863384047486,0.259846835071999,2.280092667085487,2.0330881187907233,0.9040397444436965,,,1.3673319305653002,,-6250.399389906974,-12.958990311719244,,,,1.8570921073955915,0.8651355601379535,1.0535109498192494,1.6242346398145326,,,
-1.082832627999374,0.9493863384047486,0.259846835071999,2.280092667085487,2.0330881187907233,0.9040397444436965,,,1.3673319305653002,,-18946.3243883185,-16.5671951548005,,,,1.8570921073955915,0.8651355601379535,1.0535109498192494,1.6242346398145326,,,
-1.082832627999374,0.9493863384047486,0.259846835071999,2.280092667085487,2.0330881187907233,0.9040397444436965,,,1.3673319305653002,,-21355.55592507308,-15.721746843353712,,,,1.8570921073955915,0.8651355601379535,1.0535109498192494,1.6242346398145326,,,
-1.082832627999374,0.9493863384047486,0.259846835071999,2.280092667085487,2.0330881187907233,0.9040397444436965,,,1.3673319305653002,,-13246.431886136319,-13.720450800316684,,,,1.8570921073955915,0.8651355601379535,1.0535109498192494,1.6242346398145326,,,
-0.7269744129121329,1.35749725721293,0.052309149947964824,2.1708760750124,1.9432903416742258,1.0540069720276453,,,1.2717518578330311,,-48624.16187215457,-12.743570598852012,,,,2.205773316866747,0.8868254542548506,1.5998188561036868,2.8803555143284156,,,
0.34936085653472027,0.47380155572902716,-1.7241908433867483,1.7406415853672854,2.707709125177545,1.959643641213006,,,1.5727917448878523,,-386849.245791192,-14.944440846853508,,,,3.025651635508895,0.5459412096674077,0.838981208362474,1.4188771682311019,,,
0.34936085653472027,0.47380155572902716,-1.7241908433867483,1.7406415853672854,2.707709125177545,1.959643641213006,,,1.5727917448878523,,-112479.25767721653,-14.56583713987404,,,,3.025651635508895,0.5459412096674077,0.838981208362474,1.4188771682311019,,,
0.34936085653472027,0.47380155572902716,-1.7241908433867483,1.7406415853672854,2.707709125177545,1.959643641213006,,,1.5727917448878523,,-350279.13152137934,-13.265086697228382,,,,3.025651635508895,0.5459412096674077,0.838981208362474,1.4188771682311019,,,
0.34936085653472027,0.47380155572902716,-1.7241908433867483,1.7406415853672854,2.707709125177545,1.959643641213006,,,1.5727917448878523,,-1687633.9814709364,-15.15158029296285,,,,3.025651635508895,0.5459412096674077,0.838981208362474,1.4188771682311019,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-28798.970782559394,-7.519264169946967,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-33732.074745519785,-12.511180977256044,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-23359.31225019597,-15.683249820453652,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-14866.666515462664,-15.945186463391451,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-187020.40217296168,-11.618500224804393,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.5247442681997487,0.039126401539143,-3.390388367428575,1.258249930337088,2.7213825891759598,2.3927667472133742,,,1.294966153244919,,-52219.65978629518,-10.623095047143623,,,,1.9232961330482006,0.2598290838054827,1.6440143601645485,0.7570215734336314,,,
0.6275598965058219,0.7595776769709744,-4.721299911708704,1.1098712351975797,2.4671455742025348,2.2399165837202992,,,1.209722873966879,,-509604.42813748505,-13.618611194130676,,,,2.3030487144211014,0.3119401729907812,2.2833579735635268,1.456627070221461,,,
0.6275598965058219,0.7595776769709744,-4.721299911708704,1.1098712351975797,2.4671455742025348,2.2399165837202992,,,1.209722873966879,,-395158.7885756858,-17.233366097359216,,,,2.3030487144211014,0.3119401729907812,2.2833579735635268,1.456627070221461,,,
0.6275598965058219,0.7595776769709744,-4.721299911708704,1.1098712351975797,2.4671455742025348,2.2399165837202992,,,1.209722873966879,,-61858.43016232613,-16.65467138273904,,,,2.3030487144211014,0.3119401729907812,2.2833579735635268,1.456627070221461,,,
0.5987239448050138,0.9427530255362037,-5.16370929223352,1.1050179854660604,2.5479712283423144,2.345317420867405,,,1.2069844411654758,,-278661.9437235676,-14.436534054163598,,,,2.2931325621979814,0.24152154734361383,2.4134893494811416,1.5144956673652499,,,
0.6370104785745269,0.9326845868814723,-5.19917311945884,1.0843872705807538,2.509624164513741,2.351709646821289,,,1.2068852929052856,,-1424716.0518393265,-11.546751975982389,,,,2.331405138306774,0.259122655990181,2.40269845028462,1.521004779063617,,,
0.6370104785745269,0.9326845868814723,-5.19917311945884,1.0843872705807538,2.509624164513741,2.351709646821289,,,1.2068852929052856,,-48584.45638982476,-11.619093829415812,,,,2.331405138306774,0.259122655990181,2.40269845028462,1.521004779063617,,,
0.6370104785745269,0.9326845868814723,-5.19917311945884,1.0843872705807538,2.509624164513741,2.351709646821289,,,1.2068852929052856,,-355473.31915382977,-14.479507159605998,,,,2.331405138306774,0.259122655990181,2.40269845028462,1.521004779063617,,,
0.6370104785745269,0.9326845868814723,-5.19917311945884,1.0843872705807538,2.509624164513741,2.351709646821289,,,1.2068852929052856,,-505550.5858788509,-13.479543055781837,,,,2.331405138306774,0.259122655990181,2.40269845028462,1.521004779063617,,,
0.6370104785745269,0.9326845868814723,-5.19917311945884,1.0843872705807538,2.509624164513741,2.351709646821289,,,1.2068852929052856,,-9820.592633901262,-16.64633289027498,,,,2.331405138306774,0.259122655990181,2.40269845028462,1.521004779063617,,,
0.6470201522373678,0.9518517028969788,-5.167127237449205,1.0833152282032346,2.5028310303304986,2.3451508727570634,,,1.2137968490437352,,-52191.25432010231,-14.13555437159321,,,,2.337018106684753,0.26368792884048714,2.373771209784371,1.508587959590599,,,
0.9768113774721641,0.7677191853220302,-5.055378351097713,1.1975566181711308,2.1120477945114917,1.8999504933871052,,,1.1370865270602928,,-3744.0715651271134,-16.08191895575727,,,,2.812829230929921,0.4100799426933005,2.3484977785314665,1.7984333112768707,,,
1.1428845911925458,0.5374159408546344,-4.852305157281197,1.214852470552528,2.1266564626884383,1.8860718969059387,,,1.1808838850408248,,-18946.3243883185,-16.5671951548005,,,,3.054014974821647,0.42773553174707274,2.02184897406792,1.6379469245398126,,,
2.1192761604436052,-0.4758113283463267,-1.3127200199900664,4.2876877972719685,0.9260402375095738,0.48841900609984856,,,0.5548282960741723,,-21355.55592507308,-15.721746843353712,,,,0.9261754915269276,15.368257856671631,1.686396387913225,0.8128717894267642,,,
2.1192761604436052,-0.4758113283463267,-1.3127200199900664,4.2876877972719685,0.9260402375095738,0.48841900609984856,,,0.5548282960741723,,-13246.431886136319,-13.720450800316684,,,,0.9261754915269276,15.368257856671631,1.686396387913225,0.8128717894267642,,,
-0.5679239735523703,0.7836769237072904,-1.0621605372054894,5.3600352609281945,0.6908821799319326,0.6055200542943877,,,0.7719430937784043,,-48624.16187215457,-12.743570598852012,,,,1.4089106143773953,5.5721079326983505,1.8974021660675715,0.3524192736682344,,,
-0.5679239735523703,0.7836769237072904,-1.0621605372054894,5.3600352609281945,0.6908821799319326,0.6055200542943877,,,0.7719430937784043,,-367925.7877705634,-14.748557451486635,,,,1.4089106143773953,5.5721079326983505,1.8974021660675715,0.3524192736682344,,,
-0.5679239735523703,0.7836769237072904,-1.0621605372054894,5.3600352609281945,0.6908821799319326,0.6055200542943877,,,0.7719430937784043,,-112479.25767721653,-14.56583713987404,,,,1.4089106143773953,5.5721079326983505,1.8974021660675715,0.3524192736682344,,,
-0.5679239735523703,0.7836769237072904,-1.0621605372054894,5.3600352609281945,0.6908821799319326,0.6055200542943877,,,0.7719430937784043,,-160410.11024610876,-14.570458799970057,,,,1.4089106143773953,5.5721079326983505,1.8974021660675715,0.3524192736682344,,,
-0.5679239735523703,0.7836769237072904,-1.0621605372054894,5.3600352609281945,0.6908821799319326,0.6055200542943877,,,0.7719430937784043,,-1687633.9814709364,-15.15158029296285,,,,1.4089106143773953,5.5721079326983505,1.8974021660675715,0.3524192736682344,,,
0.4754630075517128,1.6429074498721028,-4.416530012368557,3.9307216415204738,1.0778957166237755,0.9767699700935536,,,0.819025168057083,,-28798.970782559394,-7.519264169946967,,,,2.025306611027928,3.4436585366308954,3.7545331030437086,6.077238156307061,,,
0.5655554513494433,2.2932017066615713,-5.45878417201908,4.378588223405651,0.9753228714976744,0.9315158837579973,,,0.7300336140120104,,-19950.473100112922,-15.846674472942016,,,,1.9755612988284186,4.600169580213011,4.9689928883705345,8.448806546860807,,,
0.6455161133627318,2.1027905348520353,-5.4403015466347675,4.097521515566531,1.1103494828482021,1.0529040058052388,,,0.7824776843062814,,-23359.31225019597,-15.683249820453652,,,,1.99933436556579,3.709741256629941,4.446929001843346,7.032195991232103,,,
1.066341310658458,2.3186023461534426,-2.836221493212842,3.327118248588488,1.0757129892121222,1.0071166981972641,,,1.30859939570319,,-14866.666515462664,-15.945186463391451,,,,2.3371540726876505,1.4124456597634178,1.621244827928185,2.450454776655295,,,
1.066341310658458,2.3186023461534426,-2.836221493212842,3.327118248588488,1.0757129892121222,1.0071166981972641,,,1.30859939570319,,-171850.59256153036,-11.733642606779721,,,,2.3371540726876505,1.4124456597634178,1.621244827928185,2.450454776655295,,,
1.066341310658458,2.3186023461534426,-2.836221493212842,3.327118248588488,1.0757129892121222,1.0071166981972641,,,1.30859939570319,,-52219.65978629518,-10.623095047143623,,,,2.3371540726876505,1.4124456597634178,1.621244827928185,2.450454776655295,,,
1.066341310658458,2.3186023461534426,-2.836221493212842,3.327118248588488,1.0757129892121222,1.0071166981972641,,,1.30859939570319,,-167645.71274027534,-12.660429249889289,,,,2.3371540726876505,1.4124456597634178,1.621244827928185,2.450454776655295,,,
1.066341310658458,2.3186023461534426,-2.836221493212842,3.327118248588488,1.0757129892121222,1.0071166981972641,,,1.30859939570319,,-285606.1739417219,-21.62490176714694,,,,2.3371540726876505,1.4124456597634178,1.621244827928185,2.450454776655295,,,
0.4855008232072674,1.7135321427531278,-8.721550373542447,2.2688897804084087,1.6777115214287082,1.9549526070203638,,,1.3176620893098572,,-61858.43016232613,-16.65467138273904,,,,3.869531709940926,0.9577304288039704,1.3697300946691962,2.2515547817591255,,,
0.962348605483419,1.1216521350750575,-7.892020556478744,2.004701211225186,1.4657885762694791,1.7705230213698062,,,1.2686095960551145,,-271489.4754816857,-15.500170232889502,,,,4.4873101862613085,1.0130390610570779,1.2603290501991027,2.054249782574851,,,
0.962348605483419,1.1216521350750575,-7.892020556478744,2.004701211225186,1.4657885762694791,1.7705230213698062,,,1.2686095960551145,,-1424716.0518393265,-11.546751975982389,,,,4.4873101862613085,1.0130390610570779,1.2603290501991027,2.054249782574851,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-48584.45638982476,-11.619093829415812,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-341538.63769966294,-14.4474290076562,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-505550.5858788509,-13.479543055781837,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-9820.592633901262,-16.64633289027498,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-52191.25432010231,-14.13555437159321,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-3744.0715651271134,-16.08191895575727,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-18023.085123539957,-16.726535983480336,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.0340471529055854,-0.4248538569200379,0.37744764050190377,1.4618111679390555,0.08403483185744287,1.2181717542991657,,,0.9319696114449988,,-21355.55592507308,-15.721746843353712,,,,0.27761089188121013,0.6435596580998784,3.349047639540434,2.098614502945059,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-13246.431886136319,-13.720450800316684,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-48624.16187215457,-12.743570598852012,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-288324.804961607,-14.432864347508243,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-112479.25767721653,-14.56583713987404,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-158848.17245016844,-14.990881552462394,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-1410106.387341978,-15.759431342593373,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-28798.970782559394,-7.519264169946967,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-19950.473100112922,-15.846674472942016,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-9044.878456530436,-16.053748052625064,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
0.03539416904214834,-0.43783276047991604,0.38527810277603297,1.4643942212142111,0.060238894625624706,1.2228966135447352,,,0.9217860572573942,,-14866.666515462664,-15.945186463391451,,,,0.2750542634424821,0.64906499409464,3.4340785806817333,2.1484907292541333,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-171850.59256153036,-11.733642606779721,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-52219.65978629518,-10.623095047143623,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-167645.71274027534,-12.660429249889289,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-113599.53252611095,-22.659467821662986,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-61858.43016232613,-16.65467138273904,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-259045.65708518997,-16.379981180543886,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
9.335871647572027,-2.8312702699210046,1.0627656112709005,0.6828604708846701,0.21234663280342758,0.7610624967080679,,,0.9593997340378918,,-1284837.8133417778,-11.549174349045739,,,,11.908135353029659,1.5634703009918003,0.23937019002184878,0.20341577981203832,,,
