sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.7774645037865888,5.082047159492666,0.6046287272117723,-0.48745698894936695,0.5262458776961422,1.3919584473546367,0.5842969535452688,0.4985814934742211,0.17031954984328115
0.7774645037865888,5.082047159492666,0.6759712944009604,-0.26331348418949085,0.5262458776961422,-0.30319713302864826,0.8019278452541992,0.4985814934742211,0.14673478458669262
0.7774645037865888,5.082047159492666,0.6527108679109895,-0.26331348418949085,1.577202159055052,0.30286538062732105,0.8019278452541992,0.4985814934742211,0.14673478458669262
0.4302421421014114,108.126422299844,0.6527108679109895,0.7846874263978203,0.5921855479879536,0.30286538062732105,1.1178800446499235,-0.9825122665440832,0.14673478458669262
0.4302421421014114,108.126422299844,0.6527108679109895,0.7846874263978203,0.5921855479879536,0.30286538062732105,1.1178800446499235,-0.9825122665440832,0.17490869705910034
0.4302421421014114,190.94903020789027,0.6527108679109895,0.7846874263978203,3.9070656924983185,0.30286538062732105,2.9773542948761733,-0.8785938514711308,0.17490869705910034
0.6511274581074493,190.94903020789027,0.5048863955673089,0.7846874263978203,5.547108757135368,0.30286538062732105,2.9773542948761733,-0.8785938514711308,1.9353679526878629
1.233225637043539,190.94903020789027,0.624397991643091,0.7846874263978203,5.547108757135368,-0.5544995269311881,1.8886059002983993,-0.8785938514711308,1.9353679526878629
1.1168787410477548,12.232453996415014,0.8514013221202482,0.7846874263978203,5.547108757135368,-0.5544995269311881,1.8886059002983993,1.2277392932758504,0.7354709646943508
1.2076150127589018,1.2797623939739349,0.5412717085927841,0.7846874263978203,5.547108757135368,-1.21207537560384,0.3911798212568062,-2.3239426133816887,0.4319248213220388
1.2076150127589018,1.2797623939739349,0.5412717085927841,0.7846874263978203,0.5654054110479906,-3.278304238941807,0.3911798212568062,-2.3239426133816887,1.24034584464734
2.1195027263508583,1.2797623939739349,0.5412717085927841,0.7846874263978203,0.5654054110479906,-0.5231741239382997,0.915986693398074,-2.3239426133816887,1.24034584464734
0.8549584530209912,1.2797623939739349,0.7911797652931875,0.7846874263978203,0.5654054110479906,-0.5231741239382997,0.915986693398074,1.1010484577119466,1.24034584464734
1.372896148743372,1.2797623939739349,0.6245899565588273,-6.388622447993262,0.5654054110479906,-0.5231741239382997,0.915986693398074,0.00029672590228857487,1.24034584464734
1.372896148743372,1.2797623939739349,0.6245899565588273,-5.510709010659621,0.15929314972137407,-1.2374989623803994,0.6822528780914504,-3.0943333421843726,0.6240667718820917
1.372896148743372,17.430814507022827,0.6245899565588273,1.9062300429036805,0.2604718042331138,2.482185961996464,0.6822528780914504,-2.6431213635240836,0.6240667718820917
1.372896148743372,17.430814507022827,0.6245899565588273,1.9062300429036805,0.2604718042331138,4.250001578490041,0.6822528780914504,-3.7372467723816083,0.6240667718820917
1.372896148743372,12.076724734265296,0.6245899565588273,1.9062300429036805,0.2604718042331138,7.118069490790246,0.6822528780914504,-3.7372467723816083,1.3905510417656584
1.372896148743372,0.7359217108264552,0.6245899565588273,1.9062300429036805,0.12751749249271277,7.118069490790246,0.6822528780914504,-6.663552265792286,0.38076149090241074
1.806334863430431,0.7110634642466654,0.6126098460311223,1.9062300429036805,0.3584313979877346,6.593596894232712,0.2578920357152178,-1.9669215502567372,0.38076149090241074
1.8384138500663931,0.7110634642466654,0.6126098460311223,1.9062300429036805,1.0901872331340772,7.00978380031882,0.2578920357152178,-1.7458760107220113,0.38076149090241074
1.8384138500663931,0.7110634642466654,0.6126098460311223,3.311818568289108,1.0901872331340772,3.519240079738421,0.2578920357152178,-1.7458760107220113,0.5077835099611877
2.1294329597477404,0.7110634642466654,0.6126098460311223,3.311818568289108,1.0901872331340772,1.4967062244317701,0.26349116399273387,-1.7458760107220113,7.6323853095217435
2.1294329597477404,0.7110634642466654,0.6126098460311223,-6.245383652593623,0.47369664319873817,0.4243898488349309,0.8526405568834348,-2.071860099070468,7.6323853095217435
2.1294329597477404,5.649615806711977,0.7379985132662743,-1.4115509523419112,6.300232893505749,0.005404261052336601,0.44272858340704196,-1.4976044728790863,0.8832705349594755
2.1294329597477404,13.894060561818613,0.7379985132662743,-1.4115509523419112,0.1737344430925867,0.005404261052336601,0.44272858340704196,-1.4976044728790863,0.8832705349594755
1.9177175472303334,7.404643178600883,0.7094469285831666,-1.4115509523419112,1.2301066206471778,0.31223293012493253,0.44272858340704196,-1.4976044728790863,0.8832705349594755
1.9177175472303334,7.404643178600883,0.7094469285831666,-1.4115509523419112,0.22812904933056077,-3.305763859733205,2.4282940089534497,-1.4976044728790863,0.8832705349594755
1.9177175472303334,7.404643178600883,0.8018381805498697,3.7938079521957953,0.22812904933056077,2.36684171144987,0.17226856103005306,-1.4976044728790863,0.8832705349594755
1.9177175472303334,7.404643178600883,0.8018381805498697,2.1540919699158687,0.22812904933056077,2.36684171144987,3.0329257581470266,1.676318968873028,0.8161750603485146
1.9177175472303334,7.404643178600883,0.8018381805498697,2.1540919699158687,2.7852798078293715,-1.7117846233923584,0.6749133563029566,1.5089585823444578,0.8161750603485146
1.9152758664671934,7.404643178600883,0.8018381805498697,0.07317841288563409,2.7852798078293715,-2.3336917687908914,1.0567722207948187,1.5089585823444578,2.7235731334527222
1.9152758664671934,0.6947694416740128,0.8018381805498697,0.07317841288563409,0.3401935280017572,-2.3336917687908914,1.0567722207948187,0.6020302580549122,3.1028632025574563
1.9152758664671934,0.6947694416740128,0.5810947031387337,0.8250873819252743,0.5261269916595094,0.476115988181522,1.0567722207948187,0.6020302580549122,3.1028632025574563
1.9152758664671934,0.6947694416740128,0.7421725254005958,0.8250873819252743,0.5261269916595094,0.7940130180845575,1.0567722207948187,0.6020302580549122,0.6530469527281112
1.9152758664671934,0.6947694416740128,0.9659246555894435,0.8250873819252743,0.5261269916595094,2.4432812857369743,1.0567722207948187,1.358329631431149,0.6530469527281112
1.5720674923426872,0.5770671889144722,0.9659246555894435,0.8250873819252743,0.18465735537356423,1.8632466189117776,1.0567722207948187,1.358329631431149,0.6530469527281112
1.5720674923426872,0.7978461341576608,0.9659246555894435,0.8250873819252743,0.18465735537356423,0.6263788580176599,1.0567722207948187,1.358329631431149,0.4839858166120646
1.5720674923426872,0.7978461341576608,0.9659246555894435,0.8250873819252743,0.21726044090671132,0.19396116597578428,1.0567722207948187,1.358329631431149,0.304622285963864
1.8676477211952187,0.569962926238078,0.9659246555894435,0.8250873819252743,0.21726044090671132,0.19396116597578428,2.10685426382513,1.358329631431149,0.304622285963864
1.225037668228366,0.569962926238078,1.0937528665527958,0.8250873819252743,0.21726044090671132,0.6031735225406347,2.10685426382513,1.358329631431149,0.304622285963864
1.225037668228366,4.426099691488371,1.0937528665527958,0.8250873819252743,0.21726044090671132,0.6031735225406347,2.10685426382513,1.358329631431149,0.304622285963864
1.225037668228366,4.426099691488371,0.7877109450446468,0.8250873819252743,0.43973641149550663,-0.03148876601294115,2.10685426382513,1.358329631431149,0.304622285963864
0.6125679843375011,1.882325778703317,0.6837868152528493,0.8250873819252743,0.43973641149550663,-0.3275981187492057,1.3438182386042532,-0.0957048477589919,2.844065273605153
0.9165840804873374,1.882325778703317,0.6688380900865953,0.8250873819252743,0.43973641149550663,-0.3275981187492057,0.3828206270407015,-0.0957048477589919,0.5989968552224694
0.3375522940040566,0.32009613499780815,0.6688380900865953,0.8250873819252743,0.43973641149550663,-0.3275981187492057,0.3828206270407015,-0.15239907922197093,0.9844022049211922
1.8100267004993769,0.32009613499780815,0.6688380900865953,0.8250873819252743,5.129449970774875,-0.3275981187492057,1.2756339055787378,1.1482736385223702,0.9844022049211922
1.39780673627707,0.6676499111087988,0.9662027748868941,0.8250873819252743,4.1795434124534,-0.3275981187492057,1.2756339055787378,1.1482736385223702,6.825493790330494
1.39780673627707,0.6676499111087988,0.9662027748868941,0.1841174474658981,4.1795434124534,-0.3275981187492057,1.141632731417497,1.1482736385223702,1.1706565744858817
1.39780673627707,0.6676499111087988,0.9662027748868941,0.1841174474658981,5.651035071362325,-0.3275981187492057,1.141632731417497,1.1482736385223702,1.1706565744858817
1.39780673627707,0.6676499111087988,0.9062038596549573,0.1841174474658981,5.651035071362325,-0.3275981187492057,1.141632731417497,-0.20393556324842965,0.8442211400080258
1.39780673627707,1.0958244264855663,0.8710848965212271,0.1841174474658981,5.651035071362325,-0.430655058791071,1.141632731417497,0.6732400203769864,1.0265591946353878
0.4763118118351929,1.0958244264855663,0.8710848965212271,0.1841174474658981,5.651035071362325,-0.430655058791071,1.141632731417497,0.6732400203769864,1.0265591946353878
0.8964794011797138,4.981454606945331,0.8710848965212271,0.1841174474658981,0.20437123218288633,-0.430655058791071,1.4075260459549765,0.6732400203769864,1.0265591946353878
0.8964794011797138,4.3723092850768355,1.1975757854308835,0.1841174474658981,0.20437123218288633,-0.430655058791071,1.4075260459549765,0.6732400203769864,1.0265591946353878
0.8964794011797138,2.839836469479745,1.1975757854308835,0.9124422651994659,0.20437123218288633,-0.430655058791071,1.4075260459549765,0.6732400203769864,1.0265591946353878
0.8964794011797138,2.839836469479745,1.157650903391335,0.9124422651994659,0.2614369236023842,0.38130519029881993,1.4075260459549765,0.6732400203769864,1.0265591946353878
0.8964794011797138,1.8010745801923302,1.157650903391335,0.9124422651994659,0.2614369236023842,0.38130519029881993,0.3016273378306752,-0.42686452108442396,0.8826040726783967
0.8964794011797138,1.8010745801923302,1.5215432333057852,0.9124422651994659,0.18099309206032596,0.38130519029881993,0.8742341946847603,0.08999263011186209,0.42477638881050883
0.8964794011797138,1.6650319807176512,1.1229103471124535,1.7672656067255632,0.18099309206032596,0.38130519029881993,0.8742341946847603,0.08999263011186209,5.093218265293879
0.7592443856173907,1.6650319807176512,1.1229103471124535,1.7672656067255632,1.0028984794090514,0.38130519029881993,0.8742341946847603,0.08999263011186209,5.328796077558677
0.7592443856173907,1.305614640150819,1.1395107103960371,-1.7862920090326626,1.0028984794090514,0.38130519029881993,0.8742341946847603,0.08999263011186209,5.328796077558677
0.7592443856173907,3.558060947546209,1.1395107103960371,-0.5464185932195813,1.0028984794090514,0.9103621002261075,0.8742341946847603,0.08999263011186209,1.059959820485941
0.9498075332595434,5.773120127765756,0.5931741797748272,-0.5464185932195813,1.0028984794090514,0.9103621002261075,0.8742341946847603,0.08999263011186209,1.059959820485941
0.768965856752477,0.6221437581516178,0.5931741797748272,-0.5464185932195813,3.9661487965290383,0.9103621002261075,0.6657644578202291,0.08999263011186209,2.1654074796133393
0.768965856752477,0.5404601685226081,0.5424474896253099,-0.5464185932195813,9.265440567285655,0.9103621002261075,0.6713535267568246,0.08999263011186209,2.1654074796133393
0.768965856752477,0.6412856176439692,0.6417989384591585,-0.5464185932195813,9.265440567285655,0.9103621002261075,0.5438626509113167,0.08999263011186209,0.22135050950567173
0.4649245691477329,0.6412856176439692,0.6417989384591585,-0.5464185932195813,9.265440567285655,-0.3097515465710001,2.6559423116961876,0.08999263011186209,2.320440218112397
0.3900129574473902,0.7348596265663665,0.6417989384591585,-0.5464185932195813,9.265440567285655,0.9527143164312342,0.5098962845624359,0.08999263011186209,0.46605941515891736
1.033265454726692,1.7121094511634174,0.7718464792607378,-0.23557606709241208,9.265440567285655,-2.3895507757121877,0.5098962845624359,0.08999263011186209,0.311568451120569
1.7624931818302767,1.7121094511634174,0.7718464792607378,-0.23557606709241208,2.3106949613718877,-2.3895507757121877,0.2747416516955585,0.13947907144238605,0.37827778757561265
0.962898446184581,1.7121094511634174,0.7718464792607378,-0.23557606709241208,0.9755723850364665,-2.3895507757121877,0.2747416516955585,0.13947907144238605,0.37827778757561265
0.962898446184581,1.7121094511634174,0.7718464792607378,-0.23557606709241208,1.0876937421628985,-2.3895507757121877,0.2747416516955585,0.13947907144238605,0.5922590411792038
0.962898446184581,1.7121094511634174,0.7718464792607378,-0.23557606709241208,1.196890589856888,1.3751051246402408,0.593651221268537,0.13947907144238605,0.5922590411792038
0.7151503097698182,1.7121094511634174,0.7853729493160054,-0.23557606709241208,1.196890589856888,-1.2752351192625189,2.371334518959671,0.13947907144238605,0.5922590411792038
0.9297182724443335,0.8222014846494711,0.86652573178383,0.8819593066916931,1.196890589856888,-1.2752351192625189,2.371334518959671,0.13947907144238605,0.504426223950459
1.0530360340534577,0.4190020816582085,0.86652573178383,0.8819593066916931,1.7440684189127846,-1.2752351192625189,2.8021537722784164,0.13947907144238605,0.5767392567786852
1.0530360340534577,0.4190020816582085,0.86652573178383,0.8819593066916931,1.7440684189127846,-0.5968785888814567,2.8021537722784164,-0.9456530972505871,0.5107866216499694
1.0530360340534577,0.4190020816582085,1.1450043442017475,0.8819593066916931,0.4827193248787479,0.9801143860300625,0.8736200937078483,-0.9456530972505871,0.5107866216499694
1.0530360340534577,1.5298718082101226,1.1450043442017475,0.8819593066916931,0.18674256722860322,-0.950338181174158,0.8736200937078483,-0.9456530972505871,1.067870640825989
0.7292878897239047,0.4681488745675538,1.1450043442017475,0.8819593066916931,0.31981138993025165,-0.950338181174158,0.8736200937078483,-0.9456530972505871,1.067870640825989
0.7302876899468314,0.4681488745675538,1.1450043442017475,-0.36047545596845065,0.5016672374437473,-0.8013193142167341,0.8736200937078483,-0.9456530972505871,0.5079937085891784
0.7302876899468314,0.4681488745675538,0.6648641768268692,-0.36047545596845065,0.5016672374437473,0.8472137066742713,2.583548260304278,-0.9456530972505871,1.2408212894717998
0.7302876899468314,0.4681488745675538,0.6648641768268692,-0.36047545596845065,0.5016672374437473,0.8472137066742713,2.583548260304278,0.9108083968135755,1.2408212894717998
0.7302876899468314,0.4681488745675538,0.6648641768268692,-0.36047545596845065,2.124306836999887,-2.0850388034830933,2.583548260304278,0.9674640295141976,1.2408212894717998
0.594272956615359,0.4681488745675538,0.49075536865733366,-0.36047545596845065,0.2699000531023111,-1.601014018573483,2.583548260304278,0.9674640295141976,1.5677228335729363
0.594272956615359,0.4681488745675538,0.6821721347000929,-0.36047545596845065,0.43994227605591196,0.445247164666251,2.583548260304278,0.9674640295141976,1.5677228335729363
1.3751834342226879,0.4681488745675538,0.6821721347000929,-0.36047545596845065,1.0693271515766203,0.445247164666251,2.583548260304278,0.9674640295141976,6.828304997250187
1.3751834342226879,0.4681488745675538,0.6821721347000929,-0.36047545596845065,0.927497461344431,4.9655919783487175,2.239292800383386,-1.2547320462579588,0.4696542623996619
1.3751834342226879,0.4681488745675538,0.6821721347000929,-0.36047545596845065,0.927497461344431,4.459203648057659,0.7918907135521381,-1.2547320462579588,0.4696542623996619
1.3751834342226879,7.260434400096663,0.6625022743974304,-0.36047545596845065,0.927497461344431,1.3281718724148321,0.7918907135521381,-1.2547320462579588,0.598640727618998
1.3751834342226879,7.260434400096663,0.6283861860529579,-0.36047545596845065,0.927497461344431,-1.5946173169217959,0.7918907135521381,5.238589907143051,0.7148827842324307
1.3751834342226879,1.9967666420564918,0.6286706444145137,-0.36047545596845065,1.9782801434618795,-0.20533588515123768,0.7918907135521381,5.238589907143051,0.2735936353244855
0.9252571911140697,3.3905231597292484,0.6286706444145137,-0.36047545596845065,1.7652647169061981,1.7663401510724814,0.7918907135521381,5.0933650688539425,0.2735936353244855
0.7101441172967456,3.3905231597292484,0.383912300263688,1.5221824371044523,1.7652647169061981,2.561822126372366,0.7918907135521381,-2.037545424399812,4.988229453722537
0.8388549526342571,3.3905231597292484,0.4698238528828475,-3.1879027833994327,1.7652647169061981,2.561822126372366,2.2903323027945586,0.490250648108395,2.090841834685073
0.8388549526342571,3.3905231597292484,0.4698238528828475,5.152095378134875,1.7652647169061981,0.6848071524693315,0.3562874733899103,0.490250648108395,0.26208197538237793
0.3932932062658701,2.6685049688298657,0.38734154391471404,5.152095378134875,0.45532998958623766,0.6848071524693315,4.820517104442913,0.490250648108395,0.26208197538237793
0.3932932062658701,5.067148667827851,0.3352556220258623,1.9200315502248482,0.45532998958623766,0.6848071524693315,4.820517104442913,0.490250648108395,0.26208197538237793
0.4077009638042097,5.067148667827851,0.455355938197221,1.9200315502248482,0.45532998958623766,0.6848071524693315,4.820517104442913,0.490250648108395,0.13499859396817046
0.4077009638042097,5.067148667827851,0.41615635747755264,1.9200315502248482,0.45532998958623766,0.6848071524693315,4.820517104442913,0.490250648108395,0.16758114231639806
0.4077009638042097,1.496987540421264,0.5510202933511796,1.9200315502248482,0.45532998958623766,0.6848071524693315,4.820517104442913,0.13532071143812763,0.16758114231639806
0.4077009638042097,1.496987540421264,0.5510202933511796,1.9200315502248482,0.9119880071733965,0.6848071524693315,4.820517104442913,2.2428034323008355,0.16758114231639806
0.662863096199237,1.496987540421264,0.5510202933511796,1.9200315502248482,3.7608973193909288,1.0892554553256821,1.0315057705946848,2.1859703709265257,0.0959694817352987
0.662863096199237,1.496987540421264,0.672702006734782,1.3208117847327177,3.7608973193909288,-1.224054294839147,3.1812420501518592,2.1859703709265257,0.10461595785770726
0.5647302225666417,1.496987540421264,0.672702006734782,1.3208117847327177,3.7608973193909288,-1.224054294839147,3.1812420501518592,1.2483749263448292,0.10461595785770726
0.5647302225666417,7.235343399056413,0.5041880474255617,-1.6725911815860808,0.8979421675910411,0.5845394454767683,0.12561659807078684,1.6213255889616833,0.32699305027667935
0.47596669237316647,7.235343399056413,0.5041880474255617,-1.6725911815860808,0.8979421675910411,0.5845394454767683,0.12561659807078684,1.6213255889616833,0.6198640597806523
0.48367113949370405,7.235343399056413,0.5456048493535843,-0.5558285003796806,0.8979421675910411,0.5845394454767683,0.12561659807078684,1.6213255889616833,0.6198640597806523
0.45058471628357377,2.116608402142867,0.900175080572549,-0.5558285003796806,0.8979421675910411,0.5845394454767683,0.6736462166081371,-1.0597776427000458,0.6198640597806523
0.45058471628357377,2.116608402142867,0.6742449116816868,-0.5558285003796806,0.8979421675910411,0.6506129700975548,0.5645753492586334,-1.0597776427000458,0.6198640597806523
0.45058471628357377,0.8716610111045165,0.6742449116816868,-0.5558285003796806,3.669050321423221,0.6506129700975548,0.5645753492586334,0.18522754676338615,1.2955692543440105
0.45058471628357377,0.5180649840589217,0.6742449116816868,0.8101619770202539,3.669050321423221,0.6506129700975548,0.47712903703626675,0.18522754676338615,1.2955692543440105
0.45058471628357377,0.9044210524660325,0.6742449116816868,0.8101619770202539,3.669050321423221,0.6506129700975548,0.47712903703626675,0.18522754676338615,1.2955692543440105
0.45058471628357377,0.9044210524660325,0.7289329331757287,0.4266885492097447,1.1431785986990208,0.6506129700975548,0.47712903703626675,0.18522754676338615,1.2955692543440105
0.4203968677615648,3.7797436600702765,1.151498519899132,0.4266885492097447,0.6796578059827333,0.6506129700975548,0.6398363900255285,0.18522754676338615,0.5597278757389373
0.4203968677615648,3.7797436600702765,0.9028134590370711,0.4266885492097447,0.6796578059827333,0.6506129700975548,0.6398363900255285,0.18522754676338615,0.5597278757389373
0.4203968677615648,3.7797436600702765,0.9028134590370711,-0.4591877900226177,0.6796578059827333,0.63304073092833,0.6398363900255285,0.18522754676338615,2.409687749888509
0.2732899689840253,3.7797436600702765,0.9028134590370711,-0.4591877900226177,0.8091085729966222,0.63304073092833,0.6398363900255285,0.18522754676338615,2.409687749888509
0.2732899689840253,0.44036137274006343,0.8237283711322885,-0.4591877900226177,0.8091085729966222,0.63304073092833,0.17127057212701788,0.18522754676338615,1.4228612482492846
0.6478229643808406,1.198479333893862,0.8237283711322885,1.45532889403624,0.8091085729966222,2.4238686355828154,0.15297543553433238,0.18522754676338615,1.4228612482492846
1.3236727721028765,1.198479333893862,0.44615785928233026,-4.52932494022572,0.9535136567459347,1.117324221027433,3.4738225855478895,0.18522754676338615,1.4228612482492846
1.3236727721028765,11.215512058882611,0.6069484382245149,-4.52932494022572,1.0956341368251288,-0.531179009198326,3.821087018655704,0.18522754676338615,3.1585732429499522
1.3236727721028765,0.6010119189089252,0.6069484382245149,-4.52932494022572,0.4122263470624775,1.8448668138544302,0.5218715565157539,0.776160360506411,3.1585732429499522
1.3236727721028765,1.198567211548313,0.595342386772318,1.6659903224787458,1.0440106884227665,-1.328809938046362,0.5218715565157539,0.776160360506411,3.089718962154093
1.3236727721028765,1.198567211548313,0.5549144666803402,1.6659903224787458,1.0440106884227665,-1.328809938046362,0.5218715565157539,0.2731855548256057,1.8782746635152927
1.29922569151514,4.124310251543612,0.8461266074529653,-2.7527129043567617,0.23580505350821082,-1.328809938046362,0.5218715565157539,-0.07454764150462717,1.8782746635152927
1.29922569151514,1.8354417197589181,0.8461266074529653,-2.7527129043567617,1.2490017098022554,-1.328809938046362,0.5962181031851428,1.9752014816317303,1.8782746635152927
1.29922569151514,0.456177759824568,0.8461266074529653,-2.7527129043567617,0.2906684275494383,-1.328809938046362,1.4801542735350655,1.9752014816317303,1.8782746635152927
1.29922569151514,3.36452318599142,0.8461266074529653,-2.7527129043567617,0.2906684275494383,-1.328809938046362,1.4801542735350655,1.9752014816317303,1.4403488445269341
0.9074331541124601,3.36452318599142,0.8461266074529653,-2.7527129043567617,0.2906684275494383,-2.011274505586681,1.4801542735350655,1.9752014816317303,3.635847796802934
0.9074331541124601,3.36452318599142,0.4786260035543265,-2.50570509336858,0.2906684275494383,-2.011274505586681,1.4801542735350655,1.9752014816317303,0.31164476008834857
0.5940506145772588,3.36452318599142,0.347974188008747,-2.50570509336858,0.2906684275494383,-2.011274505586681,0.39941805455594376,0.15875741071626237,0.7929516335804808
0.5940506145772588,10.146360484448312,0.347974188008747,-2.50570509336858,0.2906684275494383,-1.7794511079345576,0.39941805455594376,0.15875741071626237,0.7929516335804808
0.5940506145772588,10.146360484448312,0.347974188008747,-2.50570509336858,0.2906684275494383,-1.7794511079345576,1.0510639499982046,0.15875741071626237,0.7929516335804808
0.5940506145772588,10.146360484448312,0.347974188008747,0.6631109348446467,5.172024007838358,-3.668379302896194,1.5722468372411933,0.15875741071626237,0.26841388993299004
1.411270151664578,2.982214476910918,0.7418486055169119,2.937640899062342,0.542791467766477,-1.7199835632704206,1.5722468372411933,0.15875741071626237,0.26841388993299004
1.411270151664578,2.982214476910918,0.7418486055169119,2.937640899062342,0.542791467766477,2.9252048158052792,1.5722468372411933,0.15875741071626237,0.26841388993299004
0.5974051736197313,4.527072557885012,0.435294344841051,2.741736614000498,0.542791467766477,2.9252048158052792,1.5722468372411933,-0.04786826617296508,0.26841388993299004
0.5974051736197313,1.074684332000839,0.8051650560216157,-2.3880399100181418,0.542791467766477,2.9252048158052792,1.5722468372411933,-0.04786826617296508,0.04904332760810384
0.5974051736197313,1.074684332000839,1.0286435162404186,-2.3880399100181418,0.542791467766477,1.637003442188529,2.666814599201467,-0.04786826617296508,0.04904332760810384
2.3959558234724714,0.7826341963556269,0.5629812869341257,-2.3880399100181418,0.542791467766477,-1.073663353950686,2.666814599201467,-0.04786826617296508,0.04904332760810384
1.0100607908433072,6.135225470253412,0.870526979711128,-1.7504404570412666,0.542791467766477,0.33387672286605397,2.666814599201467,-0.04786826617296508,0.0937660586521718
1.0100607908433072,6.135225470253412,0.7458473091491493,-1.7504404570412666,0.542791467766477,0.33387672286605397,4.575561730882719,-0.04786826617296508,0.22990682122108969
0.5238275226988529,0.9711710398269112,0.7458473091491493,-1.7504404570412666,0.36404771143339476,0.33387672286605397,0.30101405385155955,-0.04786826617296508,0.35007787959016345
0.8352466741328167,0.9711710398269112,0.7458473091491493,0.957283624589657,0.36404771143339476,0.33387672286605397,0.30101405385155955,-0.04786826617296508,0.35007787959016345
0.8352466741328167,0.9711710398269112,0.7458473091491493,0.957283624589657,0.36404771143339476,0.33387672286605397,1.007480200655058,-0.04786826617296508,0.35007787959016345
1.2909730800974408,0.9711710398269112,0.778928691032186,7.578833642288645,0.36404771143339476,0.33387672286605397,1.007480200655058,-0.04786826617296508,0.6034339075243734
1.2909730800974408,0.9711710398269112,0.778928691032186,10.076530434970497,0.1909859603598262,0.33387672286605397,1.007480200655058,-0.04786826617296508,2.136958847529693
0.8509958706095857,0.9711710398269112,0.778928691032186,10.076530434970497,2.712002763453717,0.33387672286605397,0.3342469967453791,-0.04786826617296508,0.7415519715065718
1.4667893464085962,0.7939585745436266,0.778928691032186,10.076530434970497,2.712002763453717,0.33387672286605397,0.3342469967453791,-0.04786826617296508,0.7415519715065718
1.4667893464085962,0.7939585745436266,0.778928691032186,10.076530434970497,0.4022012090381314,0.33387672286605397,2.5048130977924044,1.6694681873538164,9.909307401099555
1.4667893464085962,0.6070327669655122,0.5286952770867186,7.046745584440057,0.4022012090381314,0.33387672286605397,2.5048130977924044,1.6694681873538164,3.5080499519401016
0.7353155715173317,0.42252179289142056,0.5286952770867186,2.7051639198114463,0.9812097130501105,0.33387672286605397,0.12825952129739435,-2.309873236880499,0.27952151113195095
0.7353155715173317,4.303981765301157,0.6527251284443896,2.053280446268807,2.1948464180405836,0.33387672286605397,0.4019172112010406,-2.309873236880499,0.2698669972021448
0.8435320286532256,2.7052271876870377,0.6239337875659372,-2.2830318454114096,2.1948464180405836,0.33387672286605397,0.26284378502680955,-2.309873236880499,0.25458704420151634
0.8435320286532256,4.1684605556492835,0.6239337875659372,-2.713273149447606,2.1948464180405836,0.33387672286605397,0.4392027070302611,-2.309873236880499,0.8941660086785085
0.8435320286532256,4.1684605556492835,0.6239337875659372,-2.713273149447606,0.15448506179577287,0.33387672286605397,0.4392027070302611,-2.309873236880499,0.8941660086785085
1.4635010810498688,4.1684605556492835,0.6239337875659372,-2.713273149447606,0.15448506179577287,0.33387672286605397,0.4392027070302611,-6.461102487950696,0.8941660086785085
1.4635010810498688,4.1684605556492835,0.6239337875659372,2.0403274648936374,0.15448506179577287,-0.495708365997213,3.1935899819588958,-6.030390934044399,7.286914599549028
1.4635010810498688,4.1684605556492835,0.6239337875659372,4.699723331516978,0.15448506179577287,-0.495708365997213,3.1935899819588958,-6.030390934044399,7.286914599549028
1.4635010810498688,4.1684605556492835,0.6239337875659372,3.723015840263226,0.15448506179577287,-2.431297428875808,1.4608896756180303,-6.030390934044399,7.286914599549028
1.4635010810498688,4.1684605556492835,0.6239337875659372,-5.116422834475088,7.995984917157003,-1.7656735003820065,1.4608896756180303,-3.8960554436097183,7.286914599549028
1.4635010810498688,4.1684605556492835,0.34964167077606634,-3.4187423738431635,4.480713808036724,2.0715462785445156,1.4608896756180303,-1.2540669030667257,6.46084486810076
1.4635010810498688,4.1684605556492835,0.34964167077606634,-3.933562695672667,4.480713808036724,2.268196114232622,1.3854156442011494,-2.7205635402592603,4.614155972841234
1.4635010810498688,3.5214919965708646,0.36164877376976906,5.328132387060691,4.480713808036724,2.268196114232622,0.7068861219746349,-0.8205206210359326,4.614155972841234
1.4635010810498688,1.7277508478095627,0.36164877376976906,-2.635099969290513,4.480713808036724,8.106290008616291,0.7068861219746349,4.337758286913457,2.3433886837184126
1.6195447409155572,0.6626301791348812,0.36164877376976906,-2.635099969290513,6.97654164780475,8.106290008616291,0.7068861219746349,1.4157339815111745,3.2462171780117335
1.6195447409155572,1.705978141577514,0.36164877376976906,-2.56404216454597,6.97654164780475,3.280680679733573,0.9965090682819318,8.61235227406167,0.46069216013391123
0.9062106573370017,50.92461362495647,0.36164877376976906,-0.006942967805411371,4.122897278363057,0.9592700945449746,0.9965090682819318,7.894828869590067,0.46069216013391123
0.9062106573370017,50.92461362495647,0.36164877376976906,-1.9684807754724658,2.6546993381159596,2.8953105389514544,0.9965090682819318,7.894828869590067,4.183756621176987
0.9062106573370017,119.98756192535011,0.2058570117660087,-4.247672722463227,0.5058862858852682,0.5962000624525037,2.0441611133533852,8.060070577607672,0.4442631548983025
0.9062106573370017,52.62982768238104,0.2058570117660087,0.1259699627395463,0.1985734414300193,-3.4199452553154237,2.965378227858394,5.6167318406307665,0.4442631548983025
0.9062106573370017,2.409353662080158,0.2058570117660087,-1.3877819784088425,0.1985734414300193,-1.225817605083082,2.6587814241077696,6.310909664244181,0.4442631548983025
