sigma2_noise,sigma2_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.5428879164862805,0.15491446428503766,1.3210125845151792,0.059865760019287784,1.5807099180844144,-0.19978224079976234,1.2326062111889105,0.31524013513004423,1.631103014154073
0.5428879164862805,0.15491446428503766,1.0360530810940587,0.059865760019287784,0.3614823305954358,-0.19978224079976234,1.2326062111889105,0.31524013513004423,1.631103014154073
0.3693120445468704,0.2525388741706236,0.8345114574644368,0.059865760019287784,0.3614823305954358,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.7920236546592331
0.3693120445468704,0.2525388741706236,0.8345114574644368,0.33675871068560476,2.581264633233467,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.7920236546592331
0.2806531940711486,0.2525388741706236,0.5972613477683302,0.33675871068560476,0.2276753293865367,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.4576777845718899
0.2806531940711486,0.33165121325260005,0.5972613477683302,0.33675871068560476,0.2276753293865367,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.4439045017225364
0.2806531940711486,0.7948954243923353,0.5972613477683302,0.33675871068560476,0.2276753293865367,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.4439045017225364
0.2806531940711486,0.7948954243923353,0.5972613477683302,0.33675871068560476,0.2276753293865367,-0.19978224079976234,1.3097754500732448,0.31524013513004423,0.3674706166040443
0.2806531940711486,0.25025215215808067,0.5972613477683302,0.33675871068560476,0.2276753293865367,-0.6831046371518782,1.3097754500732448,0.31524013513004423,0.3674706166040443
0.2806531940711486,0.25025215215808067,0.5972613477683302,0.37123656342879574,0.2276753293865367,-0.6831046371518782,3.7100817594656905,0.31524013513004423,0.3674706166040443
0.3056185237610346,0.25025215215808067,0.5972613477683302,-0.3424734989548758,0.2276753293865367,-1.4348770884825972,3.7100817594656905,0.31524013513004423,0.3051099088093875
0.3056185237610346,0.25025215215808067,0.5972613477683302,-0.3424734989548758,1.1966052604853987,1.5806301968928962,3.7100817594656905,0.31524013513004423,3.1845332263301085
0.3056185237610346,0.25025215215808067,0.5972613477683302,-0.3424734989548758,2.214084119488908,1.5806301968928962,0.31822469250539576,0.31524013513004423,3.1845332263301085
0.3909048761288282,0.38920975779607603,0.5972613477683302,-0.3424734989548758,3.838388668263824,1.2333149429245758,0.31822469250539576,0.31524013513004423,3.1845332263301085
0.6277271294242825,0.27535688411161696,0.5480453540278252,0.0637249831588736,0.15323854631609496,0.35573400795494914,0.31822469250539576,0.31524013513004423,3.1845332263301085
0.5068106913843822,0.27535688411161696,0.8797796046112676,0.0637249831588736,0.15323854631609496,0.35573400795494914,0.31822469250539576,0.31524013513004423,0.4232150454749793
0.5068106913843822,0.27535688411161696,0.8797796046112676,0.0637249831588736,8.571526347668314,0.19253199357564924,0.31822469250539576,0.31524013513004423,0.4232150454749793
0.5068106913843822,0.27535688411161696,0.8797796046112676,0.0637249831588736,5.147530781947851,0.19253199357564924,0.31822469250539576,0.31524013513004423,0.4232150454749793
0.5068106913843822,0.27535688411161696,0.6917330022526322,0.0637249831588736,5.147530781947851,0.19253199357564924,0.31822469250539576,-0.6232082961449925,0.38432903299558646
0.5068106913843822,0.27535688411161696,0.6917330022526322,0.0637249831588736,5.147530781947851,-1.0652879395427934,0.31822469250539576,-0.6232082961449925,0.38432903299558646
0.5068106913843822,0.273179443959801,0.4774000201302816,0.0637249831588736,5.147530781947851,1.7429156752295194,0.9764082128427484,-0.6232082961449925,0.38432903299558646
0.5494399179281766,0.2131680010452078,0.43524775622073103,0.0637249831588736,0.13708186613300696,-1.5391104014154617,0.9764082128427484,-0.6232082961449925,3.487379688205799
0.5494399179281766,0.2131680010452078,0.5048824311305812,-0.41143592288228276,0.15626544037368345,-1.5391104014154617,5.405639396422869,-0.6232082961449925,1.133860650194347
0.5494399179281766,0.2131680010452078,0.5048824311305812,-0.41143592288228276,0.2457204574022635,-1.5391104014154617,5.405639396422869,-0.6232082961449925,1.133860650194347
0.8186830506311221,0.2131680010452078,0.5048824311305812,-1.0383017439788265,0.6022457625415968,-3.8463786333645427,5.405639396422869,-0.5889434838510631,1.133860650194347
0.8186830506311221,0.28240398826947916,0.5048824311305812,-1.0383017439788265,0.6022457625415968,0.7869404537370706,5.405639396422869,-0.5889434838510631,1.133860650194347
0.8186830506311221,0.28240398826947916,0.5048824311305812,-1.0383017439788265,3.061980804093926,0.7216476760480303,5.405639396422869,-2.308383932969442,1.133860650194347
0.5664705289121593,0.28240398826947916,0.5048824311305812,-1.0383017439788265,3.520633833859131,0.7216476760480303,9.413997870394754,-2.2135192399503523,1.133860650194347
0.9073797162970231,0.28240398826947916,0.5048824311305812,-1.0383017439788265,2.986301842566229,1.3329941459077774,9.413997870394754,-2.2135192399503523,0.8947950624490811
0.9073797162970231,0.28240398826947916,0.5048824311305812,-1.4011590737523452,2.986301842566229,-2.087195276701249,0.17651304547734079,1.0792504291775495,0.8947950624490811
2.382688635186927,0.28240398826947916,0.5972458265443151,1.368152567451688,1.3544966585029685,-2.087195276701249,0.17651304547734079,-1.451367355574694,0.8947950624490811
2.2027644301747205,0.28240398826947916,0.5972458265443151,1.368152567451688,1.0380514739531046,2.805423450040018,0.17651304547734079,-1.451367355574694,0.8947950624490811
0.5257630409341669,0.28240398826947916,0.6413799574904843,-0.21952222450712378,1.0380514739531046,1.7120809125917347,0.3165511282072328,-1.451367355574694,0.8947950624490811
0.5257630409341669,0.28240398826947916,0.7716047784561278,-0.21952222450712378,1.0380514739531046,-0.4083223458284484,0.3165511282072328,-1.02267583944598,0.8947950624490811
0.5257630409341669,0.28240398826947916,0.7716047784561278,-0.21952222450712378,1.1634786505779018,-0.4083223458284484,3.680365370978819,0.6408723251640438,2.7147339589165305
0.31292440881765204,0.28240398826947916,0.7716047784561278,2.668945303163123,1.1634786505779018,-0.4083223458284484,3.680365370978819,0.6408723251640438,0.9182030265125483
0.4979172663049912,1.6829845169727067,0.7716047784561278,1.6299798861459676,0.5013605395118128,0.16689092397333627,3.680365370978819,0.6408723251640438,0.9182030265125483
0.6949773516720085,1.4990887272331064,0.7716047784561278,1.6299798861459676,0.5013605395118128,0.16689092397333627,3.680365370978819,0.6408723251640438,0.9182030265125483
0.6949773516720085,0.6030411665217343,0.7716047784561278,1.6299798861459676,0.5013605395118128,0.16689092397333627,1.652326179591146,0.6408723251640438,0.9182030265125483
0.18346672325626104,0.6030411665217343,0.7716047784561278,1.6299798861459676,0.5013605395118128,0.16689092397333627,0.9365037431001064,0.6408723251640438,0.9182030265125483
0.18346672325626104,0.46087004077845145,0.7716047784561278,0.5157476683255064,0.5013605395118128,0.16689092397333627,0.35494311402987355,0.6408723251640438,0.9182030265125483
0.3797718775853012,0.3226434544422774,0.7716047784561278,0.5157476683255064,0.5013605395118128,0.16689092397333627,0.35494311402987355,-0.268333236521588,0.9182030265125483
0.3797718775853012,0.3226434544422774,0.7716047784561278,0.5157476683255064,0.5013605395118128,0.16689092397333627,0.35494311402987355,-0.35864389088061066,0.9182030265125483
0.23140731653061158,0.3226434544422774,0.9838952546642395,0.5157476683255064,0.5563392815626941,0.16689092397333627,0.35494311402987355,-0.35864389088061066,0.9182030265125483
0.23140731653061158,0.3480789131527367,0.9252112651670892,0.5157476683255064,0.5563392815626941,0.16689092397333627,1.7013639707015529,-0.35864389088061066,0.9182030265125483
0.25600895980013455,0.22354807527071127,0.9252112651670892,-0.6060533085883575,0.5563392815626941,0.16689092397333627,1.7013639707015529,-0.35864389088061066,0.9182030265125483
0.25600895980013455,0.22354807527071127,0.9056737723962495,-0.6060533085883575,0.5563392815626941,0.33880959320444903,1.1540549468308936,-0.1336308432427709,0.7871761046531175
0.25600895980013455,0.9917272034727188,0.9056737723962495,-0.6060533085883575,0.5563392815626941,0.33880959320444903,1.1540549468308936,-0.1336308432427709,0.7871761046531175
0.25600895980013455,0.9917272034727188,0.9056737723962495,-0.6060533085883575,0.5563392815626941,0.33880959320444903,1.1540549468308936,-0.1336308432427709,0.3659553657246377
0.25600895980013455,0.9917272034727188,0.5681736809361877,-0.6060533085883575,0.5563392815626941,0.33880959320444903,1.1540549468308936,-0.1336308432427709,0.3659553657246377
0.6371814906565262,0.19528070174013235,0.5681736809361877,-0.6060533085883575,0.5563392815626941,2.304361053578265,1.1540549468308936,-0.3101183589114771,0.3659553657246377
0.6371814906565262,0.19528070174013235,0.5681736809361877,-0.6060533085883575,0.5647475671347929,-1.2749169213188236,1.1540549468308936,-0.3101183589114771,0.3659553657246377
0.6371814906565262,0.5594398025554743,0.5681736809361877,-0.6060533085883575,0.5647475671347929,-1.2749169213188236,1.1540549468308936,-0.3101183589114771,0.46287449677335635
0.6371814906565262,0.1684713686397548,0.5681736809361877,-0.6060533085883575,0.5647475671347929,2.540839074594434,1.1540549468308936,-0.3101183589114771,0.46287449677335635
0.6371814906565262,0.1684713686397548,0.5681736809361877,-0.6060533085883575,0.5647475671347929,0.48721269018958147,1.1540549468308936,0.3048202843385467,0.2991111288117997
0.6371814906565262,0.2074230588366848,0.5681736809361877,-0.6060533085883575,0.5901033437885809,0.48721269018958147,1.1540549468308936,0.3048202843385467,0.2991111288117997
0.6371814906565262,0.2074230588366848,0.5681736809361877,-0.6060533085883575,0.5901033437885809,0.48721269018958147,1.0246995237351877,0.3048202843385467,3.0331502772931724
0.5296792596701512,0.2074230588366848,0.4061743355819821,0.47482215675436956,0.6734606616615707,-0.06305450995316586,0.7485744722307708,0.3048202843385467,0.30586990869775327
0.2842818875460994,0.2074230588366848,0.4061743355819821,0.47482215675436956,0.6734606616615707,-0.06305450995316586,0.7485744722307708,0.3048202843385467,0.2382140354860707
0.2859627566682033,0.3135202420443947,0.4061743355819821,0.47482215675436956,1.3924575748608863,-0.06305450995316586,0.7485744722307708,-1.4790989647701385,0.2382140354860707
0.2859627566682033,0.23009103525404528,0.4061743355819821,0.47482215675436956,9.400349190557666,-0.06305450995316586,0.7485744722307708,-1.4790989647701385,0.2382140354860707
0.2859627566682033,0.23009103525404528,0.4061743355819821,0.47482215675436956,0.46171716589651945,-0.06305450995316586,0.7485744722307708,-0.3693010397373311,0.8156922808997396
0.20974852175821612,0.23009103525404528,0.5322704579267717,0.47482215675436956,0.46171716589651945,-0.06305450995316586,0.7485744722307708,-0.3693010397373311,0.8156922808997396
0.20974852175821612,0.23009103525404528,0.5322704579267717,0.47482215675436956,0.46171716589651945,-0.06305450995316586,2.1264979538213282,-0.3693010397373311,0.8156922808997396
0.20974852175821612,0.23009103525404528,0.5322704579267717,0.47482215675436956,0.46171716589651945,-0.06305450995316586,2.1264979538213282,-0.3693010397373311,0.8156922808997396
0.20974852175821612,0.23009103525404528,1.2678927143600771,0.47482215675436956,0.7909421000827063,-0.06305450995316586,2.1264979538213282,-0.3693010397373311,0.8156922808997396
0.21911744847188847,0.1544622029168713,1.2678927143600771,0.47482215675436956,0.7909421000827063,-0.06305450995316586,0.16007456756074218,-0.3693010397373311,0.8156922808997396
0.21911744847188847,0.1544622029168713,1.2678927143600771,0.47482215675436956,0.7909421000827063,-0.06305450995316586,0.16007456756074218,-0.3693010397373311,0.30364616650994836
0.21911744847188847,0.1544622029168713,1.2678927143600771,0.47482215675436956,0.7909421000827063,-0.06305450995316586,0.16007456756074218,-0.3693010397373311,0.8816108368111963
0.21911744847188847,0.1544622029168713,1.2678927143600771,0.47482215675436956,1.3712142435529757,-0.06305450995316586,0.16007456756074218,-0.3693010397373311,0.9280217874138788
0.21911744847188847,0.1544622029168713,1.2678927143600771,-0.47339319444338024,1.3712142435529757,-0.06305450995316586,0.5065094444958218,-0.3693010397373311,3.5253746120187337
0.21911744847188847,0.1544622029168713,1.240271203047409,-0.47339319444338024,1.334666873974939,-0.06305450995316586,1.441608667118611,-0.3693010397373311,1.2587563114116174
0.21911744847188847,0.1544622029168713,1.240271203047409,-0.47339319444338024,0.6905311009095234,-0.06305450995316586,1.441608667118611,-0.3693010397373311,1.2587563114116174
0.21911744847188847,0.1544622029168713,0.7814347401009251,-0.47339319444338024,0.3088054954737134,-0.06305450995316586,1.441608667118611,-0.3693010397373311,1.2587563114116174
0.21911744847188847,0.5917498440760287,0.7047010292617221,-0.47339319444338024,1.4704890111596685,-0.06305450995316586,1.441608667118611,-0.5151494720102072,1.2587563114116174
0.5370214542867655,0.5917498440760287,0.7047010292617221,-0.47339319444338024,1.3812153020352114,-0.06305450995316586,1.441608667118611,-0.5151494720102072,1.2587563114116174
0.5370214542867655,0.5917498440760287,0.9216907849472766,-0.47339319444338024,1.3812153020352114,-0.06305450995316586,1.441608667118611,-0.5151494720102072,1.2587563114116174
0.3443479433933848,0.5917498440760287,1.0713665428704202,-0.47339319444338024,0.9368972184818359,-0.06305450995316586,1.441608667118611,-0.5151494720102072,1.2587563114116174
0.3443479433933848,0.5917498440760287,1.0713665428704202,-1.4553538257574488,1.761030181768326,-0.06305450995316586,1.441608667118611,-0.5151494720102072,1.2587563114116174
0.3443479433933848,0.49243011186510505,1.0713665428704202,-1.4553538257574488,1.761030181768326,-0.6485537843224757,0.48498770599903085,-0.5151494720102072,1.2587563114116174
0.3443479433933848,0.1436261055124333,0.44732399749404655,-1.4553538257574488,0.9976108094441987,0.4174047260831911,0.5009918094546875,-0.5151494720102072,1.2587563114116174
0.3443479433933848,0.15884462641544056,0.46464113399616347,0.4531404211757948,0.9976108094441987,0.4174047260831911,0.5009918094546875,1.2111260737088088,1.2587563114116174
0.3443479433933848,0.15884462641544056,0.46464113399616347,0.4531404211757948,0.9976108094441987,0.4174047260831911,0.5009918094546875,1.2111260737088088,1.2587563114116174
0.3290117898179765,0.15884462641544056,0.5091135823285903,0.4531404211757948,0.9976108094441987,0.4174047260831911,0.5009918094546875,1.2111260737088088,1.2587563114116174
0.3290117898179765,0.15884462641544056,0.5091135823285903,0.4531404211757948,5.567188205260054,0.4174047260831911,0.06818577810938291,1.2111260737088088,1.2587563114116174
0.3290117898179765,0.15884462641544056,0.5091135823285903,-0.5493740070750002,5.567188205260054,0.4174047260831911,0.06818577810938291,1.2111260737088088,1.2587563114116174
0.3145835755145038,0.15884462641544056,0.5091135823285903,-0.5493740070750002,0.359807656582656,0.4174047260831911,0.08280488136222199,1.2111260737088088,1.303949809019941
0.25144401722929605,0.15884462641544056,0.3623545582643419,-0.6524092626403347,0.359807656582656,0.4174047260831911,0.08280488136222199,1.2111260737088088,1.303949809019941
0.25144401722929605,0.15884462641544056,0.3623545582643419,-0.6524092626403347,0.7312279927782557,0.4174047260831911,0.08280488136222199,1.2111260737088088,1.303949809019941
0.25144401722929605,0.15884462641544056,0.3623545582643419,1.0942658841458135,0.7312279927782557,0.4174047260831911,0.2296027633085511,1.2111260737088088,0.9268712499872508
0.35009554574403934,0.15884462641544056,0.3623545582643419,1.0942658841458135,0.540319672503072,0.4174047260831911,2.125245160171554,-0.5906731080355458,0.9268712499872508
0.4079312253089493,0.15884462641544056,0.3623545582643419,1.0942658841458135,0.24629273887033698,-0.6162983157932634,0.14270402599191515,-2.5980607019067614,2.991795462361421
0.4702621754212627,0.15884462641544056,0.5461538007022212,0.26977214454828957,0.24629273887033698,-0.6162983157932634,0.4443157247948439,-2.5980607019067614,2.991795462361421
0.4558748541514148,0.3245852934118021,0.5461538007022212,0.26977214454828957,0.5442489171614208,0.19889734067646148,1.301997342977814,-0.9577033371204455,2.991795462361421
0.18386331513420617,0.3245852934118021,0.5461538007022212,0.26977214454828957,1.6851507818327862,0.19889734067646148,1.301997342977814,-0.9577033371204455,0.3798519784432396
0.18386331513420617,0.3245852934118021,0.39394208780898354,0.26977214454828957,1.6851507818327862,0.36597533984853203,0.11933143920649993,-0.9577033371204455,0.49661617243314754
0.19741263072243403,0.6831747259844124,0.39394208780898354,0.26977214454828957,1.6851507818327862,0.36597533984853203,0.11933143920649993,-0.9021785612739998,0.49661617243314754
0.19741263072243403,0.6831747259844124,0.4791374365293549,0.26977214454828957,2.0504695803683233,0.36597533984853203,0.11933143920649993,-1.2228940347348143,1.9029062500225868
0.19741263072243403,0.6831747259844124,0.788371600608532,0.26977214454828957,6.443962199588253,0.1794031332143121,0.22206136521818695,-1.2228940347348143,1.9029062500225868
0.19741263072243403,0.13625417985415297,0.788371600608532,0.26977214454828957,6.443962199588253,0.1794031332143121,0.22206136521818695,-0.32586117483333465,0.6220847274362657
0.19741263072243403,0.8380333140653278,0.546303067628467,0.26977214454828957,6.443962199588253,0.1794031332143121,0.22206136521818695,-0.32586117483333465,0.17524013042926323
0.38641969365080603,0.8380333140653278,0.546303067628467,0.26977214454828957,6.443962199588253,0.1794031332143121,0.30136224961819125,-0.32586117483333465,0.10264277932555857
0.38641969365080603,0.8380333140653278,0.546303067628467,-0.7034779129359318,3.5461286949954913,0.1794031332143121,0.30136224961819125,-0.32586117483333465,0.853790805675302
0.38641969365080603,0.8380333140653278,0.5198342944053396,-0.7034779129359318,3.5461286949954913,0.1794031332143121,2.873230159307505,0.3287004527517803,0.853790805675302
0.45912385321051524,0.2861586210890328,0.9969535956629889,-0.7034779129359318,0.1906368743170821,0.06477697563668067,0.37601949946442703,0.3287004527517803,0.853790805675302
0.45912385321051524,0.2861586210890328,0.9969535956629889,-0.7034779129359318,0.1906368743170821,0.06477697563668067,3.709322476636261,0.3287004527517803,0.853790805675302
0.45912385321051524,0.2861586210890328,0.9969535956629889,-0.7034779129359318,0.65323124331909,0.06477697563668067,0.5873445238218771,0.3287004527517803,6.10641991335052
0.5523561602362648,0.2861586210890328,0.9969535956629889,0.6508674420857373,0.65323124331909,0.06477697563668067,0.5873445238218771,0.3287004527517803,0.6907049877732615
0.5523561602362648,0.2861586210890328,0.4854859098005752,0.6508674420857373,0.65323124331909,3.58975513186276,1.1486750476991925,0.3287004527517803,0.6907049877732615
0.4436081483780368,0.2861586210890328,0.4854859098005752,-2.6314254473712158,0.65323124331909,0.8848846588782813,1.1486750476991925,0.3287004527517803,0.6907049877732615
0.4436081483780368,0.2861586210890328,0.4854859098005752,-2.6314254473712158,0.65323124331909,5.095871667996331,1.7763219130592844,0.5163872367437424,0.6907049877732615
0.4436081483780368,0.2861586210890328,0.3452886596984655,-0.28338428900946777,0.7567217124985288,5.095871667996331,1.7763219130592844,0.5163872367437424,0.3063306888642896
0.4436081483780368,0.2861586210890328,0.3452886596984655,1.5259450234238432,1.3834750832316292,5.095871667996331,1.7763219130592844,0.5163872367437424,0.3063306888642896
0.4436081483780368,0.17779471119114645,0.3452886596984655,1.5259450234238432,1.0399879438813235,5.791698848099606,1.7763219130592844,0.06415661337889178,0.9869113347215266
0.4436081483780368,0.17779471119114645,0.33654694589531736,-0.7507286119492378,1.0399879438813235,6.725856832634346,1.7763219130592844,0.06415661337889178,0.9869113347215266
0.42100614294806626,0.17779471119114645,0.33654694589531736,-0.5607382513258297,1.0399879438813235,0.6618754133091187,1.7763219130592844,0.06415661337889178,0.9869113347215266
0.34498711596739245,0.1948582903132557,0.4425392458548639,-0.5607382513258297,0.77613040548005,0.6618754133091187,1.7763219130592844,0.06415661337889178,0.9869113347215266
0.34498711596739245,0.09415011954135735,0.5550080062905989,-0.5607382513258297,0.77613040548005,0.6618754133091187,1.7763219130592844,0.06415661337889178,0.9869113347215266
0.34498711596739245,0.09415011954135735,0.5550080062905989,-0.5607382513258297,0.77613040548005,1.0144132996281594,0.3499412186762095,0.06415661337889178,0.9869113347215266
0.41310387532376797,0.8116839748776,0.7965765935196104,-0.5607382513258297,1.514758974662132,0.10871507827909299,3.4573894699782115,0.06415661337889178,0.7608038921285788
0.30825362648191107,0.6551731479555651,0.7965765935196104,-0.5607382513258297,1.514758974662132,0.747472466414341,3.4573894699782115,0.15237570784306775,1.1889318182917121
0.30825362648191107,0.38628995125036586,0.7005621977994949,-0.4740899629758008,1.514758974662132,0.747472466414341,3.4573894699782115,0.15237570784306775,1.1889318182917121
0.37382172392712265,0.2601808846746071,0.7005621977994949,-0.4740899629758008,2.3690820885476014,0.747472466414341,3.4573894699782115,0.15237570784306775,1.1889318182917121
0.37382172392712265,1.2138517665924895,0.7005621977994949,-0.4740899629758008,2.3725630090058285,0.747472466414341,3.4573894699782115,0.15237570784306775,1.1889318182917121
0.37382172392712265,0.39332302477169495,0.7005621977994949,0.10610325652595448,2.3725630090058285,0.572091401075929,3.9853555060823034,0.15237570784306775,1.1889318182917121
0.30996307727063876,0.39332302477169495,0.7005621977994949,0.10610325652595448,2.3725630090058285,0.572091401075929,3.9853555060823034,0.15237570784306775,0.4572763218543582
0.29565220022448147,0.39332302477169495,0.6283457025454815,0.10610325652595448,2.7983025916378343,0.572091401075929,3.9853555060823034,0.15237570784306775,1.1613145429228446
0.29565220022448147,0.2833441180298439,0.6289357810276872,0.10610325652595448,2.7983025916378343,-0.24850356935275608,2.0688109445089924,0.15237570784306775,0.6696639193594607
0.29565220022448147,0.46875553313963336,0.6289357810276872,0.10610325652595448,2.7983025916378343,-0.24850356935275608,2.0688109445089924,0.15237570784306775,0.6696639193594607
0.24951366575370354,0.18534106605948686,0.7088365279315617,0.10610325652595448,3.0850803337651005,-0.24850356935275608,2.0688109445089924,0.15237570784306775,0.6696639193594607
0.24951366575370354,0.13625629416038226,1.165669324595624,0.10610325652595448,1.3651372157450947,-0.24850356935275608,2.0688109445089924,0.15237570784306775,0.6696639193594607
0.3167617710816964,0.13625629416038226,1.165669324595624,0.10610325652595448,1.3651372157450947,-0.24850356935275608,2.0688109445089924,0.15237570784306775,1.745205951146652
0.3167617710816964,0.1308321461458767,1.165669324595624,0.10610325652595448,1.3651372157450947,-0.24850356935275608,2.0688109445089924,0.02348241244812385,1.745205951146652
0.3167617710816964,0.1308321461458767,0.6945608580858468,0.10610325652595448,1.7304226263018727,-0.24850356935275608,2.0688109445089924,0.02348241244812385,3.3860074549009784
0.3167617710816964,0.1308321461458767,0.6945608580858468,0.10610325652595448,0.4509724765209562,-0.24850356935275608,1.517273669884877,0.02348241244812385,3.3860074549009784
0.2736042375432034,0.1308321461458767,0.6945608580858468,0.10610325652595448,0.4509724765209562,-0.24850356935275608,0.6357067921041796,0.02348241244812385,0.20519640998608715
0.2736042375432034,0.12707784527345284,0.6945608580858468,0.10610325652595448,0.4509724765209562,-0.24850356935275608,0.6357067921041796,0.02348241244812385,0.20519640998608715
0.1358842798890902,0.2967755437719857,0.6945608580858468,0.10610325652595448,0.4509724765209562,-0.24850356935275608,0.6357067921041796,0.02348241244812385,3.615694553028431
0.1425343486408335,0.2967755437719857,1.1995441555198778,0.10610325652595448,0.14446768148942254,-0.24850356935275608,0.6357067921041796,0.02348241244812385,3.615694553028431
0.10958307555285628,0.2967755437719857,1.1995441555198778,0.10610325652595448,0.14446768148942254,-0.24850356935275608,0.7220490863051707,0.02348241244812385,1.8172185662140115
0.10958307555285628,0.2967755437719857,1.1995441555198778,0.10610325652595448,0.14446768148942254,-0.13669328923560692,4.078439073856166,0.02348241244812385,1.8172185662140115
0.10958307555285628,0.2967755437719857,1.2705820048317502,0.10610325652595448,0.14446768148942254,-0.13669328923560692,5.912453539865557,0.02348241244812385,1.8172185662140115
0.10958307555285628,0.2967755437719857,1.188050343544658,0.10610325652595448,2.947087058611273,-0.16806005853590042,5.912453539865557,0.02348241244812385,1.8172185662140115
0.1189607262469098,0.2967755437719857,1.188050343544658,0.10610325652595448,1.018089396746941,-0.16806005853590042,5.912453539865557,-0.0435595847800834,1.818743179824037
0.1189607262469098,0.2967755437719857,1.188050343544658,0.10610325652595448,1.018089396746941,-0.16806005853590042,5.912453539865557,-0.0435595847800834,1.818743179824037
0.1189607262469098,0.2967755437719857,1.088814611590341,0.06520191337566228,0.769195457153672,-0.16806005853590042,5.912453539865557,-0.0435595847800834,1.818743179824037
0.1189607262469098,0.5568601663623418,1.088814611590341,0.06520191337566228,0.9117781630124635,-0.16806005853590042,0.44917928000234025,-0.0435595847800834,1.818743179824037
0.1189607262469098,0.5568601663623418,1.088814611590341,0.06520191337566228,0.9117781630124635,-0.16806005853590042,0.44917928000234025,-0.0435595847800834,0.5104149804024147
0.1189607262469098,0.5568601663623418,1.088814611590341,0.06520191337566228,0.14524315728119322,-0.16806005853590042,0.44917928000234025,-0.0435595847800834,0.5104149804024147
0.1189607262469098,0.5568601663623418,1.0001707857402196,0.06520191337566228,0.14524315728119322,-0.16806005853590042,0.44917928000234025,-0.0435595847800834,0.3221179092027404
0.1189607262469098,0.5568601663623418,1.0454518620474318,0.06520191337566228,0.14524315728119322,-0.16806005853590042,0.44917928000234025,-0.0435595847800834,0.3221179092027404
0.1189607262469098,0.6478224951223934,1.214027000166925,-0.38354096166582835,0.14524315728119322,-0.16806005853590042,0.77965024656705,-0.0435595847800834,0.3221179092027404
0.2773143771930535,0.6478224951223934,0.8794504827343764,-0.38354096166582835,0.47685697488193207,-0.16806005853590042,0.77965024656705,-0.0435595847800834,0.3221179092027404
0.2773143771930535,0.6478224951223934,0.8794504827343764,-0.38354096166582835,0.47685697488193207,-0.16806005853590042,0.77965024656705,-0.0435595847800834,0.3221179092027404
0.2773143771930535,0.6478224951223934,0.8794504827343764,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,0.77965024656705,-0.0435595847800834,0.8144217322756118
0.20496970835268807,0.22798775602275714,0.8794504827343764,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,0.77965024656705,-0.0435595847800834,1.4714276921695928
0.20496970835268807,0.22798775602275714,1.0416495432725823,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,0.77965024656705,-0.0435595847800834,1.4714276921695928
0.20496970835268807,0.22798775602275714,1.0416495432725823,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,0.77965024656705,-0.0435595847800834,0.5667566363596553
0.4121420816807726,0.22798775602275714,1.196103903616327,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,0.77965024656705,-0.0435595847800834,1.3857643920321083
0.4121420816807726,0.22798775602275714,1.196103903616327,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.3857643920321083
0.7958259856886388,0.22798775602275714,1.196103903616327,-0.38354096166582835,0.5291011257120136,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.14354858307255
0.6185447236067365,0.22798775602275714,1.4364549811361116,-0.38354096166582835,0.41268968687950797,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.14354858307255
0.1952619602513193,0.15109465306738096,1.4364549811361116,-0.38354096166582835,0.41268968687950797,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.14354858307255
0.1952619602513193,0.15109465306738096,1.4364549811361116,-0.38354096166582835,0.5238786919825521,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.14354858307255
0.1952619602513193,0.15109465306738096,1.4364549811361116,-0.38354096166582835,1.168441755213783,-0.16806005853590042,1.465931982474563,-0.0435595847800834,1.14354858307255
0.6778475253388796,0.15109465306738096,1.4364549811361116,-0.38354096166582835,1.168441755213783,-0.16806005853590042,0.16633457867050508,-0.0435595847800834,1.14354858307255
0.9351512781190284,0.15109465306738096,0.818493104077482,-0.38354096166582835,0.5549908507376635,-0.16806005853590042,0.09201714724379435,-0.0435595847800834,1.14354858307255
0.9351512781190284,1.0150420565083156,1.4304824734898698,-0.38354096166582835,0.34970331662481896,-0.16806005853590042,0.09201714724379435,-0.0435595847800834,1.14354858307255
0.32895883027172673,1.0150420565083156,1.4304824734898698,-0.38354096166582835,2.922189034171611,-0.16806005853590042,0.09201714724379435,-0.0435595847800834,0.42767327012348555
0.32895883027172673,1.0544559019183182,1.4304824734898698,-0.38354096166582835,2.922189034171611,-0.16806005853590042,0.09134241546260038,-0.0435595847800834,0.42767327012348555
0.32895883027172673,0.9117880659759972,1.4304824734898698,-0.38354096166582835,6.073184584004988,-0.16806005853590042,0.09134241546260038,-0.0435595847800834,0.6796415448600733
