sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
0.2527782030012544,0.5311695507807527,0.7624636353737282,0.2993940084719762,1.18402933460476,0.3902488372778556,0.4211049529976399,-0.09442177958321027,0.4094929674167227
0.15788297915076996,0.9145538649186122,0.6515885208761175,0.07277767701173823,0.5540686745912886,-0.41956083624461554,0.7364799367202847,0.07934975744401926,0.14440342479941298
0.19941316739492837,0.9579656386626126,0.7463604654310038,0.07463342532171438,0.4977095430217266,-0.07273315260223906,0.7541561057076821,-0.34370502398839825,0.19329393656285962
0.18420290386505395,0.8512691004637578,0.6005863276066078,-0.12277548010847722,0.7951393386545351,0.20003656040032858,0.4465623945530414,0.32278187641990613,0.32851279565665714
0.24555170143077742,0.6896160527055513,1.2017236718284403,-0.04854327020702237,1.5072218780829265,0.05460793968313561,2.416287212784465,-0.4997308308644602,0.25740036533032074
0.30142995666865946,0.5804472525051024,1.478484965904842,-0.03764481903771716,1.4687555346697054,-0.210481161598084,2.899409948557113,-0.054737884087839944,0.37967441369062976
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3186717127608437,0.5790244829640983,0.9852638419918553,-0.0033668960681599667,1.1111186140972187,-0.141704920240008,0.9888080754555396,-0.5024319470259173,0.2578320036986373
0.3120943000725396,0.6337922077149624,0.9317180005980635,-0.019904284187538857,1.1848884214870727,0.0004676284484839849,1.096991054562963,0.7046064291761359,0.26859423805338334
0.3120943000725396,0.6337922077149624,0.9317180005980635,-0.019904284187538857,1.1848884214870727,0.0004676284484839849,1.096991054562963,0.7046064291761359,0.26859423805338334
0.3120943000725396,0.6337922077149624,0.9317180005980635,-0.019904284187538857,1.1848884214870727,0.0004676284484839849,1.096991054562963,0.7046064291761359,0.26859423805338334
0.38223414058153715,0.6566728706865901,1.0547835287795557,-0.03129065722236987,0.7366069979993608,0.12541620558819136,0.8474046436803289,0.27090876472068726,0.3164543149261276
0.38223414058153715,0.6566728706865901,1.0547835287795557,-0.03129065722236987,0.7366069979993608,0.12541620558819136,0.8474046436803289,0.27090876472068726,0.3164543149261276
0.38223414058153715,0.6566728706865901,1.0547835287795557,-0.03129065722236987,0.7366069979993608,0.12541620558819136,0.8474046436803289,0.27090876472068726,0.3164543149261276
0.38223414058153715,0.6566728706865901,1.0547835287795557,-0.03129065722236987,0.7366069979993608,0.12541620558819136,0.8474046436803289,0.27090876472068726,0.3164543149261276
0.38223414058153715,0.6566728706865901,1.0547835287795557,-0.03129065722236987,0.7366069979993608,0.12541620558819136,0.8474046436803289,0.27090876472068726,0.3164543149261276
0.4417833827802251,0.705128934475809,0.9630772147827977,0.04586215335024719,0.7537985895616424,0.02204959397595499,0.41770990128494023,0.5307244496186084,0.43820091264679145
0.4417833827802251,0.705128934475809,0.9630772147827977,0.04586215335024719,0.7537985895616424,0.02204959397595499,0.41770990128494023,0.5307244496186084,0.43820091264679145
0.4417833827802251,0.705128934475809,0.9630772147827977,0.04586215335024719,0.7537985895616424,0.02204959397595499,0.41770990128494023,0.5307244496186084,0.43820091264679145
0.4417833827802251,0.705128934475809,0.9630772147827977,0.04586215335024719,0.7537985895616424,0.02204959397595499,0.41770990128494023,0.5307244496186084,0.43820091264679145
0.47968980337530687,0.7433994790758572,0.8956180128969508,0.03149253225700053,0.8455642423485535,-0.12211141639018809,0.3833920928983809,0.5847727609502191,0.6788806033287271
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.42404647973492926,0.5722856666692502,0.8331996974479335,-0.041367561056611636,1.1710957876109584,-0.03383182118916594,0.38681698674549564,0.17822382658953234,0.664506264185263
0.4029582654092326,0.4627970750815315,0.8586798681399811,0.020649929488345427,1.1539793142760306,-0.05207976314457839,0.48355611888084066,0.0740177732925211,0.5910771495533511
0.4029582654092326,0.4627970750815315,0.8586798681399811,0.020649929488345427,1.1539793142760306,-0.05207976314457839,0.48355611888084066,0.0740177732925211,0.5910771495533511
0.4029582654092326,0.4627970750815315,0.8586798681399811,0.020649929488345427,1.1539793142760306,-0.05207976314457839,0.48355611888084066,0.0740177732925211,0.5910771495533511
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.3337457882412596,0.48811728837107776,0.8380815097061475,-0.04343191601968218,0.9491275266184811,0.1230660341513169,0.3737688662783495,0.2510217373335409,0.6440669026085661
0.5543247742250726,0.6322945491739663,0.816754104435268,-0.012320549957516297,1.1206039972033297,-1.0039630513934017,0.3843086566031845,-1.746296157658207,0.909912210687217
0.44342161343329134,1.791703597947344,0.6616638091179352,0.06143518904395899,0.27723658916365457,-2.6761795222735887,0.3490545914590381,1.0283012146302049,2.237402095021818
0.6239906943018967,0.76812691766618,0.9409330249076248,-0.3073132508125272,1.4445944407330804,-0.5276697203553632,0.5814961588739974,-1.0897074640393727,7.700459268253852
0.314590640544525,0.5789829875429031,1.364040018145986,-0.04242253074066998,0.23638847377368866,0.19289675818666924,4.004303488435836,-0.2296997097352974,0.7262480463614177
0.31255146947554785,0.5413950463284576,1.1089877985666692,0.028941853201800233,0.3498556318637986,0.14621865380808358,3.320164277463729,-0.31048877826352494,1.0040240864192416
0.3040141137139469,0.4675931222009501,0.9197085231368146,-0.03836948700488517,0.38411221329136536,-0.11809537477067913,3.8403838729909445,0.3485197677107981,1.2052579282570635
0.299954701378121,0.44217070211750237,1.0341826553795277,0.1395352815852281,0.4823101153578208,-0.18786806164925318,1.9331121965159201,0.37711180207509,1.1261634603531847
0.29704122272173916,0.399246064647655,1.0788655138734589,0.2264479057374903,0.7153751307057948,-0.0296206812777866,1.7279204885627972,1.063761224915078,1.6731216971271345
0.7599600451396609,0.5962147541564915,1.031520439993667,0.4027006252930845,0.21252800201697272,-0.20393813821576645,0.8040005045712958,-0.9089515280156244,1.228728889889001
0.5614496251093863,0.5688173737149038,0.8896391563485614,0.6521340154356289,0.14225110907744065,0.1833755714752721,0.6316654463320646,-0.16809928980843447,0.942426648940793
0.6054652383881929,0.3805224371280397,0.9776396903066372,0.7330763417501472,0.17198629483086106,-0.19752024254275727,0.4934190180412928,0.20650686591708478,2.5462931119793804
0.6108960411957723,0.3359583669503552,0.7533513107958167,0.32310852293885883,0.32967276407957996,-0.2301055126954296,0.49632274633861073,-0.33798600391378725,4.560560872883133
0.5762519283888271,0.3987061407817428,0.6947810817618743,0.3058385642455464,0.3036472653580425,-0.3104270997176507,0.39413655742518533,-0.23493708368237118,4.363799557703099
0.35974477057801907,0.30729619607522757,0.33761594892187924,0.2934493208944153,0.6319332382900529,0.0533514260911807,0.9147248707860776,0.00825894951825423,0.5847553818722687
0.1492501716490427,1.727741021093584,0.3840444249809282,-0.6089651897921005,1.6637555516679794,0.12326458722901992,1.609060205840732,0.07833149852065387,1.7732083919431771
0.341980683633875,0.1143451959417919,0.5528503717926315,1.2364111006227565,2.0187159062237656,0.4324534432308109,0.6433017401110613,0.11339925926529232,0.7885264942133057
0.2184003839632326,0.6242250580904926,0.9779702103222729,-0.2326705371103625,1.1485533299365667,-0.1427098560898692,0.4487981167020107,-0.05661034307661171,4.654100233215113
0.13772935251749055,0.589113888014816,0.8878954117258607,-0.10646818078497637,0.7393594017283137,0.20062734233199,0.36827640556704766,-0.07362078248915493,2.546589170596288
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.1275742463593069,0.6480644757819064,0.8018149187343263,0.011921303145602255,0.5011940277049869,0.1924211034109823,0.33124826792561063,-0.30358554905341756,2.404741061206384
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.12757393644054116,0.5380150770742008,0.7341394307589388,-0.006303538029692257,0.44993130160544637,-0.09256893891881109,0.3843609094421435,-0.1229766968129932,2.6501223453300256
0.14491761673448883,0.6303441419507911,0.6581367575669633,0.053610637887788415,0.5628139149251392,0.12969895123020123,0.5340161378038862,-0.04920882772126543,2.4131243737348647
0.14491761673448883,0.6303441419507911,0.6581367575669633,0.053610637887788415,0.5628139149251392,0.12969895123020123,0.5340161378038862,-0.04920882772126543,2.4131243737348647
0.16697201873897502,0.6826927693753483,0.7718036579853894,-0.18523355016441512,0.9216342287025253,0.021474000427853284,0.2229389858455478,-0.10355540893280109,0.9925937787962575
0.1897744099719269,0.2870566347212631,0.604684589875218,-0.15660885388622514,0.6172013306971442,-0.05979004328165386,0.8007178643574897,0.1811786929916492,1.973104366348921
0.18688728449244235,0.22293573408775713,0.6674890552184712,0.06388157578504226,1.260140633262193,0.16930953900119683,1.5541204002322675,0.20738564722450173,0.2638032045086849
0.533566431860025,0.4414665700521605,0.9516342732440733,0.045221406252480945,0.6586493356616584,0.5034124982043848,0.5443009214828204,0.7504318173652854,2.9935441125297833
0.5638565863830414,0.3617507473596508,1.4633499805465415,0.05770132657111961,0.7892294733877068,-0.2520239286804909,0.6312530246938258,0.14412693776531746,0.7061369597381048
0.21331605004892296,0.28842282709959116,0.3650624129944562,-0.7828080185997669,1.2785571398583806,-0.4628432029597819,1.5152793270237275,-0.10035555440156835,1.8127732639399685
0.2659810190884746,0.26883886120311,0.6109105553897539,-0.9371540214908628,0.7500884652699704,0.2316388977477421,2.916308770481556,0.14958943476545153,1.275736730730247
0.698059033936546,0.29847427714618663,1.254866951032175,0.5346642177520762,1.1852844546726335,-0.4446610521430292,0.06365173467827803,-0.10644956280918809,3.243724455747868
0.7927993570736306,0.26859144204331536,1.4804908984561052,0.4590730838784686,0.7608843815535218,-0.663915479199839,0.09713912107375788,-0.7254411236902109,3.3161222420472334
0.7393257082514848,0.27041462217923046,1.3609080010743106,0.25630873435758494,1.0259334686438024,-0.44707295216603327,0.15227005371233482,-0.11085913560493738,1.9477601134118276
0.4405507756182419,0.3502137623084552,0.5746828071139688,0.2274278989673806,1.3915052444384832,-0.5154748294179545,5.653344425603398,1.955601507238957,0.3083618951925181
0.12227844833379835,0.32884457403540684,0.7960003045149399,0.09013236471241558,0.7706310798725388,-0.27369238560116715,1.103320679831952,-0.5912395176079585,0.24754078851133596
0.5068825820977251,0.3020308584176625,0.90239053727744,0.10511082704127185,0.6471271594671176,-0.21289216274606962,1.1520657041128854,-0.6721550202874854,0.9586815804936972
0.3053834705403476,0.3615357573088879,0.5156175897461504,-0.7043689498908209,2.5577742358085738,-1.147068059087658,1.0078287614263362,-0.6457087550270382,2.096056608785545
0.23719579081457648,0.13013632566962843,0.26468884835359086,0.05504811780873669,0.607120456589683,-0.0774270118443407,0.2546761494339608,1.0640054582295346,1.3845332008556717
0.20019135513170266,0.4095523704698261,0.33659305734544503,1.6557479803991566,0.520264825379711,0.07819960762918603,0.9910178226963023,-1.226095269558769,0.22442121763645603
0.29966355181607224,0.28708480701114053,1.1962853456901252,-0.9151949606763121,1.6760991480673872,0.14884457825281935,0.9823916798634682,-0.511542027540993,3.7273369920854718
0.2970491309810168,0.272537748194176,0.7061271204477593,0.15324232712703195,1.8936500627009831,-0.19698476798267087,1.926367782820619,0.33987352112529234,5.612967100235046
0.3790204899235503,0.23711363377420885,0.663489278647908,-0.38094083754740377,0.694356600583982,-0.7674307261645769,1.5255150201812908,-0.23161863818956124,2.231122009958992
0.2759256587490444,0.3541812128211947,0.24410787281916438,0.17276764614894746,1.517228273518603,-1.8138344722851951,0.4038366567338535,-0.1387373881566449,0.8413668847131738
0.33116233637135245,0.5847002002738678,0.2122148157015312,0.8524054550888335,0.912941462105522,-0.39551761471257196,0.3565743878915839,0.5942158699182816,0.46388440132983955
0.18588450710497073,0.8135577455563501,0.748628160358625,-1.1728398398993654,0.6512627137504766,0.42120719356830794,3.4972241712833076,0.586264036993483,0.5875033171165158
0.2872288545851162,1.4230843135054858,0.5172881577031213,0.9298547134503937,0.2859714761953901,-0.3584927552647658,2.3920105889207637,-0.6364345723319832,0.7982994427727044
0.3031191066531489,0.710135378500992,0.745952649907712,-0.898842751286006,0.31613617211358574,0.17238914307897318,0.5443377635995723,0.11140362995053485,2.805750185696345
0.3062051099270133,0.4083774771191288,0.8082396054826675,-0.5759390565435978,23.876030202508467,0.33709610372562165,1.1713861775942098,0.7178593405639208,0.24698246815770883
0.31281048707195586,0.4770708523798685,0.6903721440509366,-0.48445635225828143,7.1158057347575765,-0.659024985500938,1.6306028548487226,1.3768033679165077,1.5191971608582062
0.258671823269367,1.2212007450216813,0.24739283122366654,0.3262437076368146,0.7158714533571425,1.9300619280474947,1.9086209476528118,-2.8648218312587104,2.78568032972578
2.362439541060975,0.42322003110094664,1.0521640922462623,-0.6220240590786752,0.8540178117139617,2.1433378153230422,0.5342802521115683,-7.32828293272882,0.4026932193798007
0.2570828083929877,0.2596035958802596,0.4058064272161987,-1.0867952735335558,0.7703046861102943,-1.851725028274971,0.5934339874752534,2.3249012671134426,1.0162761562638023
0.46788179250350126,0.570991674159085,0.5003054525148679,1.6860941949758586,1.2460275954095938,0.987601172626556,1.0635217672189985,-3.1522324411422464,0.7323340163089329
0.44552072972645657,0.17539677419241329,0.3140310643757349,2.571853866370322,8.137405870679908,0.8433740913029382,0.6429533149193051,-0.37945202027061575,0.12592858753270186
0.6922484666189379,0.3309350939755079,0.3626686848600022,1.5856815231491903,3.5718478066868324,0.35483695225969636,0.9576487909510054,-0.9977489531360347,0.38156189201138596
0.4309747601783608,1.1573557867952988,0.2696419740601033,-3.3970282435327968,0.1029578670398511,1.678954721014423,1.3634448622842004,0.9449386576213843,0.8817571252572474
0.3648588683332025,0.8162490826224406,0.22373473834281035,-2.198977234787982,0.9700880983663368,1.8175859912962227,0.18826296347973845,-0.3986961755846114,0.4530763520340402
0.7154200096622643,0.1749484721766432,0.22170705235076626,-10.14533737209429,1.7356279040279596,-2.4244596389401956,2.508872935114834,2.345397043539217,3.5833550472859725
0.6226973039827799,0.8538177320491116,0.2055615411675631,-8.736513295540542,0.33852276659491126,1.6243161123990015,0.447058698091533,0.8868110767705205,0.14308541322743668
0.5627680683871552,0.2267623345281339,0.058403342837377636,-8.910078476605129,0.9864375310262136,-0.747625266354526,1.745374950018646,3.5479040510092603,8.215862621627217
1.4237326418416167,0.5902697018533852,0.21981723475920806,-10.07281069572668,0.7856275637517842,-0.033645300977965004,1.7269315274705352,-4.490550253912058,0.6330338760250303
1.1887057420752039,0.282487688805944,0.13659450989874972,-14.482038489160681,0.9391305728708519,0.7729245532478539,0.6633824356472379,-2.844927216070225,0.9874097636951403
1.453988312262321,0.3904595124739197,0.17334026086679058,-13.550970650877986,0.8089097667821121,1.7824164199506494,1.7075425078469044,-4.700784197213593,0.9402352648847143
1.1219111877370618,0.7736196213794123,0.2711391199080126,-7.289016615078323,0.8336398912371229,1.1703345907776608,0.6221171421543552,2.02719456525935,1.5710066247661485
1.4476014620840454,0.759624566758596,0.19045706637356893,-10.980926426900721,0.8671391660848681,-3.5784605617556298,2.7310565943630887,-0.30506829021249215,1.7623176615195468
0.690562298264137,0.17896721280420186,0.38082709290567573,-11.497734360881935,0.6382436562676007,-1.8743396662792293,1.4985963322521971,-0.2681355392688536,2.089135062745022
1.0383082117032798,0.6872406175803542,0.19496170968855106,-14.025572963426345,0.8648641715167646,-3.018950476770869,0.40683531697837194,1.3744897000709355,0.7663163324843012
1.730610924306492,0.17627263182147374,0.3212527442025022,-14.20963498226653,1.0514185543395216,-2.2864349935041264,1.170295998059974,0.19638029925945782,0.8213499841028196
0.471509470225185,0.5992512810112467,0.1236560371409569,-13.858258757591813,1.2033600055331168,-2.9756705204632636,0.4409062138130171,-2.3782525616392447,2.943598112462575
0.3463598208146831,0.6144980767602345,0.07011462077982743,-20.24484069645537,0.8174397188882903,4.703859443613256,1.290395191457319,-0.0046615933344220165,0.5381828999713892
0.5585436179250641,0.7885415904789951,0.040580839132599834,-21.14653311077054,0.6071041590689404,3.8135162587684746,0.9426214551341988,2.489992148416431,0.5653488025683392
3.521581126861066,0.3375305287596042,0.36096517229763875,-17.941637528106195,4.150245573181406,-4.992394026478316,0.6405667396560633,-2.907189373938807,2.650970364881261
1.3730802886618998,0.7027896605361491,0.5173862096933414,-17.95210971268281,0.6179257273539581,-3.0436799973326982,2.2009213050211005,-0.43771752071791703,1.1596081439965948
1.22798160297322,0.2531716569890695,0.31207249300486606,-17.236934452691845,0.4977645580839329,-0.7549084259274157,0.43994324756638437,-0.823201074771045,1.2306335833045174
1.4859201013395547,0.37496550588547384,0.427641184452087,-13.918342863999786,7.228913214630996,5.477414842053362,0.22146240723166627,9.658963764413809,0.6134150903862708
1.2397300196121694,0.296900116809877,0.186279152354275,-20.08185886014169,2.7638995560002595,1.3683369247473036,3.982517253420643,-19.45436579555403,1.547164426495401
0.9908141080383597,0.24725507872527291,0.07819297052357742,-19.402114472575967,1.1365274650089734,3.0833080424662263,0.11272201615290339,-19.020298175298077,3.5262250276275338
4.03271275344972,0.28555434928274714,0.21847909512863817,-18.37453708107525,1.2297526102542953,-7.009701846531963,0.7725091511460782,-27.02036090146351,2.1659024408942114
3.603946171750563,0.5711870491256863,0.32094849592591146,-21.530695802790497,1.3250513572310223,-5.909644862977619,1.3028352866707593,-24.891500855631502,0.6064367315731061
0.3414709333537281,0.5365097518297054,0.020298342412310467,-14.08684453239109,1.0601652045679348,-19.491296625973128,0.7289786396806076,-28.047642953848474,0.4802990081362281
0.4037359026775576,0.2890341340343917,0.11395771447085666,5.860182788149995,2.1296016264424256,8.744737552391646,1.4424474017590978,15.253604234810632,1.4585325168023495
2.6703021786810672,0.3514764431208739,0.2568342830648026,3.4444278744621,1.8324501623648153,2.6888055211165875,0.11088575338246237,30.60051648390042,1.3821615664440359
2.2903263317570532,0.3974140778836836,0.22988740518051523,-2.490680673339702,0.38375364340815016,1.1732310538337418,0.2130944000180129,-13.758536470322476,0.6304572071160667
1.1605983462911909,0.5968613019110703,0.5251002943863337,-1.4164302788074572,3.0167839835605523,-1.0352922475344553,4.4796038867793175,-17.555632849045047,2.5434265955059296
0.8149313499644817,0.2583957299605163,0.18301638892487632,5.823861075602445,1.1133627100915562,5.435216573667774,4.418263648500005,-6.116097209505303,3.5869300954914856
0.6625862506524667,0.30743868384628675,0.1529219721832261,-0.0602815635278379,0.49679022280741175,-3.993676140907972,2.469343778330195,-12.307075653597511,0.18436851334045393
0.3065158603575134,0.25823014394894417,0.1597498246403193,0.14793402875526193,1.2231199178461885,-0.6187981855745713,1.7299314486352075,-3.825818745031169,1.731911950731425
0.7771889748390236,0.41997518405054307,0.6731808306110092,1.056638304901139,0.9711537338538998,0.5253967674674266,4.404917958915196,-0.26595807840818847,0.4686726410255966
0.5508358329503936,0.4078296375517683,0.7177883882536197,0.8468672917860172,0.734493004547997,0.33235874820230726,9.098712407043587,0.020835419493617443,0.2709822745410441
0.5387952357405911,0.14631923624987192,1.3547888740142506,-0.9313212792690335,0.08923817167655097,0.0770875716376892,1.4607809349929861,0.701421530289371,0.6820792975157994
0.23202133792298946,1.1472597335798345,0.35215691119185655,0.599788090126977,2.4121745040207174,0.6716452272518203,0.8157069237814655,0.5175161918460579,1.4147739193851985
0.34972069200777245,0.1706326504241915,0.34327099929796473,-0.8292989822883736,1.0535134991057447,-0.6542503816313819,1.3250326070310536,-0.13352398772418653,0.6010674142368082
0.19104416737359778,0.3955057338315256,0.6366178864670253,0.20750720969628667,0.6028336303140145,0.06527136796348212,0.4517130198241813,-0.382051712628716,1.063252897975738
0.3148183793163986,0.34614710222115275,0.580343957949931,-0.18642733510506557,1.6109434869438737,-0.21062691512447365,0.8006182126628802,0.23312619889998376,0.9261940451432901
0.37313176239422885,0.2436189614690988,0.7131658133049791,0.2212523986116657,2.7114895946644006,0.16798219334890652,0.9060357401420677,0.1801398122193181,1.6819257310414228
0.4167351269342777,0.23041347965958578,0.7810916008723877,0.44792101865783934,2.3652047215458856,0.07131539242346953,1.238668563089374,-0.13400009720479542,1.3867231974943346
0.351717869292375,0.23871693957856585,1.6324569306216132,0.025157600062098346,1.2444514603213142,-0.5573362978216861,0.8949664523518716,0.21010128060050168,1.4390591299488824
0.23840966662242485,0.28440563801915936,0.5822531765859762,-0.11967701926431279,3.734385619153961,0.5064512414366815,0.3147097381026359,0.33943477216981244,2.464938046048294
0.21410450674341314,0.19047938192996414,1.2911004323959046,-0.27003419305946036,5.2321417261396,-0.5708581138809526,0.11303106930351003,0.4338874830836781,6.018682161627123
0.21795600463605572,0.13952577249997297,0.6865975200449155,0.013301193654222224,4.4781502255141685,0.5317990076821074,0.1790570218729631,-0.372878143593198,3.0072951157712855
0.29629930055990666,0.1751402616967562,0.7817697752607345,0.39175554207366353,5.025958846382129,-0.3423892856461441,0.12667882245137627,0.6179177926048413,3.302812815000046
0.47346571870309706,0.24275118854718603,0.50138887914641,0.35130618963647614,9.309927853284382,0.6494051335711325,0.18337617663678726,-0.41445514700714353,5.90644020094182
0.26451593914558863,0.38297305629216916,0.4541739370314388,-0.7397322243756695,2.3611853849189823,0.6285881990066351,1.8021211614655164,-0.7609993749879652,2.205376365010597
0.5699117546932008,0.3706843227855327,0.34970285939889356,1.1323950584882037,0.5958437294095286,1.143281516593814,1.8525108653178237,-1.9601359049366311,2.7522986825176843
0.39951606899699776,0.6883998877560438,0.9082176620992011,1.1097963376215243,0.45188436755166267,-0.0688346854972491,1.9455194551965918,-1.8968942673873779,1.7424558051122065
0.5456981637475384,0.9790541842675968,0.6782585810024115,0.8595532428802122,1.1736069632870716,0.3158529933770521,2.0293621140960654,-1.6657993755498186,1.4619916572310394
0.6944921708761934,0.31487930902718164,0.5277351951386298,-1.3807622843006795,4.393826543333075,-0.01837858569508869,0.42016681871715433,-3.6463406868714476,0.4907961464170484
1.0151564120463523,0.24200910457076058,0.5474423276839558,-1.1010220671187538,5.403219004832934,-0.27982644492185266,0.4500338428573112,-5.081617489064109,0.21264841560698305
0.662970981936681,0.9297913303304567,0.3852267827146917,1.897865079979036,0.18956346311017444,0.5887912775189882,1.4259972902411886,-0.10771514855635539,4.644613514316003
0.10720429815899227,0.2886804590652199,0.2509618718103796,-0.3733389902568838,3.561235794147808,-0.20112506202939937,0.9306141517680048,-1.3366821559934179,0.36843841121193244
0.6727947714279182,0.38258501529134153,1.1322419621533768,-0.1820998630331096,0.0642478966840131,0.1749925683912624,1.032239480376938,-0.5706560397745815,3.1463371753539047
