sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
1.7231322202540293,0.2616302280770065,0.7267096722913157,-8.54312029960071e-07,2.3886781815541185,8.400655972983293e-07,0.8534488491753007,-5.191374278192985e-07,0.897320480594312
1.7232415396616148,0.26163825637839644,0.7267053915969989,-1.6833688083613907e-07,2.3887778660642205,-3.5628736877539795e-07,0.8534579535635822,-2.2321538104251948e-07,0.89734903371894
1.7232871402568635,0.26163729048871864,0.7267043794823819,-6.856471342137412e-07,2.3887637062080427,-1.4181088881749565e-07,0.8534667840759758,-5.267974710597342e-08,0.8973584302492615
1.72335959354538,0.2616443372441769,0.7267099548896008,-8.435104069425411e-07,2.3887632775192453,-2.079926147851377e-08,0.8535093982442684,1.5813007776997827e-07,0.8973930841322018
1.7237500037808193,0.2616683664949767,0.7267131466921174,6.241999468941554e-07,2.3888822458925385,1.4322313068986935e-07,0.8535532863448272,-8.990437904877156e-08,0.8974595223745445
1.7238359843771796,0.2616792630815879,0.7267173569000256,8.660255838684551e-07,2.388884696363396,-2.489262301345671e-07,0.8535482749200617,-2.2748335022704e-07,0.8974899529309455
1.7239713770136773,0.2616874581245401,0.726718377792813,-6.983438296190748e-07,2.38890222561456,5.463178491712233e-07,0.8535921228398387,-7.452816946271767e-07,0.8975620723079214
1.7240032782274886,0.26168861932739323,0.7267204211836429,1.0745202514926262e-06,2.3888981270290017,-3.932284344133975e-07,0.8535975242178718,-8.605516865088551e-07,0.8975516750876614
1.7241255080258702,0.2617015776708951,0.7267259306714552,6.949647700818667e-07,2.3888571097355578,-1.1334571096138797e-06,0.8536044323973843,-1.5593103773940581e-07,0.8975889307911796
1.724141149283607,0.26170382390173835,0.726728537481123,-7.826348406889166e-07,2.3888589553258166,5.183601356874857e-07,0.8536121458492987,-8.770530324163805e-07,0.8975808577385858
1.7241785538214192,0.2617072413712548,0.7267329419243376,8.155566521643402e-07,2.3888690345925965,-5.535526325755186e-07,0.8536294271809609,9.498520941258519e-07,0.8975965060580364
1.7242401238642855,0.2617170195772842,0.726733102971113,-7.792424552013657e-07,2.388900782094737,1.4002399936360195e-07,0.8536681684557684,-7.746040572006806e-07,0.8976298013633424
1.7243473798001907,0.26172539468673217,0.7267373661724525,-6.088611255552753e-07,2.3890068740570296,-1.4486780198154292e-08,0.8536786081395189,-4.608154159354152e-07,0.8976566610980022
1.7257193386623075,0.26182901580361195,0.7267436178174618,7.888325732473538e-07,2.3893783042206973,-9.828222461901154e-07,0.8538888310966923,4.808938459622987e-07,0.8979595171014723
1.725749510701323,0.2618304924745398,0.7267451302990192,9.183574336327531e-07,2.3893708085799688,-6.002011368394826e-07,0.8538890023351474,5.597697644726687e-07,0.8979575202530665
1.725765751226742,0.26183339867157635,0.726750174274992,3.6784428102073146e-07,2.389356058295003,-3.8586851934030017e-07,0.8538849196616857,-2.5761172878594394e-07,0.8979645623328011
1.7260593318200288,0.2618644039032827,0.7267616614348588,-2.4828609853943e-07,2.3893964376461048,4.404684551075502e-07,0.8539585963101571,2.2418513917303228e-07,0.8980298597490018
1.7268527185888678,0.2619183008191513,0.7267753961369441,-2.8080490251821954e-07,2.3893985937369475,-5.864747564592091e-07,0.8540757404133315,1.012908703643732e-06,0.8981628692775946
1.7269187818324176,0.2619265680433382,0.7267801129798498,-4.863112890180168e-07,2.389436126066962,-2.9613458016822057e-08,0.8541012171202834,1.1924317004327737e-06,0.8981735170946678
1.7270010407714533,0.26193671552753534,0.7267789918454928,7.672680229701496e-07,2.389384593723164,-2.421990642575529e-07,0.8541102214447037,-1.0042668262990314e-06,0.8981779911240448
1.727085001125301,0.2619527181252847,0.726782226109072,6.668942156036308e-07,2.3893741086759577,-2.4742335286481064e-07,0.8541172121801838,-9.65000101120954e-07,0.8982067325095343
1.727146308317443,0.26195773500828723,0.7267830094066491,9.614316904026532e-08,2.3894153813140218,-1.1497787183260425e-06,0.8541413700066215,-8.603855792128573e-07,0.8982263870245025
1.7272913965777494,0.2619725501741536,0.7267820817036859,2.570349166920174e-07,2.3895281647883326,-8.308439635844384e-07,0.8541633343214083,-9.31803689508155e-07,0.8982533619726847
1.7273320016899214,0.2619721565258318,0.7267839019329764,9.748719221836852e-07,2.3895240557286095,-4.0865993856233066e-07,0.8541578230352685,-9.863497168929804e-07,0.898257423730313
1.7279233632423694,0.26203239647950816,0.7267660869562965,-7.962872504678389e-07,2.3898286676247102,1.0230265234757835e-07,0.854222273576066,1.5348054381435422e-06,0.898436501720447
1.727964632483886,0.2620336016099987,0.7267574367893186,7.938365082823098e-07,2.3898277348597454,5.484756704737871e-09,0.8542351224224666,-1.5356581989308447e-06,0.8984501623073813
1.7279667891383226,0.262034409158065,0.7267583923525193,4.168600650307373e-07,2.3898319691391907,-5.31866061583861e-07,0.8542358581211961,-1.0815359154678492e-06,0.8984585019943001
1.7280028418929676,0.2620361588133335,0.7267597606985171,1.362562915638869e-07,2.3898177040306994,-8.249969555757283e-08,0.8542443763759413,-1.2280814645890234e-06,0.8984655302413145
1.7283199966329883,0.2620789125502155,0.7267655348717076,3.6816587302926303e-07,2.389808459776973,-7.447302923138674e-07,0.8542665527771838,-1.3687567822581012e-06,0.8985502079119932
1.7284435079834164,0.26208134382572357,0.7267651203614475,8.976762246190395e-08,2.3898145663663333,-8.148553215998435e-09,0.8542782532202223,-2.8814011307182207e-07,0.8985743971382706
1.7285501145254443,0.2620974832807564,0.7267567495992612,1.0683955136519052e-07,2.389814880007065,1.3153991250630639e-08,0.8542901592806691,-1.9635100261639034e-07,0.8986102543493721
1.7289773850747805,0.2621276526168349,0.726763595558388,-8.166825109858835e-07,2.38988991580877,2.6605313252267953e-07,0.8543704660942798,-9.078512589658843e-07,0.8987172111798128
1.7290978988511738,0.2621345849767016,0.7267542873015027,4.139415773060547e-07,2.3898778319397005,-3.455976427175258e-07,0.8544081101014983,7.943768969554278e-07,0.8987299863448859
1.7291787946287223,0.26214694462205235,0.7267501289976779,3.392799482529863e-07,2.3898192785374306,-2.2827609570693097e-07,0.8544070958261383,7.39869600795563e-07,0.8987600423815089
1.7291968000652358,0.2621486383781897,0.726748235783455,-4.583401924666554e-07,2.3898222902896324,-8.789057370515677e-09,0.85440634258456,1.5738836408330008e-06,0.89876863597301
1.7302453624341163,0.26224254169983324,0.7267341786909741,-7.768059424905697e-07,2.39007859537696,-2.879242308778656e-07,0.8546214926124682,8.044484420430379e-07,0.8989898800597927
1.7302917443203008,0.26224866749933784,0.7267315146050791,3.654244618637162e-07,2.390076439788472,1.09440748042369e-06,0.8546353048469115,-7.800808928342845e-07,0.8989977222346754
1.730339326797193,0.2622507820584511,0.7267290406863858,-1.0625599131427548e-07,2.390052141992369,-3.0704369489368867e-07,0.8546462256595415,-1.1139687488287292e-08,0.8990186901660178
1.7311807911901334,0.26231372461475927,0.7267226879584336,1.0781306405741432e-07,2.3904442448489296,3.0853949285522947e-07,0.8547930705561467,1.459183988503323e-08,0.8992474866567389
1.7314895455434336,0.26233828436863116,0.7267284405309681,1.5807480193061507e-07,2.390568806504698,-1.7858473960969997e-07,0.854850712485035,1.4812896750594565e-07,0.8993378546052403
1.731554090592726,0.2623497532905511,0.7267213043298173,2.0052901078408317e-07,2.3905899872424623,2.4757621918983e-07,0.8548539069493122,3.173289189950957e-07,0.899360622291624
1.7315651061768105,0.2623503794797679,0.7267236395429479,-1.7903815497148909e-06,2.390584581040162,3.186456584719913e-07,0.854852342793586,-6.111452349161633e-07,0.8993631452845026
1.7316067688809893,0.2623570881895146,0.726723552512552,1.812837232348536e-06,2.3906542422799264,-2.3857928037923353e-07,0.8548604307265775,5.579123457928154e-07,0.8993641703752264
